Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
2,16,96,-1.69951,-0.339747,-1000,-3.54136,-0.339747,1
2,15,96,-3.12559,-0.483319,-1000,-3.54136,-0.483319,1
2,13,96,-0.661015,2.85591,-1000,-3.54136,2.85591,1
2,12,96,0.829812,-0.169933,-1000,-3.54136,0.829812,0
2,10,96,1.65796,1.01281,-1000,-3.54136,1.65796,0
2,7,96,1.11917,3.03268,-1000,-3.54136,3.03268,1
1,14,98,-0.533061,0.328905,-1000,-3.60207,0.328905,1
2,8,96,1.60208,1.65038,-1000,-3.54136,1.65038,1
2,6,96,2.5765,2.48819,-1000,-3.54136,2.5765,0
2,4,96,-0.70278,3.13396,-1000,-3.54136,3.13396,1
2,3,96,1.45885,0.713097,-1000,-3.54136,1.45885,0
2,2,96,2.52091,0.0389942,-1000,-3.54136,2.52091,0
2,1,96,3.05079,2.40914,-1000,-3.54136,3.05079,0
3,20,96,-2.99703,-3.08052,-1000,-3.54136,-2.99703,0
3,16,96,-3.02406,-3.94385,-1000,-3.54136,-3.02406,0
3,13,96,-3.36359,-2.81083,-1000,-3.54136,-2.81083,1
3,11,96,-3.39435,-1.84739,-1000,-3.54136,-1.84739,1
3,10,96,-0.708273,-3.54136,-1000,-3.54136,-0.708273,0
3,9,96,-1.28266,0.662404,-1000,-3.54136,0.662404,1
3,8,96,-3.42847,-0.712451,-1000,-3.54136,-0.712451,1
3,5,96,-3.54136,0.521596,-1000,-3.54136,0.521596,1
3,4,96,-3.39435,3.05176,-1000,-3.54136,3.05176,1
3,2,96,-0.902755,-2.14078,-1000,-3.54136,-0.902755,0
3,1,96,-0.901082,-0.147271,-1000,-3.54136,-0.147271,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.0995639,-0.521896,-1000,-3.43639,-0.0995639,0
1,17,95,0.599838,-1.74514,-1000,-3.43639,0.599838,0
1,15,95,1.71066,1.75491,-1000,-3.43639,1.75491,1
1,13,95,1.62944,2.58092,-1000,-3.43639,2.58092,1
1,7,95,3.01249,2.78003,-1000,-3.43639,3.01249,0
1,4,95,3.04481,3.04481,-1000,-3.43639,3.04481,0
1,2,95,2.46552,2.46552,-1000,-3.43639,2.46552,0
1,1,95,3.07021,3.0672,-1000,-3.43639,3.07021,0
2,20,95,-0.114567,-1.44147,-1000,-3.43639,-0.114567,0
2,17,95,-2.02874,-1.63982,-1000,-3.43639,-1.63982,1
2,16,95,-1.95429,-0.279285,-1000,-3.43639,-0.279285,1
2,15,95,-3.04918,-0.472201,-1000,-3.43639,-0.472201,1
2,14,95,-0.643813,-0.797505,-1000,-3.43639,-0.643813,0
2,13,95,-0.621786,3.00925,-1000,-3.43639,3.00925,1
2,10,95,1.72475,1.07932,-1000,-3.43639,1.72475,0
2,9,95,1.3179,0.57109,-1000,-3.43639,1.3179,0
2,7,95,1.18648,3.12996,-1000,-3.43639,3.12996,1
2,4,95,-0.561881,3.04481,-1000,-3.43639,3.04481,1
2,2,95,2.46552,0.097251,-1000,-3.43639,2.46552,0
2,1,95,3.07021,2.42123,-1000,-3.43639,3.07021,0
3,20,95,-2.90919,-2.98677,-1000,-3.43639,-2.90919,0
3,18,95,-2.43626,-0.0600512,-1000,-3.43639,-0.0600512,1
3,16,95,-2.998,-4.02705,-1000,-3.43639,-2.998,0
3,13,95,-3.24167,-2.73797,-1000,-3.43639,-2.73797,1
3,11,95,-3.28507,-1.82501,-1000,-3.43639,-1.82501,1
3,10,95,-0.687279,-3.43639,-1000,-3.43639,-0.687279,0
3,9,95,-1.26544,0.856426,-1000,-3.43639,0.856426,1
3,8,95,-3.37287,-0.615422,-1000,-3.43639,-0.615422,1
3,6,95,-3.24582,2.17984,-1000,-3.43639,2.17984,1
3,5,95,-3.43639,0.524789,-1000,-3.43639,0.524789,1
3,4,95,-3.28507,3.11478,-1000,-3.43639,3.11478,1
3,2,95,-0.831967,-2.0563,-1000,-3.43639,-0.831967,0
3,7,99,-4.09972,1.95669,-1000,-3.861,1.95669,1
3,1,95,-0.795246,-0.171437,-1000,-3.43639,-0.171437,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,0.348986,0.00490228,-1000,-3.2084,0.348986,0
1,17,94,0.788933,0.0827986,-1000,-3.2084,0.788933,0
1,15,94,1.67657,1.73079,-1000,-3.2084,1.73079,1
1,13,94,1.67587,2.62931,-1000,-3.2084,2.62931,1
1,7,94,2.94875,2.78779,-1000,-3.2084,2.94875,0
1,4,94,3.07634,3.07634,-1000,-3.2084,3.07634,0
1,2,94,2.5135,2.5135,-1000,-3.2084,2.5135,0
1,1,94,3.12141,3.11206,-1000,-3.2084,3.12141,0
2,20,94,-0.0553721,-0.905973,-1000,-3.2084,-0.0553721,0
2,17,94,-1.92235,-1.60388,-1000,-3.2084,-1.60388,1
2,16,94,-1.93293,-0.254407,-1000,-3.2084,-0.254407,1
2,15,94,-2.96162,-0.402608,-1000,-3.2084,-0.402608,1
2,14,94,-0.560186,-0.639829,-1000,-3.2084,-0.560186,0
2,13,94,-0.628551,3.05524,-1000,-3.2084,3.05524,1
2,10,94,1.71208,1.07162,-1000,-3.2084,1.71208,0
2,9,94,1.88012,0.578293,-1000,-3.2084,1.88012,0
2,7,94,1.19982,3.0583,-1000,-3.2084,3.0583,1
2,4,94,-0.510348,3.07634,-1000,-3.2084,3.07634,1
2,2,94,2.5135,0.140337,-1000,-3.2084,2.5135,0
2,1,94,3.12141,2.51242,-1000,-3.2084,3.12141,0
3,20,94,-2.82158,-2.88706,-1000,-3.2084,-2.82158,0
3,18,94,-2.44784,-0.009788,-1000,-3.2084,-0.009788,1
3,16,94,-3.02234,-3.67705,-1000,-3.2084,-3.02234,0
3,13,94,-3.07176,-2.75051,-1000,-3.2084,-2.75051,1
3,11,94,-3.14418,-1.70698,-1000,-3.2084,-1.70698,1
3,10,94,-0.641681,-3.2084,-1000,-3.2084,-0.641681,0
3,9,94,-1.24102,0.796271,-1000,-3.2084,0.796271,1
3,8,94,-3.1799,-0.350351,-1000,-3.2084,-0.350351,1
3,6,94,-3.12288,2.23126,-1000,-3.2084,2.23126,1
3,5,94,-3.2084,0.489097,-1000,-3.2084,0.489097,1
3,4,94,-3.14418,3.12528,-1000,-3.2084,3.12528,1
3,2,94,-0.712974,-1.89646,-1000,-3.2084,-0.712974,0
3,7,98,-2.16124,1.9554,-1000,-3.60207,1.9554,1
3,1,94,-0.67237,-0.0480125,-1000,-3.2084,-0.0480125,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,0.372814,0.0606602,-1000,-3.13925,0.372814,0
1,17,93,0.796035,0.112968,-1000,-3.13925,0.796035,0
1,15,93,1.72733,1.79434,-1000,-3.13925,1.79434,1
1,13,93,1.71257,2.72056,-1000,-3.13925,2.72056,1
1,7,93,3.06844,2.90745,-1000,-3.13925,3.06844,0
1,4,93,3.11667,3.11667,-1000,-3.13925,3.11667,0
1,2,93,2.43456,2.43456,-1000,-3.13925,2.43456,0
1,1,93,2.98944,2.99759,-1000,-3.13925,2.99759,1
2,20,93,-0.265997,-0.889817,-1000,-3.13925,-0.265997,0
2,17,93,-1.82056,-1.58348,-1000,-3.13925,-1.58348,1
2,16,93,-1.89426,0.75759,-1000,-3.13925,0.75759,1
2,15,93,-2.91961,-0.68629,-1000,-3.13925,-0.68629,1
2,14,93,-0.800161,-0.621794,-1000,-3.13925,-0.621794,1
2,13,93,-0.599956,3.16428,-1000,-3.13925,3.16428,1
2,10,93,1.74302,1.11971,-1000,-3.13925,1.74302,0
2,7,93,1.25853,3.27248,-1000,-3.13925,3.27248,1
2,4,93,-0.396806,3.11667,-1000,-3.13925,3.11667,1
2,2,93,2.43456,0.195495,-1000,-3.13925,2.43456,0
2,1,93,2.98944,2.42235,-1000,-3.13925,2.98944,0
3,20,93,-2.77936,-2.83814,-1000,-3.13925,-2.77936,0
3,18,93,-2.3962,0.0372571,-1000,-3.13925,0.0372571,1
3,16,93,-3.01203,-3.69915,-1000,-3.13925,-3.01203,0
3,13,93,-3.03155,-2.69808,-1000,-3.13925,-2.69808,1
3,11,93,-3.12048,-1.46452,-1000,-3.13925,-1.46452,1
3,10,93,-0.62785,-3.13925,-1000,-3.13925,-0.62785,0
3,9,93,-1.21347,0.867408,-1000,-3.13925,0.867408,1
3,8,93,-3.12949,-0.261892,-1000,-3.13925,-0.261892,1
3,6,93,-3.10997,2.20655,-1000,-3.13925,2.20655,1
3,5,93,-3.13925,0.583155,-1000,-3.13925,0.583155,1
3,4,93,-3.12048,3.27676,-1000,-3.13925,3.27676,1
3,2,93,-0.752773,-1.81547,-1000,-3.13925,-0.752773,0
3,7,97,-2.05543,2.05454,-1000,-3.42571,2.05454,1
3,1,93,-0.707131,0.0136654,-1000,-3.13925,0.0136654,1
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,0.361903,0.134814,-1000,-2.97691,0.361903,0
1,17,92,0.994194,0.111292,-1000,-2.97691,0.994194,0
1,15,92,2.26332,1.93821,-1000,-2.97691,2.26332,0
1,13,92,1.60875,2.70027,-1000,-2.97691,2.70027,1
1,7,92,3.11863,3.02361,-1000,-2.97691,3.11863,0
1,4,92,3.37042,3.37042,-1000,-2.97691,3.37042,0
1,2,92,2.60884,2.60884,-1000,-2.97691,2.60884,0
1,1,92,3.03857,2.99625,-1000,-2.97691,3.03857,0
2,20,92,-0.235992,-0.851112,-1000,-2.97691,-0.235992,0
2,17,92,-1.75687,-1.55801,-1000,-2.97691,-1.55801,1
2,16,92,-1.84584,0.670332,-1000,-2.97691,0.670332,1
2,15,92,-2.83863,-0.664802,-1000,-2.97691,-0.664802,1
2,14,92,-0.791642,-0.592525,-1000,-2.97691,-0.592525,1
2,13,92,-0.636095,3.20575,-1000,-2.97691,3.20575,1
2,10,92,1.71713,0.976894,-1000,-2.97691,1.71713,0
2,7,92,1.23651,3.46526,-1000,-2.97691,3.46526,1
2,4,92,-0.332466,3.37042,-1000,-2.97691,3.37042,1
2,2,92,2.60884,0.308398,-1000,-2.97691,2.60884,0
2,1,92,3.03857,2.55048,-1000,-2.97691,3.03857,0
3,20,92,-2.80421,-2.77321,-1000,-2.97691,-2.77321,1
3,18,92,-2.34738,0.0914886,-1000,-2.97691,0.0914886,1
3,16,92,-2.95429,-3.57741,-1000,-2.97691,-2.95429,0
3,13,92,-3.00529,-2.7742,-1000,-2.97691,-2.7742,1
3,11,92,-3.01741,-1.37683,-1000,-2.97691,-1.37683,1
3,10,92,-0.595382,-2.97691,-1000,-2.97691,-0.595382,0
3,9,92,-1.22134,0.928038,-1000,-2.97691,0.928038,1
3,8,92,-2.97911,-0.394318,-1000,-2.97691,-0.394318,1
3,6,92,-2.98352,2.25238,-1000,-2.97691,2.25238,1
3,5,92,-2.97691,0.626047,-1000,-2.97691,0.626047,1
3,4,92,-3.01741,3.42659,-1000,-2.97691,3.42659,1
3,2,92,-0.57514,-1.68846,-1000,-2.97691,-0.57514,0
3,7,96,-2.12482,1.86632,-1000,-3.54136,1.86632,1
3,1,92,-0.565708,0.208281,-1000,-2.97691,0.208281,1
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,0.371614,0.0403165,-1000,-3.11877,0.371614,0
1,17,91,1.03747,0.130328,-1000,-3.11877,1.03747,0
1,15,91,2.28164,1.94333,-1000,-3.11877,2.28164,0
1,13,91,1.66804,2.778,-1000,-3.11877,2.778,1
1,7,91,3.15102,3.03254,-1000,-3.11877,3.15102,0
1,4,91,3.49604,3.49604,-1000,-3.11877,3.49604,0
1,2,91,2.66923,2.66923,-1000,-3.11877,2.66923,0
1,1,91,3.06201,3.05511,-1000,-3.11877,3.06201,0
2,20,91,-0.153728,-0.387578,-1000,-3.11877,-0.153728,0
2,17,91,-1.67898,-1.50882,-1000,-3.11877,-1.50882,1
2,16,91,-1.62871,0.783779,-1000,-3.11877,0.783779,1
2,15,91,-2.87169,-0.623835,-1000,-3.11877,-0.623835,1
2,14,91,-0.259342,-0.556095,-1000,-3.11877,-0.259342,0
2,13,91,-0.674651,3.29111,-1000,-3.11877,3.29111,1
2,10,91,1.83181,1.05965,-1000,-3.11877,1.83181,0
2,7,91,1.35875,3.47255,-1000,-3.11877,3.47255,1
2,4,91,-0.312011,3.49604,-1000,-3.11877,3.49604,1
2,2,91,2.66923,0.384657,-1000,-3.11877,2.66923,0
2,1,91,3.06201,2.56773,-1000,-3.11877,3.06201,0
3,20,91,-2.73599,-2.76205,-1000,-3.11877,-2.73599,0
3,18,91,-2.28551,0.153107,-1000,-3.11877,0.153107,1
3,16,91,-2.83282,-3.57707,-1000,-3.11877,-2.83282,0
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-3.03849,-2.87186,-1000,-3.11877,-2.87186,1
3,11,91,-3.08694,-1.40465,-1000,-3.11877,-1.40465,1
