Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,11,97,-2.65365,-3.35866,-1000,-3.42571,-2.65365,0
3,10,97,-2.45053,-0.846975,-1000,-3.42571,-0.846975,1
3,9,97,-1.30323,0.492794,-1000,-3.42571,0.492794,1
3,8,97,-2.74057,-2.02305,-1000,-3.42571,-2.02305,1
3,5,97,-3.42998,1.01766,-1000,-3.42571,1.01766,1
3,4,97,-2.74057,-0.919549,-1000,-3.42571,-0.919549,1
3,2,97,2.84375,-2.1617,-1000,-3.42571,2.84375,0
3,1,97,2.83732,-2.1617,-1000,-3.42571,2.83732,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-1.21545,-0.37451,-1000,-3.54136,-0.37451,1
1,19,96,-0.258345,-0.484057,-1000,-3.54136,-0.258345,0
1,18,96,-0.142498,0.350359,-1000,-3.54136,0.350359,1
1,17,96,-0.894836,1.43755,-1000,-3.54136,1.43755,1
1,15,96,0.71546,1.2508,-1000,-3.54136,1.2508,1
2,8,98,1.54975,0.938557,-1000,-3.60207,1.54975,0
2,6,98,0.755997,-1.1976,-1000,-3.60207,0.755997,0
1,14,96,0.310377,0.0722921,-1000,-3.54136,0.310377,0
1,13,96,-0.00696938,-0.726742,-1000,-3.54136,-0.00696938,0
1,12,96,0.128116,0.763445,-1000,-3.54136,0.763445,1
1,9,96,0.526914,3.09241,-1000,-3.54136,3.09241,1
1,7,96,2.53919,1.48512,-1000,-3.54136,2.53919,0
1,4,96,2.92552,2.89689,-1000,-3.54136,2.92552,0
1,3,96,2.83486,2.8414,-1000,-3.54136,2.8414,1
1,2,96,2.96238,2.90849,-1000,-3.54136,2.96238,0
1,10,96,2.83536,2.58187,-1000,-3.54136,2.83536,0
1,1,96,2.8279,2.84375,-1000,-3.54136,2.84375,1
2,20,96,-3.17711,-1.84487,-1000,-3.54136,-1.84487,1
2,18,96,-2.96879,-1.34632,-1000,-3.54136,-1.34632,1
2,17,96,-0.85293,-2.4321,-1000,-3.54136,-0.85293,0
2,16,96,-2.84887,-2.30913,-1000,-3.54136,-2.30913,1
2,15,96,-2.27132,-0.363669,-1000,-3.54136,-0.363669,1
2,13,96,-0.572866,-0.0116156,-1000,-3.54136,-0.0116156,1
2,12,96,-0.820962,-0.91549,-1000,-3.54136,-0.820962,0
2,10,96,2.25244,0.87422,-1000,-3.54136,2.25244,0
2,7,96,-0.273562,0.654632,-1000,-3.54136,0.654632,1
1,14,98,-1.42053,0.000632701,-1000,-3.60207,0.000632701,1
2,8,96,1.65698,0.917387,-1000,-3.54136,1.65698,0
2,6,96,1.73009,-1.0893,-1000,-3.54136,1.73009,0
2,4,96,2.89689,2.09347,-1000,-3.54136,2.89689,0
2,3,96,2.83471,2.83486,-1000,-3.54136,2.83486,1
2,2,96,2.81991,2.91873,-1000,-3.54136,2.91873,1
2,1,96,2.8279,2.80285,-1000,-3.54136,2.8279,0
3,20,96,-3.24575,-3.71893,-1000,-3.54136,-3.24575,0
3,16,96,-3.33558,-3.35608,-1000,-3.54136,-3.33558,0
3,13,96,-2.69991,-3.22145,-1000,-3.54136,-2.69991,0
3,11,96,-2.67225,-3.43068,-1000,-3.54136,-2.67225,0
3,10,96,-2.47294,-0.979961,-1000,-3.54136,-0.979961,1
3,9,96,-1.30586,0.484194,-1000,-3.54136,0.484194,1
3,8,96,-2.83309,-2.03128,-1000,-3.54136,-2.03128,1
3,5,96,-3.40818,0.982974,-1000,-3.54136,0.982974,1
3,4,96,-2.83309,-0.982064,-1000,-3.54136,-0.982064,1
3,2,96,2.89337,-2.25137,-1000,-3.54136,2.89337,0
3,1,96,2.88057,-2.25137,-1000,-3.54136,2.88057,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.247087,-0.411126,-1000,-3.43639,-0.247087,0
1,17,95,-0.86829,1.46465,-1000,-3.43639,1.46465,1
1,15,95,0.752762,1.33629,-1000,-3.43639,1.33629,1
1,13,95,0.184741,-0.658869,-1000,-3.43639,0.184741,0
1,7,95,2.60237,1.45879,-1000,-3.43639,2.60237,0
1,4,95,2.87669,2.9248,-1000,-3.43639,2.9248,1
1,2,95,2.83533,2.9382,-1000,-3.43639,2.9382,1
1,1,95,2.89436,2.89337,-1000,-3.43639,2.89436,0
2,20,95,-3.11374,-1.55619,-1000,-3.43639,-1.55619,1
2,17,95,-0.771412,-2.00543,-1000,-3.43639,-0.771412,0
2,16,95,-2.7709,-2.23709,-1000,-3.43639,-2.23709,1
2,15,95,-2.17119,-0.276578,-1000,-3.43639,-0.276578,1
2,14,95,-1.13443,-0.720822,-1000,-3.43639,-0.720822,1
2,13,95,-0.811626,0.307901,-1000,-3.43639,0.307901,1
2,10,95,2.33182,0.858085,-1000,-3.43639,2.33182,0
2,9,95,-0.890244,-0.105358,-1000,-3.43639,-0.105358,1
2,7,95,-0.167083,0.606655,-1000,-3.43639,0.606655,1
2,4,95,2.9248,2.15538,-1000,-3.43639,2.9248,0
2,2,95,2.8323,2.94978,-1000,-3.43639,2.94978,1
2,1,95,2.89436,2.88021,-1000,-3.43639,2.89436,0
3,20,95,-3.14283,-3.67055,-1000,-3.43639,-3.14283,0
3,18,95,-3.06561,-3.05102,-1000,-3.43639,-3.05102,1
3,16,95,-3.24509,-3.27751,-1000,-3.43639,-3.24509,0
3,13,95,-2.63026,-3.12544,-1000,-3.43639,-2.63026,0
3,11,95,-2.56532,-3.31428,-1000,-3.43639,-2.56532,0
3,10,95,-2.3869,-0.986986,-1000,-3.43639,-0.986986,1
3,9,95,-1.25245,0.469435,-1000,-3.43639,0.469435,1
3,8,95,-2.74911,-1.91612,-1000,-3.43639,-1.91612,1
3,6,95,-3.43639,-2.04417,-1000,-3.43639,-2.04417,1
3,5,95,-3.31754,1.05678,-1000,-3.43639,1.05678,1
3,4,95,-2.74911,-0.924138,-1000,-3.43639,-0.924138,1
3,2,95,2.89915,-2.17561,-1000,-3.43639,2.89915,0
3,7,99,-3.89544,-4.05858,-1000,-3.861,-3.861,3
3,1,95,2.90102,-2.17561,-1000,-3.43639,2.90102,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.247372,-0.306485,-1000,-3.2084,-0.247372,0
1,17,94,-0.639727,1.51393,-1000,-3.2084,1.51393,1
1,15,94,1.19057,1.36023,-1000,-3.2084,1.36023,1
1,13,94,0.12936,0.238437,-1000,-3.2084,0.238437,1
1,7,94,2.49255,1.49098,-1000,-3.2084,2.49255,0
1,4,94,2.88583,2.93478,-1000,-3.2084,2.93478,1
1,2,94,2.8332,2.94439,-1000,-3.2084,2.94439,1
1,1,94,2.90859,2.89915,-1000,-3.2084,2.90859,0
2,20,94,-3.04849,-0.88452,-1000,-3.2084,-0.88452,1
2,17,94,-0.621154,-1.82651,-1000,-3.2084,-0.621154,0
2,16,94,-2.65845,-2.17072,-1000,-3.2084,-2.17072,1
2,15,94,-2.13203,-0.26216,-1000,-3.2084,-0.26216,1
2,14,94,-1.02822,-0.670264,-1000,-3.2084,-0.670264,1
2,13,94,-0.745282,0.2156,-1000,-3.2084,0.2156,1
2,10,94,2.38714,0.862753,-1000,-3.2084,2.38714,0
2,9,94,-0.883942,-0.0720902,-1000,-3.2084,-0.0720902,1
2,7,94,-0.259772,0.679469,-1000,-3.2084,0.679469,1
2,4,94,2.93478,2.20998,-1000,-3.2084,2.93478,0
2,2,94,2.84221,2.95925,-1000,-3.2084,2.95925,1
2,1,94,2.90859,2.87644,-1000,-3.2084,2.90859,0
3,20,94,-3.07369,-3.56891,-1000,-3.2084,-3.07369,0
3,18,94,-3.03305,-3.07267,-1000,-3.2084,-3.03305,0
3,16,94,-3.07934,-3.0878,-1000,-3.2084,-3.07934,0
3,13,94,-2.47412,-2.96403,-1000,-3.2084,-2.47412,0
3,11,94,-2.53087,-3.12343,-1000,-3.2084,-2.53087,0
3,10,94,-2.41664,-0.843448,-1000,-3.2084,-0.843448,1
3,9,94,-1.19839,0.556854,-1000,-3.2084,0.556854,1
3,8,94,-2.56672,-1.86302,-1000,-3.2084,-1.86302,1
3,6,94,-3.2084,-1.90538,-1000,-3.2084,-1.90538,1
3,5,94,-3.11581,1.12314,-1000,-3.2084,1.12314,1
3,4,94,-2.56672,-0.747237,-1000,-3.2084,-0.747237,1
3,2,94,2.89478,-1.98835,-1000,-3.2084,2.89478,0
3,7,98,-2.80292,-3.92803,-1000,-3.60207,-2.80292,0
3,1,94,2.88937,-1.98835,-1000,-3.2084,2.88937,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.242535,-0.251167,-1000,-3.13925,-0.242535,0
1,17,93,-0.609248,1.56609,-1000,-3.13925,1.56609,1
1,15,93,1.25848,1.4951,-1000,-3.13925,1.4951,1
1,13,93,0.178902,0.307365,-1000,-3.13925,0.307365,1
1,7,93,2.43599,1.48255,-1000,-3.13925,2.43599,0
1,4,93,2.91538,2.96474,-1000,-3.13925,2.96474,1
1,2,93,2.86374,2.98348,-1000,-3.13925,2.98348,1
1,1,93,2.92612,2.92993,-1000,-3.13925,2.92993,1
2,20,93,-2.99791,-0.859246,-1000,-3.13925,-0.859246,1
2,17,93,-0.548196,-1.79994,-1000,-3.13925,-0.548196,0
2,16,93,-2.57431,-1.59932,-1000,-3.13925,-1.59932,1
2,15,93,-2.08801,-0.0369778,-1000,-3.13925,-0.0369778,1
2,14,93,-0.969221,-0.619629,-1000,-3.13925,-0.619629,1
2,13,93,-0.768771,0.298169,-1000,-3.13925,0.298169,1
2,10,93,2.44687,0.927866,-1000,-3.13925,2.44687,0
2,7,93,-0.20006,0.625837,-1000,-3.13925,0.625837,1
2,4,93,2.96474,2.24912,-1000,-3.13925,2.96474,0
2,2,93,2.86584,2.99544,-1000,-3.13925,2.99544,1
2,1,93,2.86753,2.92612,-1000,-3.13925,2.92612,1
3,20,93,-3.01597,-3.51623,-1000,-3.13925,-3.01597,0
3,18,93,-3.02746,-3.01585,-1000,-3.13925,-3.01585,1
3,16,93,-3.02632,-3.00543,-1000,-3.13925,-3.00543,1
3,13,93,-2.50321,-2.92367,-1000,-3.13925,-2.50321,0
3,11,93,-2.48205,-3.089,-1000,-3.13925,-2.48205,0
3,10,93,-2.19671,-0.791207,-1000,-3.13925,-0.791207,1
3,9,93,-1.20545,0.628854,-1000,-3.13925,0.628854,1
3,8,93,-2.5114,-1.79865,-1000,-3.13925,-1.79865,1
3,6,93,-3.13925,-1.85781,-1000,-3.13925,-1.85781,1
3,5,93,-3.13106,1.1645,-1000,-3.13925,1.1645,1
3,4,93,-2.5114,-0.775289,-1000,-3.13925,-0.775289,1
3,2,93,2.92854,-1.9344,-1000,-3.13925,2.92854,0
3,7,97,-2.68328,-3.91703,-1000,-3.42571,-2.68328,0
3,1,93,2.90534,-1.9344,-1000,-3.13925,2.90534,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.237334,-0.331245,-1000,-2.97691,-0.237334,0
1,17,92,-0.560168,1.64414,-1000,-2.97691,1.64414,1
1,15,92,1.32631,1.61421,-1000,-2.97691,1.61421,1
1,13,92,0.228854,0.595425,-1000,-2.97691,0.595425,1
1,7,92,2.44219,1.54352,-1000,-2.97691,2.44219,0
1,4,92,2.85136,2.87827,-1000,-2.97691,2.87827,1
1,2,92,2.79258,2.83288,-1000,-2.97691,2.83288,1
1,1,92,2.98436,2.98403,-1000,-2.97691,2.98436,0
2,20,92,-2.88749,-0.821112,-1000,-2.97691,-0.821112,1
2,17,92,-0.44094,-1.77284,-1000,-2.97691,-0.44094,0
2,16,92,-2.47072,-1.52312,-1000,-2.97691,-1.52312,1
2,15,92,-1.77118,0.141021,-1000,-2.97691,0.141021,1
2,14,92,-0.91182,-0.584721,-1000,-2.97691,-0.584721,1
2,13,92,-0.705954,0.381423,-1000,-2.97691,0.381423,1
2,10,92,2.50403,0.973241,-1000,-2.97691,2.50403,0
2,7,92,-0.21781,0.670509,-1000,-2.97691,0.670509,1
2,4,92,2.87827,2.16204,-1000,-2.97691,2.87827,0
2,2,92,2.79522,2.7833,-1000,-2.97691,2.79522,0
2,1,92,2.89189,2.98436,-1000,-2.97691,2.98436,1
3,20,92,-2.89696,-3.44899,-1000,-2.97691,-2.89696,0
3,18,92,-2.96767,-2.99916,-1000,-2.97691,-2.96767,0
3,16,92,-2.90258,-2.92045,-1000,-2.97691,-2.90258,0
3,13,92,-2.41711,-2.75813,-1000,-2.97691,-2.41711,0
3,11,92,-2.42694,-2.94125,-1000,-2.97691,-2.42694,0
3,10,92,-2.12475,-0.691348,-1000,-2.97691,-0.691348,1
3,9,92,-1.1551,0.732498,-1000,-2.97691,0.732498,1
3,8,92,-2.38153,-1.83073,-1000,-2.97691,-1.83073,1
3,6,92,-2.97691,-1.73133,-1000,-2.97691,-1.73133,1
3,5,92,-3.01249,1.23986,-1000,-2.97691,1.23986,1
3,4,92,-2.38153,-0.656691,-1000,-2.97691,-0.656691,1
3,2,92,2.93188,-1.7944,-1000,-2.97691,2.93188,0
3,7,96,-2.7202,-3.94737,-1000,-3.54136,-2.7202,0
3,1,92,2.90981,-1.7944,-1000,-2.97691,2.90981,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.156896,-0.309091,-1000,-3.11877,-0.156896,0
1,17,91,-0.537644,2.1628,-1000,-3.11877,2.1628,1
1,15,91,1.6157,1.66095,-1000,-3.11877,1.66095,1
1,13,91,0.237339,0.608881,-1000,-3.11877,0.608881,1
1,7,91,2.57763,1.57379,-1000,-3.11877,2.57763,0
1,4,91,2.86243,2.89548,-1000,-3.11877,2.89548,1
1,2,91,2.80121,2.84441,-1000,-3.11877,2.84441,1
1,1,91,3.04339,3.02693,-1000,-3.11877,3.04339,0
2,20,91,-1.92704,-0.53379,-1000,-3.11877,-0.53379,1
2,17,91,-0.419369,-1.10446,-1000,-3.11877,-0.419369,0
2,16,91,-2.5055,-1.40042,-1000,-3.11877,-1.40042,1
2,15,91,-1.74433,0.179353,-1000,-3.11877,0.179353,1
2,14,91,-0.366276,-0.45235,-1000,-3.11877,-0.366276,0
2,13,91,-0.709839,0.395565,-1000,-3.11877,0.395565,1
2,10,91,2.61989,0.930519,-1000,-3.11877,2.61989,0
2,7,91,-0.12448,0.684867,-1000,-3.11877,0.684867,1
2,4,91,2.89548,2.1801,-1000,-3.11877,2.89548,0
2,2,91,2.78245,2.80496,-1000,-3.11877,2.80496,1
2,1,91,2.88499,3.04339,-1000,-3.11877,3.04339,1
3,20,91,-2.90912,-1.72735,-1000,-3.11877,-1.72735,1
3,18,91,-2.94433,-2.93945,-1000,-3.11877,-2.93945,1
3,16,91,-2.99734,-3.00858,-1000,-3.11877,-2.99734,0
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
