Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
2,5,75,1.36181,1.81822,-1000,-2.3755,1.81822,1
2,2,75,2.42068,2.8751,-1000,-2.3755,2.8751,1
2,1,75,1.78338,3.61948,-1000,-2.3755,3.61948,1
3,19,75,-1.39243,-0.356126,-1000,-2.3755,-0.356126,1
1,2,81,2.59689,2.59689,-1000,-2.6147,2.59689,0
3,16,75,-0.477085,1.11283,-1000,-2.3755,1.11283,1
4,7,40,-2.82824,0.217608,0.108619,-1.70683,0.217608,1
3,15,75,0.246055,-0.45153,-1000,-2.3755,0.246055,0
3,13,75,-0.0817626,-1.60415,-1000,-2.3755,-0.0817626,0
4,4,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
3,9,75,1.29988,0.874669,-1000,-2.3755,1.29988,0
3,1,39,4.97317,3.30275,-1000,-1.68934,4.97317,0
3,7,75,-0.761552,0.296346,-1000,-2.3755,0.296346,1
3,6,75,-1.78257,2.20847,-1000,-2.3755,2.20847,1
3,19,19,3.18819,2.73032,-1000,-1000,3.18819,0
3,3,90,-1.85947,-2.07099,-1000,-3.06587,-1.85947,0
3,17,71,-1.48324,-1.3212,-1000,-2.15476,-1.3212,1
4,19,75,-4.71538,-4.71538,-1000,-2.3755,-2.3755,3
4,16,75,-4.71538,-4.71538,-1000,-2.3755,-2.3755,3
4,15,75,-4.71538,-4.56614,-1000,-2.3755,-2.3755,3
3,12,88,-1.76034,-3.49552,-1000,-2.98792,-1.76034,0
4,14,75,-4.71538,-4.71538,-1000,-2.3755,-2.3755,3
4,13,75,-4.71538,-4.71538,-1000,-2.3755,-2.3755,3
4,12,75,-4.71538,-1.59638,-1000,-2.3755,-1.59638,1
1,11,80,1.34524,1.28578,-1000,-2.53658,1.34524,0
1,8,52,3.37681,3.63902,-1000,-1.6769,3.63902,1
4,16,62,-3.79971,-3.92768,-1000,-1.88364,-1.88364,3
4,10,75,-4.71538,-4.71538,-1000,-2.3755,-2.3755,3
4,9,75,-4.71538,-3.29054,-1000,-2.3755,-2.3755,3
3,15,42,-0.112418,1.35848,-1000,-1.71794,1.35848,1
4,7,75,-4.71538,-4.66917,-1000,-2.3755,-2.3755,3
4,5,75,-4.66917,-3.34485,-1000,-2.3755,-2.3755,3
4,3,75,-4.67708,-3.33513,-1000,-2.3755,-2.3755,3
4,1,75,1.61016,-4.71538,-1000,-2.3755,1.61016,0
2,14,79,0.74244,0.340948,-1000,-2.59631,0.74244,0
4,6,49,-3.29399,1.15244,-2.72246,-1.72855,1.15244,1
4,14,18,-1.85745,-1.85745,2.57168,-1000,2.57168,2
1,20,74,0.866573,1.65414,-1000,-2.39923,1.65414,1
1,19,74,0.821501,0.180098,-1000,-2.39923,0.821501,0
2,7,56,3.63906,3.27719,-1000,-1.66139,3.63906,0
2,12,77,1.34825,1.41531,-1000,-2.51212,1.41531,1
1,9,94,0.577376,2.08326,-1000,-3.2084,2.08326,1
2,18,58,0.946452,0.807547,-1000,-1.71806,0.946452,0
1,18,74,2.30513,-0.329263,-1000,-2.39923,2.30513,0
1,13,74,1.34127,2.05023,-1000,-2.39923,2.05023,1
1,9,74,2.75004,2.30566,-1000,-2.39923,2.75004,0
2,14,21,4.69078,1.70709,-1000,-1000,4.69078,0
1,11,14,4.22792,4.6216,-1000,-1000,4.6216,1
4,10,25,-2.14184,-0.380032,1.82813,-1000,1.82813,2
1,8,74,1.58617,2.0131,-1000,-2.39923,2.0131,1
1,7,74,2.30899,2.2854,-1000,-2.39923,2.30899,0
1,4,74,2.24956,2.4174,-1000,-2.39923,2.4174,1
1,2,74,2.7871,2.7871,-1000,-2.39923,2.7871,0
1,9,10,4.74273,4.80919,-1000,-1000,4.80919,1
2,18,78,2.15602,1.11425,-1000,-2.56432,2.15602,0
1,1,74,3.35323,1.68639,-1000,-2.39923,3.35323,0
2,20,74,-0.209748,1.03705,-1000,-2.39923,1.03705,1
1,1,78,3.45375,1.59339,-1000,-2.56432,3.45375,0
1,9,14,3.1189,2.49512,-1000,-1000,3.1189,0
2,18,74,2.30513,1.43523,-1000,-2.39923,2.30513,0
2,16,74,1.34948,2.63372,-1000,-2.39923,2.63372,1
2,15,74,1.96874,0.863459,-1000,-2.39923,1.96874,0
4,14,17,-1.81268,-1.81268,2.60002,-1000,2.60002,2
4,6,54,-0.423704,-1.92592,-3.75755,-1.82646,-0.423704,0
1,20,87,0.377063,0.8783,-1000,-2.82585,0.8783,1
2,14,74,1.51102,1.13835,-1000,-2.39923,1.51102,0
2,13,74,1.67659,0.659468,-1000,-2.39923,1.67659,0
1,9,93,0.609887,2.04125,-1000,-3.13925,2.04125,1
2,18,53,0.981138,1.00791,-1000,-1.85145,1.00791,1
1,18,79,1.96542,-0.440458,-1000,-2.59631,1.96542,0
2,7,59,2.99987,2.91848,-1000,-1.84584,2.99987,0
2,12,74,1.91546,1.95934,-1000,-2.39923,1.95934,1
2,7,74,2.20741,2.2854,-1000,-2.39923,2.2854,1
1,14,88,1.53516,1.12448,-1000,-2.98792,1.53516,0
2,8,90,2.36475,2.50086,-1000,-3.06587,2.50086,1
2,6,74,0.0837338,2.98401,-1000,-2.39923,2.98401,1
4,20,57,-3.51101,-3.51101,-3.95145,-1.7629,-1.7629,3
2,5,74,1.36613,1.8152,-1000,-2.39923,1.8152,1
2,2,74,2.25361,2.7871,-1000,-2.39923,2.7871,1
2,1,74,1.8346,3.35323,-1000,-2.39923,3.35323,1
3,3,3,6.945,3.51873,-1000,-1000,6.945,0
3,19,74,-1.36317,-0.39978,-1000,-2.39923,-0.39978,1
1,2,82,3.06567,3.06567,-1000,-2.74754,3.06567,0
3,16,74,-0.430114,1.06576,-1000,-2.39923,1.06576,1
4,7,43,-3.09308,0.240967,-0.653806,-1.73909,0.240967,1
3,15,74,0.337736,-0.437828,-1000,-2.39923,0.337736,0
3,8,81,-1.84168,0.116792,-1000,-2.6147,0.116792,1
1,1,3,5.60645,5.60645,-1000,-1000,5.60645,0
1,10,79,2.11092,2.61071,-1000,-2.59631,2.61071,1
2,19,53,1.29953,2.25518,-1000,-1.85145,2.25518,1
3,14,74,-0.47614,0.974913,-1000,-2.39923,0.974913,1
2,16,90,-1.09971,-2.8674,-1000,-3.06587,-1.09971,0
3,13,74,-0.0662676,-1.60464,-1000,-2.39923,-0.0662676,0
4,4,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
3,9,74,1.38903,0.782473,-1000,-2.39923,1.38903,0
3,1,38,4.08563,4.63694,-1000,-1.55092,4.63694,1
3,7,74,0.00956895,0.326407,-1000,-2.39923,0.326407,1
3,6,74,-1.75917,2.16013,-1000,-2.39923,2.16013,1
3,3,91,-1.94896,-2.39121,-1000,-3.11877,-1.94896,0
3,17,68,-1.89674,-0.167211,-1000,-2.04822,-0.167211,1
4,19,74,-4.66679,-4.66679,-1000,-2.39923,-2.39923,3
4,16,74,-4.66679,-4.66679,-1000,-2.39923,-2.39923,3
4,15,74,-4.66679,-4.52028,-1000,-2.39923,-2.39923,3
3,12,89,-1.83376,-3.54895,-1000,-3.09044,-1.83376,0
4,14,74,-4.66679,-4.66679,-1000,-2.39923,-2.39923,3
4,13,74,-4.66679,-4.66679,-1000,-2.39923,-2.39923,3
4,12,74,-4.66679,-1.53424,-1000,-2.39923,-1.53424,1
1,11,81,1.40527,1.3213,-1000,-2.6147,1.40527,0
1,8,53,3.27075,3.61421,-1000,-1.85145,3.61421,1
4,16,61,-3.75755,-3.7621,-1000,-1.79746,-1.79746,3
4,10,74,-4.66679,-4.66679,-1000,-2.39923,-2.39923,3
4,9,74,-4.66679,-3.24012,-1000,-2.39923,-2.39923,3
2,20,81,-0.233444,0.904219,-1000,-2.6147,0.904219,1
3,15,41,0.159872,0.893955,-1000,-1.67744,0.893955,1
4,7,74,-4.66679,-4.56459,-1000,-2.39923,-2.39923,3
4,5,74,-4.56459,-3.2961,-1000,-2.39923,-2.39923,3
4,3,74,-4.63029,-3.26751,-1000,-2.39923,-2.39923,3
4,1,74,1.64027,-4.66679,-1000,-2.39923,1.64027,0
2,14,76,1.31262,0.818136,-1000,-2.38705,1.31262,0
4,14,47,-3.14795,-3.14795,-1.9291,-1.70559,-1.70559,3
1,20,73,0.940675,1.63921,-1000,-2.28811,1.63921,1
1,19,73,0.624884,0.185893,-1000,-2.28811,0.624884,0
1,13,73,1.47383,2.15176,-1000,-2.28811,2.15176,1
1,9,73,2.39735,2.34799,-1000,-2.28811,2.39735,0
2,14,22,4.09248,1.70949,-1000,-1000,4.09248,0
1,11,13,3.07741,4.57771,-1000,-1000,4.57771,1
4,10,22,-1.87623,-1.87623,2.26233,-1000,2.26233,2
1,8,73,1.84786,2.1714,-1000,-2.28811,2.1714,1
1,4,73,2.23475,2.37333,-1000,-2.28811,2.37333,1
1,2,73,2.87729,2.87729,-1000,-2.28811,2.87729,0
2,18,77,2.40809,1.17536,-1000,-2.51212,2.40809,0
1,1,73,3.50601,2.00547,-1000,-2.28811,3.50601,0
3,15,49,-1.72396,-1.9282,-1000,-1.72855,-1.72396,0
4,7,82,-5.35677,-5.38672,-1000,-2.74754,-2.74754,3
2,20,73,-0.163959,1.02961,-1000,-2.28811,1.02961,1
1,1,77,3.73746,1.78064,-1000,-2.51212,3.73746,0
1,9,9,5.88431,6.25537,-1000,-1000,6.25537,1
2,18,73,2.30653,1.55132,-1000,-2.28811,2.30653,0
2,16,73,1.27796,2.58174,-1000,-2.28811,2.58174,1
2,15,73,1.93981,0.90161,-1000,-2.28811,1.93981,0
4,14,16,-1.77648,-1.77648,2.50399,-1000,2.50399,2
4,6,55,-0.279494,-1.95073,-3.79971,-1.69277,-0.279494,0
1,20,84,0.620521,1.13934,-1000,-2.79861,1.13934,1
2,14,73,1.51422,1.07435,-1000,-2.28811,1.51422,0
2,13,73,1.84228,0.728143,-1000,-2.28811,1.84228,0
1,9,34,3.32886,2.60281,-1000,-1000,3.32886,0
2,18,54,0.979731,0.943385,-1000,-1.82646,0.979731,0
1,18,78,2.15602,-0.391867,-1000,-2.56432,2.15602,0
2,7,52,3.61385,3.13679,-1000,-1.6769,3.61385,0
2,12,73,2.15272,1.88414,-1000,-2.28811,2.15272,0
2,7,73,2.42849,2.67949,-1000,-2.28811,2.67949,1
1,14,91,1.36955,1.20391,-1000,-3.11877,1.36955,0
2,8,71,2.12179,0.71802,-1000,-2.15476,2.12179,0
2,6,73,0.131214,2.83439,-1000,-2.28811,2.83439,1
4,20,58,-3.49265,-3.49265,-3.93422,-1.71806,-1.71806,3
2,5,73,1.45527,1.94017,-1000,-2.28811,1.94017,1
2,2,73,2.16427,2.87729,-1000,-2.28811,2.87729,1
3,3,4,5.01923,4.88389,-1000,-1000,5.01923,0
3,19,73,-1.33458,-0.343575,-1000,-2.28811,-0.343575,1
1,2,87,2.99198,2.99393,-1000,-2.82585,2.99393,1
3,16,73,-0.413534,0.994323,-1000,-2.28811,0.994323,1
4,7,42,-3.01897,0.690173,-0.41419,-1.71794,0.690173,1
3,15,73,0.199156,-0.347032,-1000,-2.28811,0.199156,0
3,13,73,-0.0088495,-1.51148,-1000,-2.28811,-0.0088495,0
4,4,89,-6.22718,-6.22718,-1000,-3.09044,-3.09044,3
3,9,73,1.44085,0.996086,-1000,-2.28811,1.44085,0
3,1,37,4.11409,4.1534,-1000,-1.4286,4.1534,1
3,7,73,0.0899178,0.408147,-1000,-2.28811,0.408147,1
3,6,73,-1.67187,2.10755,-1000,-2.28811,2.10755,1
3,3,92,-1.92189,-2.50084,-1000,-2.97691,-1.92189,0
4,19,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,16,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,15,73,-4.52387,-4.40939,-1000,-2.28811,-2.28811,3
3,12,90,-1.84444,-3.63674,-1000,-3.06587,-1.84444,0
4,14,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,13,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,12,73,-4.52387,-1.41254,-1000,-2.28811,-1.41254,1
1,11,94,1.2617,1.99432,-1000,-3.2084,1.99432,1
1,8,58,3.29311,3.43664,-1000,-1.71806,3.43664,1
4,16,56,-3.40741,-3.64699,-3.85335,-1.66139,-1.66139,3
4,10,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,9,73,-4.52387,-3.07907,-1000,-2.28811,-2.28811,3
3,15,44,-0.286426,1.36892,-1000,-1.78231,1.36892,1
4,7,73,-4.52387,-4.49113,-1000,-2.28811,-2.28811,3
4,5,73,-4.49113,-3.15958,-1000,-2.28811,-2.28811,3
4,3,73,-4.45025,-3.15167,-1000,-2.28811,-2.28811,3
4,1,73,1.82754,-4.52387,-1000,-2.28811,1.82754,0
2,14,77,1.18851,0.609399,-1000,-2.51212,1.18851,0
4,14,44,-3.13894,-1.44244,-0.962406,-1.78231,-0.962406,2
4,6,51,-0.203581,-1.97082,-3.49265,-1.75526,-0.203581,0
1,20,72,1.2167,1.77089,-1000,-2.19713,1.77089,1
1,19,72,0.655211,0.209314,-1000,-2.19713,0.655211,0
2,7,62,2.69853,2.71362,-1000,-1.88364,2.71362,1
2,12,79,1.04985,1.12432,-1000,-2.59631,1.12432,1
1,13,72,1.37704,2.0681,-1000,-2.19713,2.0681,1
4,15,72,-4.48431,-4.35812,-1000,-2.19713,-2.19713,3
1,12,72,1.91518,2.34355,-1000,-2.19713,2.34355,1
1,9,72,2.41862,2.39873,-1000,-2.19713,2.41862,0
2,14,23,4.18944,1.2434,-1000,-1000,4.18944,0
1,11,12,4.33537,4.6938,-1000,-1000,4.6938,1
4,10,23,-1.91103,-1.91103,1.88442,-1000,1.88442,2
1,8,72,1.84928,2.21404,-1000,-2.19713,2.21404,1
1,4,72,2.4776,2.58849,-1000,-2.19713,2.58849,1
1,2,72,3.07004,3.07004,-1000,-2.19713,3.07004,0
2,18,76,2.44264,1.21343,-1000,-2.38705,2.44264,0
1,1,72,3.34546,1.93497,-1000,-2.19713,3.34546,0
2,20,72,-0.0912588,1.12586,-1000,-2.19713,1.12586,1
1,1,76,3.96224,1.91693,-1000,-2.38705,3.96224,0
2,18,72,1.26549,0.971132,-1000,-2.19713,1.26549,0
2,16,72,0.326091,2.64254,-1000,-2.19713,2.64254,1
2,15,72,1.97655,1.07345,-1000,-2.19713,1.97655,0
4,6,48,-3.25988,0.963019,-2.30887,-1.73132,0.963019,1
4,14,19,-1.90105,-1.90105,2.66139,-1000,2.66139,2
1,20,85,0.604203,1.091,-1000,-2.88797,1.091,1
2,14,72,1.5604,1.15392,-1000,-2.19713,1.5604,0
2,13,72,1.7213,0.671481,-1000,-2.19713,1.7213,0
1,9,35,3.4582,2.75119,-1000,-1000,3.4582,0
2,18,55,0.924723,0.659042,-1000,-1.69277,0.924723,0
1,18,81,1.53191,-0.524773,-1000,-2.6147,1.53191,0
2,7,53,3.25194,3.32242,-1000,-1.85145,3.32242,1
2,12,72,2.34355,1.86327,-1000,-2.19713,2.34355,0
4,17,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,11,72,2.32306,1.83982,-1000,-2.19713,2.32306,0
2,7,72,2.50934,2.79633,-1000,-2.19713,2.79633,1
1,14,90,1.39097,1.22036,-1000,-3.06587,1.39097,0
2,8,88,1.85683,2.39795,-1000,-2.98792,2.39795,1
2,6,72,0.443496,2.94967,-1000,-2.19713,2.94967,1
4,20,59,-3.62104,-3.62104,-3.96918,-1.84584,-1.84584,3
2,5,72,1.57274,2.06313,-1000,-2.19713,2.06313,1
2,2,72,2.27511,3.07004,-1000,-2.19713,3.07004,1
3,3,5,6.93435,2.57694,-1000,-1000,6.93435,0
3,19,72,-1.31096,-0.331719,-1000,-2.19713,-0.331719,1
1,2,80,2.63942,2.63942,-1000,-2.53658,2.63942,0
3,16,72,-0.428647,1.0527,-1000,-2.19713,1.0527,1
4,7,53,-3.38519,3.6328,-3.76338,-1.85145,3.6328,1
3,15,72,0.29488,-0.0655804,-1000,-2.19713,0.29488,0
2,16,88,-0.860586,-2.1123,-1000,-2.98792,-0.860586,0
3,13,72,0.0705653,-1.40358,-1000,-2.19713,0.0705653,0
4,4,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
3,9,72,1.51534,0.910668,-1000,-2.19713,1.51534,0
3,1,36,4.43888,4.76144,-1000,-0.987777,4.76144,1
3,7,72,0.0563654,0.433529,-1000,-2.19713,0.433529,1
3,6,72,-1.65724,2.09147,-1000,-2.19713,2.09147,1
3,17,85,-2.73556,-2.6825,-1000,-2.88797,-2.6825,1
3,3,72,2.50463,0.0049399,-1000,-2.19713,2.50463,0
3,3,93,-1.97686,-2.68861,-1000,-3.13925,-1.97686,0
3,17,70,-1.99394,-0.185312,-1000,-2.07102,-0.185312,1
4,19,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,16,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
3,12,91,-1.86068,-3.73581,-1000,-3.11877,-1.86068,0
4,14,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,13,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,12,72,-4.48431,-1.35957,-1000,-2.19713,-1.35957,1
1,11,95,1.10672,1.79758,-1000,-3.43639,1.79758,1
1,8,59,3.04927,3.1394,-1000,-1.84584,3.1394,1
4,16,63,-3.85335,-3.9955,-1000,-1.82859,-1.82859,3
4,10,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,9,72,-4.48431,-3.03587,-1000,-2.19713,-2.19713,3
3,15,43,-0.099922,1.26828,-1000,-1.73909,1.26828,1
4,7,72,-4.48431,-4.42099,-1000,-2.19713,-2.19713,3
4,5,72,-4.42099,-3.12837,-1000,-2.19713,-2.19713,3
4,3,72,-4.45948,-3.06266,-1000,-2.19713,-2.19713,3
4,1,72,0.812948,-4.48431,-1000,-2.19713,0.812948,0
1,19,71,0.766829,0.321482,-1000,-2.15476,0.766829,0
1,17,71,1.85008,1.71191,-1000,-2.15476,1.85008,0
1,13,71,1.50028,2.21678,-1000,-2.15476,2.21678,1
2,18,19,2.69292,3.73032,-1000,-1000,3.73032,1
1,9,71,2.48637,2.43827,-1000,-2.15476,2.48637,0
2,14,24,3.54154,3.34372,-1000,-1000,3.54154,0
4,10,28,-2.25092,-2.31785,1.46138,-1000,1.46138,2
1,8,71,1.9241,2.32522,-1000,-2.15476,2.32522,1
1,4,71,2.56246,2.71119,-1000,-2.15476,2.71119,1
1,2,71,3.1177,3.1177,-1000,-2.15476,3.1177,0
2,18,83,-0.251797,0.686159,-1000,-2.74241,0.686159,1
1,1,71,3.13683,1.95654,-1000,-2.15476,3.13683,0
1,9,19,4.07354,4.41465,-1000,-1000,4.41465,1
2,18,71,1.18292,1.02003,-1000,-2.15476,1.18292,0
2,15,71,1.9908,1.11605,-1000,-2.15476,1.9908,0
4,14,26,-2.18549,-2.18549,1.88571,-1000,1.88571,2
4,6,57,-0.555099,-2.1051,-3.95145,-1.7629,-0.555099,0
1,20,82,0.912639,1.63769,-1000,-2.74754,1.63769,1
2,14,71,1.83444,1.45743,-1000,-2.15476,1.83444,0
2,13,71,1.87535,0.714777,-1000,-2.15476,1.87535,0
3,2,21,3.23794,5.04218,-1000,-1000,5.04218,1
4,8,84,-4.94296,-5.05567,-1000,-2.79861,-2.79861,3
2,10,71,1.97943,2.48104,-1000,-2.15476,2.48104,1
1,4,23,5.32858,5.65842,-1000,-1000,5.65842,1
2,9,71,2.28299,1.73777,-1000,-2.15476,2.28299,0
2,7,71,2.58806,2.96223,-1000,-2.15476,2.96223,1
1,14,93,1.59957,1.25968,-1000,-3.13925,1.59957,0
2,8,69,2.08105,2.2449,-1000,-1.97507,2.2449,1
2,6,71,0.645758,3.2383,-1000,-2.15476,3.2383,1
4,20,60,-3.76338,-3.76338,-3.84731,-1.74194,-1.74194,3
2,5,71,1.55114,2.0658,-1000,-2.15476,2.0658,1
2,2,71,2.22609,3.1177,-1000,-2.15476,3.1177,1
2,1,71,1.91722,3.13683,-1000,-2.15476,3.13683,1
3,3,14,2.50215,6.10328,-1000,-1000,6.10328,1
3,19,71,-1.28469,-0.252552,-1000,-2.15476,-0.252552,1
3,16,71,-0.440997,1.16678,-1000,-2.15476,1.16678,1
4,7,36,-2.67609,-2.67609,1.20803,-0.987777,1.20803,2
3,15,71,0.368097,-0.0866465,-1000,-2.15476,0.368097,0
2,16,89,-0.863157,-2.81571,-1000,-3.09044,-0.863157,0
3,13,71,0.0886872,-1.34913,-1000,-2.15476,0.0886872,0
4,4,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
3,9,71,2.05707,1.04457,-1000,-2.15476,2.05707,0
3,6,71,-1.52285,2.20081,-1000,-2.15476,2.20081,1
3,3,94,-1.97071,-2.75319,-1000,-3.2084,-1.97071,0
3,19,23,2.08549,2.36833,-1000,-1000,2.36833,1
4,19,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,16,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
3,12,84,-2.39876,-1.4271,-1000,-2.79861,-1.4271,1
4,14,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,13,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,12,71,-4.15577,-1.27061,-1000,-2.15476,-1.27061,1
1,11,92,1.32958,2.12118,-1000,-2.97691,2.12118,1
1,8,56,3.42892,3.6979,-1000,-1.66139,3.6979,1
4,16,58,-3.49265,-3.73506,-3.93422,-1.71806,-1.71806,3
4,10,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,9,71,-4.15577,-2.74614,-1000,-2.15476,-2.15476,3
2,10,86,2.12723,0.0546024,-1000,-2.78355,2.12723,0
4,8,71,-4.15577,-4.11845,-1000,-2.15476,-2.15476,3
3,15,38,0.57293,2.56365,-1000,-1.55092,2.56365,1
4,7,71,-4.15577,-4.14769,-1000,-2.15476,-2.15476,3
4,5,71,-4.14769,-2.84594,-1000,-2.15476,-2.15476,3
4,3,71,-4.15816,-2.88682,-1000,-2.15476,-2.15476,3
4,1,71,0.918184,-4.15577,-1000,-2.15476,0.918184,0
1,19,70,2.06699,1.12224,-1000,-2.07102,2.06699,0
1,13,70,1.97661,2.1488,-1000,-2.07102,2.1488,1
4,15,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
1,12,70,1.54066,2.68197,-1000,-2.07102,2.68197,1
2,18,18,2.71973,2.71257,-1000,-1000,2.71973,0
1,9,70,2.28194,2.80294,-1000,-2.07102,2.80294,1
2,14,25,3.4478,3.51948,-1000,-1000,3.51948,1
4,10,29,-2.2804,-2.35028,1.42829,-1000,1.42829,2
1,8,70,2.0987,2.20516,-1000,-2.07102,2.20516,1
1,4,70,3.19668,3.45882,-1000,-2.07102,3.45882,1
1,2,70,2.47524,2.47524,-1000,-2.07102,2.47524,0
2,18,82,-0.193962,0.587016,-1000,-2.74754,0.587016,1
1,1,70,2.21852,2.23976,-1000,-2.07102,2.23976,1
1,9,18,4.54738,5.81647,-1000,-1000,5.81647,1
2,18,70,0.41992,0.619319,-1000,-2.07102,0.619319,1
2,5,50,3.97364,4.8757,-1000,-1.81009,4.8757,1
4,20,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,17,70,0.489693,2.20268,-1000,-2.07102,2.20268,1
2,15,70,0.643544,0.168541,-1000,-2.07102,0.643544,0
4,14,21,-1.87242,-1.87242,2.50274,-1000,2.50274,2
4,6,58,-0.733704,-2.18148,-3.93422,-1.71806,-0.733704,0
1,20,83,0.863569,1.52877,-1000,-2.74241,1.52877,1
2,14,70,0.842056,0.902768,-1000,-2.07102,0.902768,1
2,13,70,1.43174,1.67404,-1000,-2.07102,1.67404,1
3,2,22,3.40794,3.77811,-1000,-1000,3.77811,1
4,8,87,-5.81286,-5.81286,-1000,-2.82585,-2.82585,3
2,10,70,2.01559,2.32454,-1000,-2.07102,2.32454,1
2,7,70,2.11201,2.15033,-1000,-2.07102,2.15033,1
1,14,92,1.57707,1.39615,-1000,-2.97691,1.57707,0
2,8,70,2.06069,2.05731,-1000,-2.07102,2.06069,0
2,6,70,2.32615,2.00203,-1000,-2.07102,2.32615,0
4,20,61,-3.75755,-3.75755,-1000,-1.79746,-1.79746,3
2,5,70,2.31868,2.74487,-1000,-2.07102,2.74487,1
2,2,70,2.47524,2.27885,-1000,-2.07102,2.47524,0
2,1,70,2.23976,2.04244,-1000,-2.07102,2.23976,0
3,3,15,2.77244,1.16463,-1000,-1000,2.77244,0
3,19,70,-2.01722,-1.0064,-1000,-2.07102,-1.0064,1
3,16,70,-1.99386,-1.17838,-1000,-2.07102,-1.17838,1
4,7,39,-2.78586,0.409473,0.730903,-1.68934,0.730903,2
3,15,70,-1.21417,-1.55614,-1000,-2.07102,-1.21417,0
2,16,70,-0.187103,1.35576,-1000,-2.07102,1.35576,1
3,13,70,-0.0852418,1.38102,-1000,-2.07102,1.38102,1
4,4,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
3,9,70,0.240524,1.16202,-1000,-2.07102,1.16202,1
3,6,70,0.565833,1.77944,-1000,-2.07102,1.77944,1
3,3,95,-2.16755,-2.96826,-1000,-3.43639,-2.16755,0
3,19,22,2.3932,2.56163,-1000,-1000,2.56163,1
4,19,70,-4.36017,-4.19324,-1000,-2.07102,-2.07102,3
4,18,70,-4.36017,-2.66383,-1000,-2.07102,-2.07102,3
4,16,70,-4.36017,-4.77484,-1000,-2.07102,-2.07102,3
3,12,85,-2.34203,-1.34273,-1000,-2.88797,-1.34273,1
4,14,70,-4.36017,-2.74239,-1000,-2.07102,-2.07102,3
4,13,70,-4.36017,-4.28197,-1000,-2.07102,-2.07102,3
4,12,70,-4.36017,-4.63979,-1000,-2.07102,-2.07102,3
1,11,93,1.2811,2.11308,-1000,-3.13925,2.11308,1
1,8,57,3.51636,3.79643,-1000,-1.7629,3.79643,1
4,16,57,-3.51101,-3.69839,-3.95145,-1.7629,-1.7629,3
4,10,70,-4.36017,-4.7682,-1000,-2.07102,-2.07102,3
4,9,70,-4.32168,-1.33339,-1000,-2.07102,-1.33339,1
2,10,85,1.06947,1.2041,-1000,-2.88797,1.2041,1
4,8,70,-4.19668,0.40923,-1000,-2.07102,0.40923,1
3,15,37,0.754112,2.54078,-1000,-1.4286,2.54078,1
4,7,70,-4.25905,1.88205,-1000,-2.07102,1.88205,1
4,5,70,-2.93348,-2.99483,-1000,-2.07102,-2.07102,3
4,3,70,1.37872,-4.36017,-1000,-2.07102,1.37872,0
4,1,70,0.977646,-0.0152623,-1000,-2.07102,0.977646,0
1,19,69,2.1596,1.2227,-1000,-1.97507,2.1596,0
1,13,69,2.01794,2.19286,-1000,-1.97507,2.19286,1
4,15,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
1,12,69,1.6665,2.78114,-1000,-1.97507,2.78114,1
2,19,59,0.756846,1.32353,-1000,-1.84584,1.32353,1
3,14,76,-0.484745,0.892186,-1000,-2.38705,0.892186,1
1,1,29,5.61491,5.61491,-1000,-1000,5.61491,0
1,10,69,2.18667,1.24607,-1000,-1.97507,2.18667,0
1,9,69,2.42426,2.8908,-1000,-1.97507,2.8908,1
2,14,26,3.48256,3.06294,-1000,-1000,3.48256,0
4,10,26,-2.18549,-0.671861,1.88571,-1000,1.88571,2
1,8,69,2.26756,2.36051,-1000,-1.97507,2.36051,1
1,4,69,3.39717,3.76755,-1000,-1.97507,3.76755,1
4,17,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
1,3,69,2.8213,2.8942,-1000,-1.97507,2.8942,1
1,2,69,2.54187,2.54187,-1000,-1.97507,2.54187,0
2,18,81,1.53191,0.945217,-1000,-2.6147,1.53191,0
