Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
2,13,98,-0.706314,0.335078,-1000,-3.60207,0.335078,1
2,10,98,-0.00824559,-0.523759,-1000,-3.60207,-0.00824559,0
2,7,98,0.296821,0.276042,-1000,-3.60207,0.296821,0
2,4,98,-0.093963,0.232409,-1000,-3.60207,0.232409,1
2,3,98,0.707727,0.726178,-1000,-3.60207,0.726178,1
2,2,98,0.974673,-0.526142,-1000,-3.60207,0.974673,0
2,1,98,0.7006,0.158789,-1000,-3.60207,0.7006,0
3,20,98,-3.17651,-3.80606,-1000,-3.60207,-3.17651,0
3,16,98,-3.38908,-3.8355,-1000,-3.60207,-3.38908,0
3,15,98,-3.1698,-3.79071,-1000,-3.60207,-3.1698,0
3,13,98,-2.36646,-1.14579,-1000,-3.60207,-1.14579,1
3,11,98,-2.71473,-1.86707,-1000,-3.60207,-1.86707,1
3,10,98,-2.4195,-1.57995,-1000,-3.60207,-1.57995,1
3,9,98,-2.62104,0.628638,-1000,-3.60207,0.628638,1
3,8,98,-3.15706,-0.734979,-1000,-3.60207,-0.734979,1
3,5,98,-2.75828,-2.08556,-1000,-3.60207,-2.08556,1
3,4,98,-2.77131,-1.05872,-1000,-3.60207,-1.05872,1
3,2,98,-1.83239,-2.04042,-1000,-3.60207,-1.83239,0
3,1,98,-1.80618,-0.313798,-1000,-3.60207,-0.313798,1
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.623447,-0.0502084,-1000,-3.42571,-0.0502084,1
1,19,97,-0.543661,0.851983,-1000,-3.42571,0.851983,1
1,18,97,0.00834086,-0.265948,-1000,-3.42571,0.00834086,0
1,17,97,-0.0911821,-1.17575,-1000,-3.42571,-0.0911821,0
1,15,97,0.530116,0.665864,-1000,-3.42571,0.665864,1
1,13,97,-0.481543,0.120638,-1000,-3.42571,0.120638,1
1,12,97,-0.828782,1.36588,-1000,-3.42571,1.36588,1
1,7,97,0.503759,0.495312,-1000,-3.42571,0.503759,0
1,4,97,0.579784,0.355245,-1000,-3.42571,0.579784,0
1,3,97,1.08762,1.24594,-1000,-3.42571,1.24594,1
1,2,97,1.14208,1.07823,-1000,-3.42571,1.14208,0
1,10,97,0.678487,0.764476,-1000,-3.42571,0.764476,1
1,1,97,0.801447,1.42507,-1000,-3.42571,1.42507,1
2,20,97,-2.58373,-1.75468,-1000,-3.42571,-1.75468,1
2,18,97,-2.6321,-1.80615,-1000,-3.42571,-1.80615,1
2,17,97,-2.96108,-1.48612,-1000,-3.42571,-1.48612,1
2,16,97,-3.21209,-0.739494,-1000,-3.42571,-0.739494,1
2,15,97,-1.06223,-2.2092,-1000,-3.42571,-1.06223,0
2,13,97,-0.557252,0.469965,-1000,-3.42571,0.469965,1
2,12,97,0.0177,0.711971,-1000,-3.42571,0.711971,1
2,10,97,0.134064,-0.37873,-1000,-3.42571,0.134064,0
2,6,99,-0.199705,0.418201,-1000,-3.861,0.418201,1
1,14,97,0.652503,0.764707,-1000,-3.42571,0.764707,1
2,8,97,0.751019,0.524371,-1000,-3.42571,0.751019,0
2,7,97,0.388597,0.495312,-1000,-3.42571,0.495312,1
1,14,99,-0.904996,0.645592,-1000,-3.861,0.645592,1
2,6,97,0.3275,0.687148,-1000,-3.42571,0.687148,1
2,4,97,0.00779118,0.355245,-1000,-3.42571,0.355245,1
2,3,97,0.958094,1.07812,-1000,-3.42571,1.07812,1
2,2,97,1.05452,-0.427295,-1000,-3.42571,1.05452,0
2,1,97,0.801447,0.34024,-1000,-3.42571,0.801447,0
3,20,97,-3.10873,-3.75592,-1000,-3.42571,-3.10873,0
3,16,97,-3.30772,-3.73983,-1000,-3.42571,-3.30772,0
3,15,97,-3.03201,-3.60871,-1000,-3.42571,-3.03201,0
3,13,97,-2.28652,-0.913426,-1000,-3.42571,-0.913426,1
3,11,97,-2.64106,-0.900259,-1000,-3.42571,-0.900259,1
3,10,97,-2.32849,-1.44687,-1000,-3.42571,-1.44687,1
3,9,97,-2.61071,0.693901,-1000,-3.42571,0.693901,1
3,8,97,-3.02692,-0.671437,-1000,-3.42571,-0.671437,1
3,5,97,-2.61617,-1.54846,-1000,-3.42571,-1.54846,1
3,4,97,-2.62433,-0.879022,-1000,-3.42571,-0.879022,1
3,2,97,-1.69047,-1.87628,-1000,-3.42571,-1.69047,0
3,1,97,-1.67552,-0.14029,-1000,-3.42571,-0.14029,1
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.160881,0.0503538,-1000,-3.54136,0.0503538,1
1,19,96,-0.526492,0.887006,-1000,-3.54136,0.887006,1
1,18,96,0.0190183,-0.14746,-1000,-3.54136,0.0190183,0
1,17,96,0.390301,-1.18278,-1000,-3.54136,0.390301,0
1,15,96,0.642997,0.830506,-1000,-3.54136,0.830506,1
2,8,98,0.666113,0.388229,-1000,-3.60207,0.666113,0
2,6,98,-0.0630833,0.514164,-1000,-3.60207,0.514164,1
1,14,96,0.683382,0.744829,-1000,-3.54136,0.744829,1
1,13,96,0.51568,0.226333,-1000,-3.54136,0.51568,0
1,12,96,0.538372,1.41959,-1000,-3.54136,1.41959,1
1,9,96,0.577441,0.821981,-1000,-3.54136,0.821981,1
1,7,96,0.528053,0.516077,-1000,-3.54136,0.528053,0
1,4,96,0.675276,0.463447,-1000,-3.54136,0.675276,0
1,3,96,1.11231,1.26307,-1000,-3.54136,1.26307,1
1,2,96,1.2297,1.1684,-1000,-3.54136,1.2297,0
1,10,96,0.806537,0.804691,-1000,-3.54136,0.806537,0
1,1,96,0.910523,1.50045,-1000,-3.54136,1.50045,1
2,20,96,-2.54827,-1.69261,-1000,-3.54136,-1.69261,1
2,18,96,-2.54129,-1.78419,-1000,-3.54136,-1.78419,1
2,17,96,-2.91003,-1.53255,-1000,-3.54136,-1.53255,1
2,16,96,-3.14159,-0.714754,-1000,-3.54136,-0.714754,1
2,15,96,-1.08315,-2.2181,-1000,-3.54136,-1.08315,0
2,13,96,-0.468869,0.523944,-1000,-3.54136,0.523944,1
2,12,96,-0.00269088,0.753073,-1000,-3.54136,0.753073,1
2,10,96,0.220126,-0.272082,-1000,-3.54136,0.220126,0
2,7,96,0.502272,0.516077,-1000,-3.54136,0.516077,1
1,14,98,0.518101,0.74279,-1000,-3.60207,0.74279,1
2,8,96,0.795036,0.543345,-1000,-3.54136,0.795036,0
2,6,96,0.407291,0.70806,-1000,-3.54136,0.70806,1
2,4,96,0.148572,0.463447,-1000,-3.54136,0.463447,1
2,3,96,1.01193,1.0965,-1000,-3.54136,1.0965,1
2,2,96,1.14684,-0.339303,-1000,-3.54136,1.14684,0
2,1,96,0.910523,0.339071,-1000,-3.54136,0.910523,0
3,20,96,-3.04158,-3.96935,-1000,-3.54136,-3.04158,0
3,16,96,-3.31479,-3.90574,-1000,-3.54136,-3.31479,0
3,13,96,-2.23721,-0.790356,-1000,-3.54136,-0.790356,1
3,11,96,-2.63376,-0.871215,-1000,-3.54136,-0.871215,1
3,10,96,-2.37852,-1.51178,-1000,-3.54136,-1.51178,1
3,9,96,-2.53207,0.691125,-1000,-3.54136,0.691125,1
3,8,96,-3.04104,-0.655321,-1000,-3.54136,-0.655321,1
3,5,96,-2.66619,-0.65731,-1000,-3.54136,-0.65731,1
3,4,96,-2.67433,-0.870056,-1000,-3.54136,-0.870056,1
3,2,96,-1.69467,-1.9018,-1000,-3.54136,-1.69467,0
3,1,96,-1.69576,-0.149158,-1000,-3.54136,-0.149158,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.494157,0.954166,-1000,-3.43639,0.954166,1
1,17,95,0.46492,-0.997657,-1000,-3.43639,0.46492,0
1,15,95,0.735229,0.895487,-1000,-3.43639,0.895487,1
1,13,95,0.515612,0.236175,-1000,-3.43639,0.515612,0
1,7,95,0.627657,0.605056,-1000,-3.43639,0.627657,0
1,4,95,0.816615,0.608966,-1000,-3.43639,0.816615,0
1,2,95,1.60239,1.44956,-1000,-3.43639,1.60239,0
1,1,95,1.03117,1.58214,-1000,-3.43639,1.58214,1
2,20,95,-2.41828,-1.63057,-1000,-3.43639,-1.63057,1
2,17,95,-2.6034,-1.21196,-1000,-3.43639,-1.21196,1
2,16,95,-3.06734,-0.647947,-1000,-3.43639,-0.647947,1
2,15,95,-0.98998,-2.02014,-1000,-3.43639,-0.98998,0
2,14,95,-2.39,0.249362,-1000,-3.43639,0.249362,1
2,13,95,-0.419876,0.504989,-1000,-3.43639,0.504989,1
2,10,95,0.305015,-0.205143,-1000,-3.43639,0.305015,0
2,9,95,0.188826,0.525808,-1000,-3.43639,0.525808,1
2,7,95,0.605056,0.568173,-1000,-3.43639,0.605056,0
2,4,95,0.23842,0.608966,-1000,-3.43639,0.608966,1
2,2,95,1.47794,-0.198749,-1000,-3.43639,1.47794,0
2,1,95,1.03117,0.382886,-1000,-3.43639,1.03117,0
3,20,95,-2.97122,-3.71496,-1000,-3.43639,-2.97122,0
3,18,95,-3.00018,-3.65725,-1000,-3.43639,-3.00018,0
3,16,95,-3.20643,-3.66838,-1000,-3.43639,-3.20643,0
3,13,95,-2.20523,-0.734823,-1000,-3.43639,-0.734823,1
3,11,95,-2.53624,-0.673976,-1000,-3.43639,-0.673976,1
3,10,95,-2.29957,-1.35807,-1000,-3.43639,-1.35807,1
3,9,95,-2.48612,0.886204,-1000,-3.43639,0.886204,1
3,8,95,-2.99952,-0.498415,-1000,-3.43639,-0.498415,1
3,6,95,-3.23983,-0.443597,-1000,-3.43639,-0.443597,1
3,5,95,-2.54354,-0.603248,-1000,-3.43639,-0.603248,1
3,4,95,-2.58579,-0.750592,-1000,-3.43639,-0.750592,1
3,2,95,-1.58445,-1.7475,-1000,-3.43639,-1.58445,0
3,7,99,-3.99758,-2.48947,-1000,-3.861,-2.48947,1
3,1,95,-1.54708,-0.0999332,-1000,-3.43639,-0.0999332,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.465487,1.04247,-1000,-3.2084,1.04247,1
1,17,94,0.493687,-0.0738333,-1000,-3.2084,0.493687,0
1,15,94,0.756537,0.93657,-1000,-3.2084,0.93657,1
1,13,94,0.505503,0.66449,-1000,-3.2084,0.66449,1
1,7,94,0.76976,0.758301,-1000,-3.2084,0.76976,0
1,4,94,0.912582,0.708344,-1000,-3.2084,0.912582,0
1,2,94,1.64787,1.5698,-1000,-3.2084,1.64787,0
1,1,94,1.13328,1.69445,-1000,-3.2084,1.69445,1
2,20,94,-2.37333,-1.53069,-1000,-3.2084,-1.53069,1
2,17,94,-2.56655,-1.17574,-1000,-3.2084,-1.17574,1
2,16,94,-2.99719,-0.417688,-1000,-3.2084,-0.417688,1
2,15,94,-0.961949,-1.98547,-1000,-3.2084,-0.961949,0
2,14,94,-2.30078,0.363486,-1000,-3.2084,0.363486,1
2,13,94,-0.454353,0.449843,-1000,-3.2084,0.449843,1
2,10,94,0.436259,0.51105,-1000,-3.2084,0.51105,1
2,9,94,0.273805,0.682255,-1000,-3.2084,0.682255,1
2,7,94,0.695336,0.758301,-1000,-3.2084,0.758301,1
2,4,94,0.491788,0.708344,-1000,-3.2084,0.708344,1
2,2,94,1.52259,-0.0781994,-1000,-3.2084,1.52259,0
2,1,94,1.13328,0.511286,-1000,-3.2084,1.13328,0
3,20,94,-2.9179,-3.91004,-1000,-3.2084,-2.9179,0
3,18,94,-2.99923,-3.6844,-1000,-3.2084,-2.99923,0
3,16,94,-3.11682,-3.65406,-1000,-3.2084,-3.11682,0
3,13,94,-2.14278,-0.808455,-1000,-3.2084,-0.808455,1
3,11,94,-2.41612,-0.613296,-1000,-3.2084,-0.613296,1
3,10,94,-2.16514,-1.20925,-1000,-3.2084,-1.20925,1
3,9,94,-2.42516,1.05447,-1000,-3.2084,1.05447,1
3,8,94,-2.83591,-0.116023,-1000,-3.2084,-0.116023,1
3,6,94,-3.09259,-0.334504,-1000,-3.2084,-0.334504,1
3,5,94,-2.36472,-0.497428,-1000,-3.2084,-0.497428,1
3,4,94,-2.36771,-0.621076,-1000,-3.2084,-0.621076,1
3,2,94,-1.41504,-1.56644,-1000,-3.2084,-1.41504,0
3,7,98,-2.48208,-2.3287,-1000,-3.60207,-2.3287,1
3,1,94,-1.37794,0.0413981,-1000,-3.2084,0.0413981,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.420075,1.10694,-1000,-3.13925,1.10694,1
1,17,93,0.529749,-0.0300356,-1000,-3.13925,0.529749,0
1,15,93,0.84707,0.960441,-1000,-3.13925,0.960441,1
1,13,93,0.559386,0.695533,-1000,-3.13925,0.695533,1
1,7,93,0.866141,0.862541,-1000,-3.13925,0.866141,0
1,4,93,1.01753,0.826009,-1000,-3.13925,1.01753,0
1,2,93,1.75812,1.67548,-1000,-3.13925,1.75812,0
1,1,93,1.31632,1.79313,-1000,-3.13925,1.79313,1
2,20,93,-2.33029,-1.49394,-1000,-3.13925,-1.49394,1
2,17,93,-2.50889,-1.12104,-1000,-3.13925,-1.12104,1
2,16,93,-2.95395,-0.351225,-1000,-3.13925,-0.351225,1
2,15,93,-0.942822,-1.76675,-1000,-3.13925,-0.942822,0
2,14,93,-2.26551,0.385413,-1000,-3.13925,0.385413,1
2,13,93,-0.34455,0.490565,-1000,-3.13925,0.490565,1
2,10,93,0.466402,0.584035,-1000,-3.13925,0.584035,1
2,7,93,0.85468,0.862541,-1000,-3.13925,0.862541,1
2,4,93,0.532653,0.826009,-1000,-3.13925,0.826009,1
2,2,93,1.64721,0.0164998,-1000,-3.13925,1.64721,0
2,1,93,1.31632,0.573719,-1000,-3.13925,1.31632,0
3,20,93,-2.85446,-3.85279,-1000,-3.13925,-2.85446,0
3,18,93,-2.95101,-3.6649,-1000,-3.13925,-2.95101,0
3,16,93,-3.03579,-3.62061,-1000,-3.13925,-3.03579,0
3,13,93,-2.1532,-0.710462,-1000,-3.13925,-0.710462,1
3,11,93,-2.43397,-0.59738,-1000,-3.13925,-0.59738,1
3,10,93,-2.04264,-1.18891,-1000,-3.13925,-1.18891,1
3,9,93,-2.07086,1.09859,-1000,-3.13925,1.09859,1
3,8,93,-2.81352,-0.0609092,-1000,-3.13925,-0.0609092,1
3,6,93,-3.11884,-0.2831,-1000,-3.13925,-0.2831,1
3,5,93,-2.32135,-0.478299,-1000,-3.13925,-0.478299,1
3,4,93,-2.3305,-0.439991,-1000,-3.13925,-0.439991,1
3,2,93,-1.30687,-1.46023,-1000,-3.13925,-1.30687,0
3,7,97,-2.36935,-2.20221,-1000,-3.42571,-2.20221,1
3,1,93,-1.30287,0.115241,-1000,-3.13925,0.115241,1
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.424222,1.11191,-1000,-2.97691,1.11191,1
1,17,92,0.54365,-0.0274879,-1000,-2.97691,0.54365,0
1,15,92,0.881457,1.00191,-1000,-2.97691,1.00191,1
1,13,92,0.571048,0.713452,-1000,-2.97691,0.713452,1
1,7,92,0.908219,0.899447,-1000,-2.97691,0.908219,0
1,4,92,1.23844,0.968099,-1000,-2.97691,1.23844,0
1,2,92,1.8328,1.75964,-1000,-2.97691,1.8328,0
1,1,92,1.48668,1.93549,-1000,-2.97691,1.93549,1
2,20,92,-2.27201,-1.65782,-1000,-2.97691,-1.65782,1
2,17,92,-2.52075,-1.1311,-1000,-2.97691,-1.1311,1
2,16,92,-2.91335,-0.301713,-1000,-2.97691,-0.301713,1
2,15,92,-0.900005,-1.70998,-1000,-2.97691,-0.900005,0
2,14,92,-2.1873,0.440692,-1000,-2.97691,0.440692,1
2,13,92,-0.357403,0.476706,-1000,-2.97691,0.476706,1
2,10,92,0.517031,0.630869,-1000,-2.97691,0.630869,1
2,7,92,0.871801,0.899447,-1000,-2.97691,0.899447,1
2,4,92,0.575508,0.968099,-1000,-2.97691,0.968099,1
2,2,92,1.72953,0.226178,-1000,-2.97691,1.72953,0
2,1,92,1.48668,0.735287,-1000,-2.97691,1.48668,0
3,20,92,-2.83277,-3.92559,-1000,-2.97691,-2.83277,0
3,18,92,-2.93054,-3.6696,-1000,-2.97691,-2.93054,0
3,16,92,-2.97598,-3.60024,-1000,-2.97691,-2.97598,0
3,13,92,-2.08846,-0.725051,-1000,-2.97691,-0.725051,1
3,11,92,-2.33693,-0.568467,-1000,-2.97691,-0.568467,1
3,10,92,-1.96346,-1.08175,-1000,-2.97691,-1.08175,1
3,9,92,-2.03559,1.18699,-1000,-2.97691,1.18699,1
3,8,92,-2.69032,0.417548,-1000,-2.97691,0.417548,1
3,6,92,-3.02495,-0.113728,-1000,-2.97691,-0.113728,1
3,5,92,-2.19741,-0.408008,-1000,-2.97691,-0.408008,1
3,4,92,-2.20242,-0.20479,-1000,-2.97691,-0.20479,1
3,2,92,-1.07971,-1.25102,-1000,-2.97691,-1.07971,0
3,7,96,-2.42251,-2.28174,-1000,-3.54136,-2.28174,1
3,1,92,-1.10781,0.21709,-1000,-2.97691,0.21709,1
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.444381,1.11881,-1000,-3.11877,1.11881,1
1,17,91,0.641491,0.0567406,-1000,-3.11877,0.641491,0
1,15,91,0.93466,1.05063,-1000,-3.11877,1.05063,1
1,13,91,0.641091,0.778526,-1000,-3.11877,0.778526,1
1,7,91,1.10019,1.11146,-1000,-3.11877,1.11146,1
1,4,91,1.36156,1.10816,-1000,-3.11877,1.36156,0
1,2,91,1.88186,1.81291,-1000,-3.11877,1.88186,0
1,1,91,1.65192,2.03609,-1000,-3.11877,2.03609,1
2,20,91,-2.24931,-1.6359,-1000,-3.11877,-1.6359,1
2,17,91,-2.46498,-1.03094,-1000,-3.11877,-1.03094,1
2,16,91,-2.89621,-0.24424,-1000,-3.11877,-0.24424,1
2,15,91,-0.870606,-1.76032,-1000,-3.11877,-0.870606,0
2,14,91,-2.364,0.461677,-1000,-3.11877,0.461677,1
2,13,91,-0.361229,0.533231,-1000,-3.11877,0.533231,1
2,10,91,0.50224,0.601198,-1000,-3.11877,0.601198,1
2,7,91,1.11146,0.888637,-1000,-3.11877,1.11146,0
2,4,91,0.688219,1.10816,-1000,-3.11877,1.10816,1
2,2,91,1.78361,0.288055,-1000,-3.11877,1.78361,0
2,1,91,1.65192,0.762442,-1000,-3.11877,1.65192,0
3,20,91,-2.83113,-3.23704,-1000,-3.11877,-2.83113,0
3,18,91,-2.90269,-3.10625,-1000,-3.11877,-2.90269,0
3,16,91,-3.00215,-3.52021,-1000,-3.11877,-3.00215,0
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
