Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,1,98,1.94079,-2.2281,-1000,-3.60207,1.94079,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-1.24147,-1.35485,-1000,-3.42571,-1.24147,0
1,19,97,0.394044,-0.686757,-1000,-3.42571,0.394044,0
1,18,97,0.226887,0.249289,-1000,-3.42571,0.249289,1
1,17,97,0.844305,-0.571737,-1000,-3.42571,0.844305,0
1,15,97,1.10554,-0.0491936,-1000,-3.42571,1.10554,0
1,13,97,1.10735,0.278598,-1000,-3.42571,1.10735,0
1,12,97,1.98866,2.90933,-1000,-3.42571,2.90933,1
1,7,97,2.95732,2.91294,-1000,-3.42571,2.95732,0
1,4,97,3.15432,3.15432,-1000,-3.42571,3.15432,0
1,3,97,2.97636,3.00307,-1000,-3.42571,3.00307,1
1,2,97,1.91472,2.27505,-1000,-3.42571,2.27505,1
1,10,97,1.77752,2.01174,-1000,-3.42571,2.01174,1
1,1,97,2.71678,2.64307,-1000,-3.42571,2.71678,0
2,20,97,-2.50097,-1.6529,-1000,-3.42571,-1.6529,1
2,18,97,-2.93975,-2.49339,-1000,-3.42571,-2.49339,1
2,17,97,-2.73575,-2.20526,-1000,-3.42571,-2.20526,1
2,16,97,-2.4105,-1.44335,-1000,-3.42571,-1.44335,1
2,15,97,-0.67844,-1.24864,-1000,-3.42571,-0.67844,0
2,13,97,-1.43816,-0.26554,-1000,-3.42571,-0.26554,1
2,12,97,0.707871,-1.87554,-1000,-3.42571,0.707871,0
2,10,97,0.850046,0.807683,-1000,-3.42571,0.850046,0
2,6,99,-0.464299,2.75567,-1000,-3.861,2.75567,1
1,14,97,-0.187021,0.909253,-1000,-3.42571,0.909253,1
2,8,97,2.84444,2.4986,-1000,-3.42571,2.84444,0
2,7,97,2.85233,-0.169865,-1000,-3.42571,2.85233,0
1,14,99,-1.31729,0.726998,-1000,-3.861,0.726998,1
2,6,97,-0.352325,2.7388,-1000,-3.42571,2.7388,1
2,4,97,1.4404,3.15432,-1000,-3.42571,3.15432,1
2,3,97,0.960308,3.00307,-1000,-3.42571,3.00307,1
2,2,97,1.91472,1.39076,-1000,-3.42571,1.91472,0
2,1,97,2.64307,1.90777,-1000,-3.42571,2.64307,0
3,20,97,-3.15927,-3.26618,-1000,-3.42571,-3.15927,0
3,16,97,-1.95758,-3.986,-1000,-3.42571,-1.95758,0
3,15,97,-3.38225,-4.59826,-1000,-3.42571,-3.38225,0
3,13,97,-3.24619,-4.12957,-1000,-3.42571,-3.24619,0
3,11,97,-3.3152,-3.23022,-1000,-3.42571,-3.23022,1
3,10,97,-3.31113,-2.11574,-1000,-3.42571,-2.11574,1
3,9,97,-2.74057,-2.11574,-1000,-3.42571,-2.11574,1
3,8,97,-1.99813,-0.722509,-1000,-3.42571,-0.722509,1
3,5,97,-3.31113,0.544402,-1000,-3.42571,0.544402,1
3,4,97,-2.74057,-0.808848,-1000,-3.42571,-0.808848,1
3,2,97,0.263812,-3.42571,-1000,-3.42571,0.263812,0
3,1,97,1.90777,-2.17817,-1000,-3.42571,1.90777,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-1.1746,-1.33676,-1000,-3.54136,-1.1746,0
1,19,96,0.506466,-0.657523,-1000,-3.54136,0.506466,0
1,18,96,0.250154,0.271348,-1000,-3.54136,0.271348,1
1,17,96,0.56629,-0.48906,-1000,-3.54136,0.56629,0
1,15,96,1.03349,-0.173817,-1000,-3.54136,1.03349,0
2,8,98,2.74149,2.37811,-1000,-3.60207,2.74149,0
2,6,98,-0.409109,2.83355,-1000,-3.60207,2.83355,1
1,14,96,0.737229,1.0838,-1000,-3.54136,1.0838,1
1,13,96,1.25427,0.529594,-1000,-3.54136,1.25427,0
1,12,96,2.09371,3.16035,-1000,-3.54136,3.16035,1
1,9,96,0.668963,2.09489,-1000,-3.54136,2.09489,1
1,7,96,3.01473,2.96936,-1000,-3.54136,3.01473,0
1,4,96,3.04954,3.04954,-1000,-3.54136,3.04954,0
1,3,96,3.06618,3.05528,-1000,-3.54136,3.06618,0
1,2,96,2.45338,2.72075,-1000,-3.54136,2.72075,1
1,10,96,1.80762,1.92306,-1000,-3.54136,1.92306,1
1,1,96,2.75547,2.66102,-1000,-3.54136,2.75547,0
2,20,96,-2.52654,-1.65087,-1000,-3.54136,-1.65087,1
2,18,96,-2.86268,-2.47831,-1000,-3.54136,-2.47831,1
2,17,96,-2.64884,-2.22692,-1000,-3.54136,-2.22692,1
2,16,96,-2.38451,-1.43062,-1000,-3.54136,-1.43062,1
2,15,96,-0.714324,-1.25029,-1000,-3.54136,-0.714324,0
2,13,96,-1.43322,0.0125491,-1000,-3.54136,0.0125491,1
2,12,96,0.898143,-1.87645,-1000,-3.54136,0.898143,0
2,10,96,0.872606,0.773133,-1000,-3.54136,0.872606,0
2,7,96,2.91702,0.231544,-1000,-3.54136,2.91702,0
1,14,98,-0.359346,0.86093,-1000,-3.60207,0.86093,1
2,8,96,3.03356,2.41504,-1000,-3.54136,3.03356,0
2,6,96,-0.255283,2.6534,-1000,-3.54136,2.6534,1
2,4,96,1.60061,3.04954,-1000,-3.54136,3.04954,1
2,3,96,1.08037,3.05528,-1000,-3.54136,3.05528,1
2,2,96,2.45338,1.4353,-1000,-3.54136,2.45338,0
2,1,96,2.66102,1.95779,-1000,-3.54136,2.66102,0
3,20,96,-3.21148,-3.30808,-1000,-3.54136,-3.21148,0
3,16,96,-1.9927,-3.92794,-1000,-3.54136,-1.9927,0
3,13,96,-3.37233,-4.22209,-1000,-3.54136,-3.37233,0
3,11,96,-3.35025,-3.22489,-1000,-3.54136,-3.22489,1
3,10,96,-3.31558,-2.17953,-1000,-3.54136,-2.17953,1
3,9,96,-2.83309,-2.17953,-1000,-3.54136,-2.17953,1
3,8,96,-2.01193,-0.78498,-1000,-3.54136,-0.78498,1
3,5,96,-3.31558,0.523068,-1000,-3.54136,0.523068,1
3,4,96,-2.83309,-0.801784,-1000,-3.54136,-0.801784,1
3,2,96,0.229637,-3.54136,-1000,-3.54136,0.229637,0
3,1,96,1.95779,-2.2775,-1000,-3.54136,1.95779,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,0.733113,-0.669828,-1000,-3.43639,0.733113,0
1,17,95,0.600813,-0.356809,-1000,-3.43639,0.600813,0
1,15,95,1.04506,-0.16272,-1000,-3.43639,1.04506,0
1,13,95,1.37486,0.652574,-1000,-3.43639,1.37486,0
1,7,95,3.08029,3.00357,-1000,-3.43639,3.08029,0
1,4,95,3.13001,3.13001,-1000,-3.43639,3.13001,0
1,2,95,2.55283,2.83123,-1000,-3.43639,2.83123,1
1,1,95,2.9216,2.86954,-1000,-3.43639,2.9216,0
2,20,95,-2.41568,-1.52223,-1000,-3.43639,-1.52223,1
2,17,95,-2.59553,-2.12596,-1000,-3.43639,-2.12596,1
2,16,95,-2.28612,-1.17668,-1000,-3.43639,-1.17668,1
2,15,95,-0.546152,-1.1886,-1000,-3.43639,-0.546152,0
2,14,95,-2.50521,0.146975,-1000,-3.43639,0.146975,1
2,13,95,-0.566444,0.0192924,-1000,-3.43639,0.0192924,1
2,10,95,0.93358,0.666441,-1000,-3.43639,0.93358,0
2,9,95,0.206065,1.15874,-1000,-3.43639,1.15874,1
2,7,95,2.93752,0.202326,-1000,-3.43639,2.93752,0
2,4,95,1.60056,3.13001,-1000,-3.43639,3.13001,1
2,2,95,2.55283,1.5475,-1000,-3.43639,2.55283,0
2,1,95,2.86954,2.80356,-1000,-3.43639,2.86954,0
3,20,95,-3.10439,-3.21613,-1000,-3.43639,-3.10439,0
3,18,95,-3.06701,-4.56845,-1000,-3.43639,-3.06701,0
3,16,95,-1.90199,-3.91169,-1000,-3.43639,-1.90199,0
3,13,95,-3.28818,-4.13811,-1000,-3.43639,-3.28818,0
3,11,95,-3.22239,-3.12298,-1000,-3.43639,-3.12298,1
3,10,95,-3.30935,-2.18671,-1000,-3.43639,-2.18671,1
3,9,95,-2.74911,-2.18671,-1000,-3.43639,-2.18671,1
3,8,95,-1.99831,-0.665024,-1000,-3.43639,-0.665024,1
3,6,95,-0.0624513,0.850496,-1000,-3.43639,0.850496,1
3,5,95,-3.30935,0.591525,-1000,-3.43639,0.591525,1
3,4,95,-2.74911,-0.794875,-1000,-3.43639,-0.794875,1
3,2,95,0.39318,-3.43639,-1000,-3.43639,0.39318,0
3,7,99,-3.98036,-1.54242,-1000,-3.861,-1.54242,1
3,1,95,2.80356,-2.18601,-1000,-3.43639,2.80356,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,0.73027,-0.668413,-1000,-3.2084,0.73027,0
1,17,94,0.618678,-0.272584,-1000,-3.2084,0.618678,0
1,15,94,1.33397,0.757875,-1000,-3.2084,1.33397,0
1,13,94,1.30294,0.639531,-1000,-3.2084,1.30294,0
1,7,94,3.13925,2.99345,-1000,-3.2084,3.13925,0
1,4,94,3.24376,3.24376,-1000,-3.2084,3.24376,0
1,2,94,2.60284,2.91262,-1000,-3.2084,2.91262,1
1,1,94,3.07051,3.10976,-1000,-3.2084,3.10976,1
2,20,94,-2.39839,-1.46329,-1000,-3.2084,-1.46329,1
2,17,94,-2.57791,-2.0116,-1000,-3.2084,-2.0116,1
2,16,94,-2.19196,-1.06402,-1000,-3.2084,-1.06402,1
2,15,94,-0.39658,-1.09102,-1000,-3.2084,-0.39658,0
2,14,94,-2.39386,0.159396,-1000,-3.2084,0.159396,1
2,13,94,-0.578044,0.0358363,-1000,-3.2084,0.0358363,1
2,10,94,1.12338,0.717164,-1000,-3.2084,1.12338,0
2,9,94,0.30473,1.33063,-1000,-3.2084,1.33063,1
2,7,94,2.97549,0.225191,-1000,-3.2084,2.97549,0
2,4,94,1.62397,3.24376,-1000,-3.2084,3.24376,1
2,2,94,2.60284,1.70755,-1000,-3.2084,2.60284,0
2,1,94,3.10976,3.10894,-1000,-3.2084,3.10976,0
3,20,94,-3.12537,-3.06781,-1000,-3.2084,-3.06781,1
3,18,94,-2.945,-4.51479,-1000,-3.2084,-2.945,0
3,16,94,-1.79493,-3.56514,-1000,-3.2084,-1.79493,0
3,13,94,-3.16122,-3.95572,-1000,-3.2084,-3.16122,0
3,11,94,-3.10551,-2.99437,-1000,-3.2084,-2.99437,1
3,10,94,-3.15139,-2.01113,-1000,-3.2084,-2.01113,1
3,9,94,-2.56672,-2.01113,-1000,-3.2084,-2.01113,1
3,8,94,-1.89653,-0.723728,-1000,-3.2084,-0.723728,1
3,6,94,0.0118785,0.807469,-1000,-3.2084,0.807469,1
3,5,94,-3.15139,0.671182,-1000,-3.2084,0.671182,1
3,4,94,-2.56672,-0.603122,-1000,-3.2084,-0.603122,1
3,2,94,0.587415,-3.2084,-1000,-3.2084,0.587415,0
3,7,98,-2.88166,-1.41956,-1000,-3.60207,-1.41956,1
3,1,94,3.10894,-1.94236,-1000,-3.2084,3.10894,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,0.734793,-0.538052,-1000,-3.13925,0.734793,0
1,17,93,0.627223,-0.208769,-1000,-3.13925,0.627223,0
1,15,93,1.50729,0.789734,-1000,-3.13925,1.50729,0
1,13,93,1.32925,0.660469,-1000,-3.13925,1.32925,0
1,7,93,2.9364,2.7958,-1000,-3.13925,2.9364,0
1,4,93,3.26381,3.26381,-1000,-3.13925,3.26381,0
1,2,93,2.52765,2.87883,-1000,-3.13925,2.87883,1
1,1,93,3.13697,3.14363,-1000,-3.13925,3.14363,1
2,20,93,-2.35969,-1.41405,-1000,-3.13925,-1.41405,1
2,17,93,-1.93745,-2.05926,-1000,-3.13925,-1.93745,0
2,16,93,-2.09601,-1.00497,-1000,-3.13925,-1.00497,1
2,15,93,-0.391033,-0.684927,-1000,-3.13925,-0.391033,0
2,14,93,-2.40682,0.165075,-1000,-3.13925,0.165075,1
2,13,93,-0.506444,0.0762031,-1000,-3.13925,0.0762031,1
2,10,93,1.40768,0.857242,-1000,-3.13925,1.40768,0
2,7,93,2.74318,0.265654,-1000,-3.13925,2.74318,0
2,4,93,1.69135,3.26381,-1000,-3.13925,3.26381,1
2,2,93,2.52765,1.79114,-1000,-3.13925,2.52765,0
2,1,93,3.14363,3.13052,-1000,-3.13925,3.14363,0
3,20,93,-3.04937,-2.99998,-1000,-3.13925,-2.99998,1
3,18,93,-2.92475,-4.53253,-1000,-3.13925,-2.92475,0
3,16,93,-1.70761,-3.53419,-1000,-3.13925,-1.70761,0
3,13,93,-3.07872,-3.9004,-1000,-3.13925,-3.07872,0
3,11,93,-2.85043,-2.52829,-1000,-3.13925,-2.52829,1
3,10,93,-3.11973,-1.94829,-1000,-3.13925,-1.94829,1
3,9,93,-2.5114,-1.94829,-1000,-3.13925,-1.94829,1
3,8,93,-1.87379,-0.701222,-1000,-3.13925,-0.701222,1
3,6,93,-0.0654492,0.872893,-1000,-3.13925,0.872893,1
3,5,93,-3.11973,1.0437,-1000,-3.13925,1.0437,1
3,4,93,-2.5114,-0.68658,-1000,-3.13925,-0.68658,1
3,2,93,0.631215,-3.13925,-1000,-3.13925,0.631215,0
3,7,97,-2.74057,-1.34951,-1000,-3.42571,-1.34951,1
3,1,93,3.13052,-1.86164,-1000,-3.13925,3.13052,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,0.733741,-0.502574,-1000,-2.97691,0.733741,0
1,17,92,0.678369,-0.22426,-1000,-2.97691,0.678369,0
1,15,92,1.51072,0.804721,-1000,-2.97691,1.51072,0
1,13,92,1.15499,0.818886,-1000,-2.97691,1.15499,0
1,7,92,2.92099,2.77908,-1000,-2.97691,2.92099,0
1,4,92,3.32736,3.32736,-1000,-2.97691,3.32736,0
1,2,92,2.70467,3.08335,-1000,-2.97691,3.08335,1
1,1,92,3.07623,3.0572,-1000,-2.97691,3.07623,0
2,20,92,-2.28519,-1.356,-1000,-2.97691,-1.356,1
2,17,92,-1.85256,-1.91414,-1000,-2.97691,-1.85256,0
2,16,92,-2.05759,-0.915046,-1000,-2.97691,-0.915046,1
2,15,92,-0.307067,-0.622543,-1000,-2.97691,-0.307067,0
2,14,92,-2.29719,0.250711,-1000,-2.97691,0.250711,1
2,13,92,-0.461289,0.0961466,-1000,-2.97691,0.0961466,1
2,10,92,1.4662,1.70226,-1000,-2.97691,1.70226,1
2,7,92,2.72682,0.228763,-1000,-2.97691,2.72682,0
2,4,92,1.50572,3.32736,-1000,-2.97691,3.32736,1
2,2,92,2.70467,1.68921,-1000,-2.97691,2.70467,0
2,1,92,3.0572,2.95679,-1000,-2.97691,3.0572,0
3,20,92,-2.9619,-2.91222,-1000,-2.97691,-2.91222,1
3,18,92,-2.91223,-4.59475,-1000,-2.97691,-2.91223,0
3,16,92,-1.63217,-3.37012,-1000,-2.97691,-1.63217,0
3,13,92,-2.91648,-3.77053,-1000,-2.97691,-2.91648,0
3,11,92,-2.73121,-2.40143,-1000,-2.97691,-2.40143,1
3,10,92,-2.98131,-1.75717,-1000,-2.97691,-1.75717,1
3,9,92,-2.38153,-1.75717,-1000,-2.97691,-1.75717,1
3,8,92,-1.78835,-0.452973,-1000,-2.97691,-0.452973,1
3,6,92,-0.0397869,1.02391,-1000,-2.97691,1.02391,1
3,5,92,-2.98131,0.878181,-1000,-2.97691,0.878181,1
3,4,92,-2.38153,-0.623515,-1000,-2.97691,-0.623515,1
3,2,92,0.641596,-2.97691,-1000,-2.97691,0.641596,0
3,7,96,-2.83309,-0.820974,-1000,-3.54136,-0.820974,1
3,1,92,2.95679,-1.70607,-1000,-2.97691,2.95679,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,0.892505,-0.0842964,-1000,-3.11877,0.892505,0
1,17,91,1.00297,0.466055,-1000,-3.11877,1.00297,0
1,15,91,1.87702,0.905765,-1000,-3.11877,1.87702,0
1,13,91,1.31901,0.937456,-1000,-3.11877,1.31901,0
1,7,91,2.98322,2.84602,-1000,-3.11877,2.98322,0
1,4,91,3.0803,3.0803,-1000,-3.11877,3.0803,0
1,2,91,2.77865,3.1849,-1000,-3.11877,3.1849,1
1,1,91,3.17607,3.18906,-1000,-3.11877,3.18906,1
2,20,91,-2.24952,-0.75069,-1000,-3.11877,-0.75069,1
2,17,91,-1.77225,-0.631659,-1000,-3.11877,-0.631659,1
2,16,91,-1.96967,-0.88697,-1000,-3.11877,-0.88697,1
2,15,91,-0.357009,-0.673895,-1000,-3.11877,-0.357009,0
2,14,91,-2.2434,0.196064,-1000,-3.11877,0.196064,1
2,13,91,-0.400616,0.146838,-1000,-3.11877,0.146838,1
2,10,91,1.51461,1.32668,-1000,-3.11877,1.51461,0
2,7,91,2.79242,0.353454,-1000,-3.11877,2.79242,0
2,4,91,1.50331,3.0803,-1000,-3.11877,3.0803,1
2,2,91,2.77865,1.70414,-1000,-3.11877,2.77865,0
2,1,91,3.18906,3.07095,-1000,-3.11877,3.18906,0
3,20,91,-2.93235,-2.98049,-1000,-3.11877,-2.93235,0
3,18,91,-2.9108,-2.65382,-1000,-3.11877,-2.65382,1
3,16,91,-1.66227,-3.49427,-1000,-3.11877,-1.66227,0
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-2.98469,-3.78815,-1000,-3.11877,-2.98469,0
3,11,91,-2.78725,-2.46191,-1000,-3.11877,-2.46191,1
