Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,15,98,-3.31762,-3.82779,-1000,-3.60207,-3.31762,0
3,13,98,-2.69978,-2.93455,-1000,-3.60207,-2.69978,0
3,11,98,-1.94335,-2.55765,-1000,-3.60207,-1.94335,0
3,10,98,-3.06604,-2.30195,-1000,-3.60207,-2.30195,1
3,9,98,-2.03405,-2.00082,-1000,-3.60207,-2.00082,1
3,8,98,-2.72137,-2.45144,-1000,-3.60207,-2.45144,1
3,5,98,-2.81858,-0.848899,-1000,-3.60207,-0.848899,1
3,4,98,-2.59995,-0.39046,-1000,-3.60207,-0.39046,1
3,2,98,-1.16912,-3.42757,-1000,-3.60207,-1.16912,0
3,1,98,-0.659258,0.860321,-1000,-3.60207,0.860321,1
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.967026,-0.111576,-1000,-3.42571,-0.111576,1
1,19,97,-0.300182,-1.5594,-1000,-3.42571,-0.300182,0
1,18,97,0,0.145807,-1000,-3.42571,0.145807,1
1,17,97,0.427868,1.22624,-1000,-3.42571,1.22624,1
1,15,97,-1.08502,-2.1603,-1000,-3.42571,-1.08502,0
1,13,97,0.373396,1.16108,-1000,-3.42571,1.16108,1
1,12,97,0.176677,-0.272109,-1000,-3.42571,0.176677,0
1,7,97,1.25005,1.01379,-1000,-3.42571,1.25005,0
1,4,97,1.1158,0.961292,-1000,-3.42571,1.1158,0
1,3,97,1.47366,1.55249,-1000,-3.42571,1.55249,1
1,2,97,1.00245,1.17832,-1000,-3.42571,1.17832,1
1,10,97,1.08899,0.979154,-1000,-3.42571,1.08899,0
1,1,97,1.31963,1.25605,-1000,-3.42571,1.31963,0
2,20,97,-2.79043,-1.89332,-1000,-3.42571,-1.89332,1
2,18,97,-2.89748,-1.5844,-1000,-3.42571,-1.5844,1
2,17,97,-2.21419,-1.13752,-1000,-3.42571,-1.13752,1
2,16,97,-2.04169,-1.23023,-1000,-3.42571,-1.23023,1
2,15,97,-2.87963,-1.09813,-1000,-3.42571,-1.09813,1
2,13,97,-1.90072,1.7293,-1000,-3.42571,1.7293,1
2,12,97,-1.33144,0.153632,-1000,-3.42571,0.153632,1
2,10,97,-1.17569,-1.05263,-1000,-3.42571,-1.05263,1
2,6,99,-0.328778,0.650465,-1000,-3.861,0.650465,1
1,14,97,-1.57087,1.11378,-1000,-3.42571,1.11378,1
2,8,97,0.365344,-0.164315,-1000,-3.42571,0.365344,0
2,7,97,0.733483,1.01379,-1000,-3.42571,1.01379,1
1,14,99,-2.55637,0.838841,-1000,-3.861,0.838841,1
2,6,97,0.147483,0.898944,-1000,-3.42571,0.898944,1
2,4,97,0.815088,0.564166,-1000,-3.42571,0.815088,0
2,3,97,1.47366,0.70388,-1000,-3.42571,1.47366,0
2,2,97,0.903622,0.461631,-1000,-3.42571,0.903622,0
2,1,97,1.18635,1.25605,-1000,-3.42571,1.25605,1
3,20,97,-3.06222,-3.66836,-1000,-3.42571,-3.06222,0
3,16,97,-3.04424,-3.30834,-1000,-3.42571,-3.04424,0
3,15,97,-3.20961,-3.67755,-1000,-3.42571,-3.20961,0
3,13,97,-2.668,-2.83516,-1000,-3.42571,-2.668,0
3,11,97,-1.82481,-1.60292,-1000,-3.42571,-1.60292,1
3,10,97,-2.98646,-2.17294,-1000,-3.42571,-2.17294,1
3,9,97,-1.98309,-1.87243,-1000,-3.42571,-1.87243,1
3,8,97,-2.66153,-2.39554,-1000,-3.42571,-2.39554,1
3,5,97,-2.72456,0.518132,-1000,-3.42571,0.518132,1
3,4,97,-2.44613,-0.285844,-1000,-3.42571,-0.285844,1
3,2,97,-1.02812,-3.27539,-1000,-3.42571,-1.02812,0
3,1,97,-0.564339,0.949884,-1000,-3.42571,0.949884,1
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.943998,-0.0436638,-1000,-3.54136,-0.0436638,1
1,19,96,0.234501,-1.43673,-1000,-3.54136,0.234501,0
1,18,96,0,0.216494,-1000,-3.54136,0.216494,1
1,17,96,0.459287,1.25703,-1000,-3.54136,1.25703,1
1,15,96,0.277134,-1.9395,-1000,-3.54136,0.277134,0
2,8,98,0.274454,-0.197921,-1000,-3.60207,0.274454,0
2,6,98,-0.00173029,0.777673,-1000,-3.60207,0.777673,1
1,14,96,0.228514,1.17362,-1000,-3.54136,1.17362,1
1,13,96,0.848782,1.27838,-1000,-3.54136,1.27838,1
1,12,96,0.271255,-0.101347,-1000,-3.54136,0.271255,0
1,9,96,0.336947,0.789954,-1000,-3.54136,0.789954,1
1,7,96,1.30908,1.06022,-1000,-3.54136,1.30908,0
1,4,96,1.17374,1.00993,-1000,-3.54136,1.17374,0
1,3,96,1.5335,1.60987,-1000,-3.54136,1.60987,1
1,2,96,1.07549,1.23739,-1000,-3.54136,1.23739,1
1,10,96,1.17559,1.04127,-1000,-3.54136,1.17559,0
1,1,96,1.4176,1.34065,-1000,-3.54136,1.4176,0
2,20,96,-2.78659,-1.8782,-1000,-3.54136,-1.8782,1
2,18,96,-2.88061,-1.56042,-1000,-3.54136,-1.56042,1
2,17,96,-2.03446,-1.16311,-1000,-3.54136,-1.16311,1
2,16,96,-1.97855,-1.10199,-1000,-3.54136,-1.10199,1
2,15,96,-2.80693,-1.06239,-1000,-3.54136,-1.06239,1
2,13,96,-1.83099,1.83147,-1000,-3.54136,1.83147,1
2,12,96,-1.23033,0.276194,-1000,-3.54136,0.276194,1
2,10,96,-1.12552,-1.01567,-1000,-3.54136,-1.01567,1
2,7,96,0.817257,1.06022,-1000,-3.54136,1.06022,1
1,14,98,-1.60745,0.999014,-1000,-3.60207,0.999014,1
2,8,96,0.471442,-0.0820964,-1000,-3.54136,0.471442,0
2,6,96,1.10026,0.917156,-1000,-3.54136,1.10026,0
2,4,96,0.861604,0.621142,-1000,-3.54136,0.861604,0
2,3,96,1.5335,0.737517,-1000,-3.54136,1.5335,0
2,2,96,0.96052,0.475862,-1000,-3.54136,0.96052,0
2,1,96,1.2773,1.34065,-1000,-3.54136,1.34065,1
3,20,96,-3.08786,-3.76991,-1000,-3.54136,-3.08786,0
3,16,96,-2.98796,-3.35086,-1000,-3.54136,-2.98796,0
3,13,96,-2.64496,-2.85148,-1000,-3.54136,-2.64496,0
3,11,96,-1.798,-1.61842,-1000,-3.54136,-1.61842,1
3,10,96,-2.99569,-2.25408,-1000,-3.54136,-2.25408,1
3,9,96,-1.96232,-1.90202,-1000,-3.54136,-1.90202,1
3,8,96,-2.65695,-2.37813,-1000,-3.54136,-2.37813,1
3,5,96,-2.73285,0.977534,-1000,-3.54136,0.977534,1
3,4,96,-2.52482,-0.249062,-1000,-3.54136,-0.249062,1
3,2,96,-1.04595,-3.36054,-1000,-3.54136,-1.04595,0
3,1,96,-0.544464,1.02743,-1000,-3.54136,1.02743,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,0.447059,-1.40767,-1000,-3.43639,0.447059,0
1,17,95,0.382843,1.29753,-1000,-3.43639,1.29753,1
1,15,95,0.303934,-1.93206,-1000,-3.43639,0.303934,0
1,13,95,0.853973,1.33657,-1000,-3.43639,1.33657,1
1,7,95,1.37903,1.11523,-1000,-3.43639,1.37903,0
1,4,95,1.25844,1.07943,-1000,-3.43639,1.25844,0
1,2,95,1.14696,1.30467,-1000,-3.43639,1.30467,1
1,1,95,1.48115,1.40125,-1000,-3.43639,1.48115,0
2,20,95,-2.73784,-1.60174,-1000,-3.43639,-1.60174,1
2,17,95,-1.99185,-1.03653,-1000,-3.43639,-1.03653,1
2,16,95,-2.01951,-1.0276,-1000,-3.43639,-1.0276,1
2,15,95,-2.78641,-1.0314,-1000,-3.43639,-1.0314,1
2,14,95,-1.30311,0.422331,-1000,-3.43639,0.422331,1
2,13,95,-1.75014,1.81269,-1000,-3.43639,1.81269,1
2,10,95,-0.932583,-0.994614,-1000,-3.43639,-0.932583,0
2,9,95,-0.0591461,0.163606,-1000,-3.43639,0.163606,1
2,7,95,0.916738,1.11523,-1000,-3.43639,1.11523,1
2,4,95,0.9323,0.713518,-1000,-3.43639,0.9323,0
2,2,95,1.02994,0.54415,-1000,-3.43639,1.02994,0
2,1,95,1.38735,1.40125,-1000,-3.43639,1.40125,1
3,20,95,-3.0268,-3.64297,-1000,-3.43639,-3.0268,0
3,18,95,-3.05101,-3.00438,-1000,-3.43639,-3.00438,1
3,16,95,-2.92441,-3.26591,-1000,-3.43639,-2.92441,0
3,13,95,-2.54965,-2.77893,-1000,-3.43639,-2.54965,0
3,11,95,-1.73157,-1.52781,-1000,-3.43639,-1.52781,1
3,10,95,-2.90634,-2.16404,-1000,-3.43639,-2.16404,1
3,9,95,-1.90027,-1.8074,-1000,-3.43639,-1.8074,1
3,8,95,-2.60294,-2.21383,-1000,-3.43639,-2.21383,1
3,6,95,-3.25642,0.0358552,-1000,-3.43639,0.0358552,1
3,5,95,-2.66484,1.00755,-1000,-3.43639,1.00755,1
3,4,95,-2.42238,-0.191462,-1000,-3.43639,-0.191462,1
3,2,95,-0.955812,-3.27912,-1000,-3.43639,-0.955812,0
3,7,99,-3.7249,-2.03191,-1000,-3.861,-2.03191,1
3,1,95,-0.445844,1.11922,-1000,-3.43639,1.11922,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,0.586063,-1.26405,-1000,-3.2084,0.586063,0
1,17,94,0.443154,1.84199,-1000,-3.2084,1.84199,1
1,15,94,0.329952,-2.12277,-1000,-3.2084,0.329952,0
1,13,94,0.897182,1.50813,-1000,-3.2084,1.50813,1
1,7,94,1.4975,1.25821,-1000,-3.2084,1.4975,0
1,4,94,1.31282,1.12532,-1000,-3.2084,1.31282,0
1,2,94,1.20532,1.3618,-1000,-3.2084,1.3618,1
1,1,94,1.54409,1.46578,-1000,-3.2084,1.54409,0
2,20,94,-2.65181,-1.46893,-1000,-3.2084,-1.46893,1
2,17,94,-1.94704,-0.923539,-1000,-3.2084,-0.923539,1
2,16,94,-1.98826,-0.968425,-1000,-3.2084,-0.968425,1
2,15,94,-2.53642,-0.975282,-1000,-3.2084,-0.975282,1
2,14,94,-1.16207,0.566926,-1000,-3.2084,0.566926,1
2,13,94,-1.66956,1.8095,-1000,-3.2084,1.8095,1
2,10,94,-0.876982,-0.705848,-1000,-3.2084,-0.705848,1
2,9,94,0.0453132,0.241083,-1000,-3.2084,0.241083,1
2,7,94,0.957314,1.25821,-1000,-3.2084,1.25821,1
2,4,94,0.977964,0.791379,-1000,-3.2084,0.977964,0
2,2,94,1.08937,0.656066,-1000,-3.2084,1.08937,0
2,1,94,1.45989,1.46578,-1000,-3.2084,1.46578,1
3,20,94,-2.92295,-3.59155,-1000,-3.2084,-2.92295,0
3,18,94,-2.99161,-3.03785,-1000,-3.2084,-2.99161,0
3,16,94,-2.86152,-3.14211,-1000,-3.2084,-2.86152,0
3,13,94,-2.45367,-2.65795,-1000,-3.2084,-2.45367,0
3,11,94,-1.64207,-1.42393,-1000,-3.2084,-1.42393,1
3,10,94,-2.7574,-1.99376,-1000,-3.2084,-1.99376,1
3,9,94,-1.85243,-1.65527,-1000,-3.2084,-1.65527,1
3,8,94,-2.51259,-2.06768,-1000,-3.2084,-2.06768,1
3,6,94,-3.14697,0.158992,-1000,-3.2084,0.158992,1
3,5,94,-2.5224,1.05867,-1000,-3.2084,1.05867,1
3,4,94,-2.23518,-0.130344,-1000,-3.2084,-0.130344,1
3,2,94,-0.802153,-3.04142,-1000,-3.2084,-0.802153,0
3,7,98,-3.10302,-1.94554,-1000,-3.60207,-1.94554,1
3,1,94,-0.346866,1.22461,-1000,-3.2084,1.22461,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,0.62702,-1.04896,-1000,-3.13925,0.62702,0
1,17,93,0.465055,1.8762,-1000,-3.13925,1.8762,1
1,15,93,0.374858,-1.76447,-1000,-3.13925,0.374858,0
1,13,93,0.941699,1.57214,-1000,-3.13925,1.57214,1
1,7,93,1.57543,1.32626,-1000,-3.13925,1.57543,0
1,4,93,1.35716,1.18254,-1000,-3.13925,1.35716,0
1,2,93,1.25467,1.37,-1000,-3.13925,1.37,1
1,1,93,1.62669,1.55442,-1000,-3.13925,1.62669,0
2,20,93,-2.5831,-1.44185,-1000,-3.13925,-1.44185,1
2,17,93,-1.912,-0.88447,-1000,-3.13925,-0.88447,1
2,16,93,-1.7189,-0.704999,-1000,-3.13925,-0.704999,1
2,15,93,-2.57059,-0.859062,-1000,-3.13925,-0.859062,1
2,14,93,-1.11352,0.599889,-1000,-3.13925,0.599889,1
2,13,93,-1.6261,1.89634,-1000,-3.13925,1.89634,1
2,10,93,-0.575688,-0.651956,-1000,-3.13925,-0.575688,0
2,7,93,0.997867,1.32626,-1000,-3.13925,1.32626,1
2,4,93,1.05996,0.872068,-1000,-3.13925,1.05996,0
2,2,93,1.14106,0.730542,-1000,-3.13925,1.14106,0
2,1,93,1.5307,1.55442,-1000,-3.13925,1.55442,1
3,20,93,-2.85995,-3.53186,-1000,-3.13925,-2.85995,0
3,18,93,-2.94702,-3.0038,-1000,-3.13925,-2.94702,0
3,16,93,-2.81385,-3.07139,-1000,-3.13925,-2.81385,0
3,13,93,-2.4238,-2.61756,-1000,-3.13925,-2.4238,0
3,11,93,-1.63763,-1.4103,-1000,-3.13925,-1.4103,1
3,10,93,-2.73133,-1.93029,-1000,-3.13925,-1.93029,1
3,9,93,-1.68039,-1.60461,-1000,-3.13925,-1.60461,1
3,8,93,-2.45404,-1.97735,-1000,-3.13925,-1.97735,1
3,6,93,-3.07384,0.247778,-1000,-3.13925,0.247778,1
3,5,93,-2.48824,1.12882,-1000,-3.13925,1.12882,1
3,4,93,-2.17504,-0.0564605,-1000,-3.13925,-0.0564605,1
3,2,93,-0.746861,-2.96224,-1000,-3.13925,-0.746861,0
3,7,97,-2.9485,-1.86828,-1000,-3.42571,-1.86828,1
3,1,93,-0.27215,1.30585,-1000,-3.13925,1.30585,1
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,0.685841,-1.17093,-1000,-2.97691,0.685841,0
1,17,92,0.562547,1.92864,-1000,-2.97691,1.92864,1
1,15,92,0.657402,-2.01721,-1000,-2.97691,0.657402,0
1,13,92,0.972003,1.61355,-1000,-2.97691,1.61355,1
1,7,92,1.65613,1.41422,-1000,-2.97691,1.65613,0
1,4,92,1.44424,1.27877,-1000,-2.97691,1.44424,0
1,2,92,1.28687,1.41054,-1000,-2.97691,1.41054,1
1,1,92,1.73206,1.66397,-1000,-2.97691,1.73206,0
2,20,92,-2.38311,-1.22756,-1000,-2.97691,-1.22756,1
2,17,92,-1.73554,-0.801516,-1000,-2.97691,-0.801516,1
2,16,92,-1.68767,-0.675909,-1000,-2.97691,-0.675909,1
2,15,92,-2.49804,-0.810637,-1000,-2.97691,-0.810637,1
2,14,92,-1.0455,0.761772,-1000,-2.97691,0.761772,1
2,13,92,-1.39519,1.96314,-1000,-2.97691,1.96314,1
2,10,92,-0.591913,-0.532056,-1000,-2.97691,-0.532056,1
2,7,92,1.05582,1.41422,-1000,-2.97691,1.41422,1
2,4,92,1.15692,0.970839,-1000,-2.97691,1.15692,0
2,2,92,1.16932,0.82031,-1000,-2.97691,1.16932,0
2,1,92,1.61033,1.66397,-1000,-2.97691,1.66397,1
3,20,92,-2.79934,-3.50975,-1000,-2.97691,-2.79934,0
3,18,92,-2.86677,-2.96693,-1000,-2.97691,-2.86677,0
3,16,92,-2.82957,-2.9945,-1000,-2.97691,-2.82957,0
3,13,92,-2.37534,-2.05946,-1000,-2.97691,-2.05946,1
3,11,92,-1.57493,-1.33357,-1000,-2.97691,-1.33357,1
3,10,92,-2.62237,-1.82224,-1000,-2.97691,-1.82224,1
3,9,92,-1.64276,-1.03973,-1000,-2.97691,-1.03973,1
3,8,92,-2.397,-1.81019,-1000,-2.97691,-1.81019,1
3,6,92,-2.91759,0.340567,-1000,-2.97691,0.340567,1
3,5,92,-2.40571,1.20579,-1000,-2.97691,1.20579,1
3,4,92,-2.02047,0.111367,-1000,-2.97691,0.111367,1
3,2,92,-0.648686,-2.77018,-1000,-2.97691,-0.648686,0
3,7,96,-3.06045,-1.84158,-1000,-3.54136,-1.84158,1
3,1,92,-0.12942,1.38909,-1000,-2.97691,1.38909,1
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,0.597223,-1.00268,-1000,-3.11877,0.597223,0
1,17,91,0.604883,2.128,-1000,-3.11877,2.128,1
1,15,91,0.670506,-1.81297,-1000,-3.11877,0.670506,0
1,13,91,1.03789,1.70122,-1000,-3.11877,1.70122,1
1,7,91,1.66721,1.40124,-1000,-3.11877,1.66721,0
1,4,91,1.55385,1.37419,-1000,-3.11877,1.55385,0
1,2,91,1.30088,1.4533,-1000,-3.11877,1.4533,1
1,1,91,1.78395,1.7151,-1000,-3.11877,1.78395,0
2,20,91,-2.2666,-1.11447,-1000,-3.11877,-1.11447,1
2,17,91,-1.68839,-0.752725,-1000,-3.11877,-0.752725,1
2,16,91,-1.62539,-0.276783,-1000,-3.11877,-0.276783,1
2,15,91,-2.47606,-0.79527,-1000,-3.11877,-0.79527,1
2,14,91,-0.811601,0.848562,-1000,-3.11877,0.848562,1
2,13,91,-1.40529,2.03611,-1000,-3.11877,2.03611,1
2,10,91,-0.565933,-0.530271,-1000,-3.11877,-0.530271,1
2,7,91,1.24653,1.40124,-1000,-3.11877,1.40124,1
2,4,91,1.24321,1.01739,-1000,-3.11877,1.24321,0
2,2,91,1.17836,0.785239,-1000,-3.11877,1.17836,0
2,1,91,1.63462,1.7151,-1000,-3.11877,1.7151,1
3,20,91,-2.80403,-2.60222,-1000,-3.11877,-2.60222,1
3,18,91,-2.8543,-2.40461,-1000,-3.11877,-2.40461,1
3,16,91,-2.79946,-3.04437,-1000,-3.11877,-2.79946,0
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-2.37987,-2.1201,-1000,-3.11877,-2.1201,1
