Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,18,98,-0.155412,2.88567,-1000,-3.60207,2.88567,1
1,17,98,-0.344431,1.92498,-1000,-3.60207,1.92498,1
1,15,98,1.79235,0.759619,-1000,-3.60207,1.79235,0
1,13,98,1.37598,1.20769,-1000,-3.60207,1.37598,0
1,12,98,2.46481,3.31973,-1000,-3.60207,3.31973,1
1,10,98,0.137927,2.48339,-1000,-3.60207,2.48339,1
1,9,98,1.50703,1.83575,-1000,-3.60207,1.83575,1
1,7,98,0.427687,0.427687,-1000,-3.60207,0.427687,0
1,4,98,2.21674,2.01831,-1000,-3.60207,2.21674,0
1,3,98,2.82884,2.82884,-1000,-3.60207,2.82884,0
1,2,98,3.0284,2.96737,-1000,-3.60207,3.0284,0
1,1,98,2.90866,2.90866,-1000,-3.60207,2.90866,0
2,20,98,-0.80163,-2.03457,-1000,-3.60207,-0.80163,0
2,18,98,-2.80756,-2.54016,-1000,-3.60207,-2.54016,1
2,17,98,-1.72215,-2.02509,-1000,-3.60207,-1.72215,0
2,16,98,0.149269,-0.551098,-1000,-3.60207,0.149269,0
2,15,98,0.0723636,-2.32745,-1000,-3.60207,0.0723636,0
2,13,98,0.799853,0.827312,-1000,-3.60207,0.827312,1
2,10,98,-0.299538,1.13084,-1000,-3.60207,1.13084,1
2,7,98,0.00768812,0.427687,-1000,-3.60207,0.427687,1
2,4,98,1.04125,2.01831,-1000,-3.60207,2.01831,1
2,3,98,1.63824,2.82884,-1000,-3.60207,2.82884,1
2,2,98,2.82609,2.96737,-1000,-3.60207,2.96737,1
2,1,98,2.90866,2.01812,-1000,-3.60207,2.90866,0
3,20,98,-3.21285,-2.7065,-1000,-3.60207,-2.7065,1
3,16,98,-2.68814,-2.53763,-1000,-3.60207,-2.53763,1
3,15,98,-3.39673,-4.07556,-1000,-3.60207,-3.39673,0
3,13,98,-2.73452,-0.502264,-1000,-3.60207,-0.502264,1
3,11,98,-3.37348,0.862416,-1000,-3.60207,0.862416,1
3,10,98,-3.48807,-0.642536,-1000,-3.60207,-0.642536,1
3,9,98,-2.72419,3.35852,-1000,-3.60207,3.35852,1
3,8,98,-2.88166,-0.74378,-1000,-3.60207,-0.74378,1
3,5,98,-1.40556,-2.12602,-1000,-3.60207,-1.40556,0
3,4,98,-2.88166,-2.25955,-1000,-3.60207,-2.25955,1
3,2,98,1.65827,-3.60207,-1000,-3.60207,1.65827,0
3,1,98,1.58071,-2.25955,-1000,-3.60207,1.58071,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,0.153894,-0.224248,-1000,-3.42571,0.153894,0
1,19,97,0,1.4916,-1000,-3.42571,1.4916,1
1,18,97,-0.0775952,2.90682,-1000,-3.42571,2.90682,1
1,17,97,-0.331452,1.94792,-1000,-3.42571,1.94792,1
1,15,97,1.83588,0.786276,-1000,-3.42571,1.83588,0
1,13,97,1.59999,1.58072,-1000,-3.42571,1.59999,0
1,12,97,2.43347,3.2649,-1000,-3.42571,3.2649,1
1,7,97,0.458307,0.458307,-1000,-3.42571,0.458307,0
1,4,97,2.23598,2.05553,-1000,-3.42571,2.23598,0
1,3,97,2.9087,2.9087,-1000,-3.42571,2.9087,0
1,2,97,2.9887,2.96622,-1000,-3.42571,2.9887,0
1,10,97,0.334792,2.63172,-1000,-3.42571,2.63172,1
1,1,97,2.88026,2.88026,-1000,-3.42571,2.88026,0
2,20,97,-0.718191,-1.95882,-1000,-3.42571,-0.718191,0
2,18,97,-2.71347,-2.45752,-1000,-3.42571,-2.45752,1
2,17,97,-1.65726,-1.93713,-1000,-3.42571,-1.65726,0
2,16,97,0.170101,-0.550739,-1000,-3.42571,0.170101,0
2,15,97,0.142959,-1.3729,-1000,-3.42571,0.142959,0
2,13,97,0.862412,0.897728,-1000,-3.42571,0.897728,1
2,12,97,1.85097,3.2649,-1000,-3.42571,3.2649,1
2,10,97,-0.00640488,1.18907,-1000,-3.42571,1.18907,1
2,6,99,-1.66994,2.1455,-1000,-3.861,2.1455,1
1,14,97,-0.631955,2.10337,-1000,-3.42571,2.10337,1
2,8,97,0.551979,0.173099,-1000,-3.42571,0.551979,0
2,7,97,0.0778891,0.458307,-1000,-3.42571,0.458307,1
1,14,99,-1.58063,1.80414,-1000,-3.861,1.80414,1
2,6,97,-1.6328,2.21671,-1000,-3.42571,2.21671,1
2,4,97,1.02425,2.05553,-1000,-3.42571,2.05553,1
2,3,97,1.8395,2.9087,-1000,-3.42571,2.9087,1
2,2,97,2.91889,2.96622,-1000,-3.42571,2.96622,1
2,1,97,2.88026,2.07928,-1000,-3.42571,2.88026,0
3,20,97,-3.11156,-2.66836,-1000,-3.42571,-2.66836,1
3,16,97,-2.57706,-2.54688,-1000,-3.42571,-2.54688,1
3,15,97,-3.28513,-3.90846,-1000,-3.42571,-3.28513,0
3,13,97,-2.66295,-0.390387,-1000,-3.42571,-0.390387,1
3,11,97,-3.3049,0.962519,-1000,-3.42571,0.962519,1
3,10,97,-3.39155,-0.516874,-1000,-3.42571,-0.516874,1
3,9,97,-2.62598,3.44005,-1000,-3.42571,3.44005,1
3,8,97,-2.74057,-0.564408,-1000,-3.42571,-0.564408,1
3,5,97,-1.39341,-2.01892,-1000,-3.42571,-1.39341,0
3,4,97,-2.74057,-2.13735,-1000,-3.42571,-2.13735,1
3,2,97,1.63824,-3.42571,-1000,-3.42571,1.63824,0
3,1,97,1.64558,-2.13735,-1000,-3.42571,1.64558,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,0.184123,-0.173164,-1000,-3.54136,0.184123,0
1,19,96,0,1.40056,-1000,-3.54136,1.40056,1
1,18,96,1.16412,3.08975,-1000,-3.54136,3.08975,1
1,17,96,-0.325743,2.00507,-1000,-3.54136,2.00507,1
1,15,96,1.81822,1.06391,-1000,-3.54136,1.81822,0
2,8,98,0.508701,0.221743,-1000,-3.60207,0.508701,0
2,6,98,-1.69794,2.22869,-1000,-3.60207,2.22869,1
1,14,96,1.17635,2.19327,-1000,-3.54136,2.19327,1
1,13,96,1.61445,1.7131,-1000,-3.54136,1.7131,1
1,12,96,2.59978,3.36646,-1000,-3.54136,3.36646,1
1,9,96,1.59819,1.91417,-1000,-3.54136,1.91417,1
1,7,96,0.554584,0.554584,-1000,-3.54136,0.554584,0
1,4,96,2.2194,2.00646,-1000,-3.54136,2.2194,0
1,3,96,2.9183,2.9183,-1000,-3.54136,2.9183,0
1,2,96,3.02776,3.01047,-1000,-3.54136,3.02776,0
1,10,96,0.329283,2.67422,-1000,-3.54136,2.67422,1
1,1,96,3.02558,3.02558,-1000,-3.54136,3.02558,0
2,20,96,-0.668609,-1.95091,-1000,-3.54136,-0.668609,0
2,18,96,-2.6677,-2.46649,-1000,-3.54136,-2.46649,1
2,17,96,-1.62872,-1.83343,-1000,-3.54136,-1.62872,0
2,16,96,0.140101,-0.477729,-1000,-3.54136,0.140101,0
2,15,96,0.100127,-1.32515,-1000,-3.54136,0.100127,0
2,13,96,1.09816,1.19898,-1000,-3.54136,1.19898,1
2,12,96,1.93646,3.36646,-1000,-3.54136,3.36646,1
2,10,96,-0.0102244,1.17982,-1000,-3.54136,1.17982,1
2,7,96,0.199423,0.554584,-1000,-3.54136,0.554584,1
1,14,98,-0.654387,2.01321,-1000,-3.60207,2.01321,1
2,8,96,0.625552,0.196231,-1000,-3.54136,0.625552,0
2,6,96,-0.6251,2.24137,-1000,-3.54136,2.24137,1
2,4,96,1.04832,2.00646,-1000,-3.54136,2.00646,1
2,3,96,1.78838,2.9183,-1000,-3.54136,2.9183,1
2,2,96,2.96905,3.01047,-1000,-3.54136,3.01047,1
2,1,96,3.02558,2.41596,-1000,-3.54136,3.02558,0
3,20,96,-3.16712,-2.68295,-1000,-3.54136,-2.68295,1
3,16,96,-2.55659,-2.57024,-1000,-3.54136,-2.55659,0
3,13,96,-2.61878,0.228872,-1000,-3.54136,0.228872,1
3,11,96,-3.34,0.956306,-1000,-3.54136,0.956306,1
3,10,96,-3.40748,-0.528247,-1000,-3.54136,-0.528247,1
3,9,96,-2.60731,3.55527,-1000,-3.54136,3.55527,1
3,8,96,-2.83309,-0.565689,-1000,-3.54136,-0.565689,1
3,5,96,-1.39555,-2.03767,-1000,-3.54136,-1.39555,0
3,4,96,-2.83309,-2.22102,-1000,-3.54136,-2.22102,1
3,2,96,1.8395,-3.54136,-1000,-3.54136,1.8395,0
3,1,96,1.84494,-2.22102,-1000,-3.54136,1.84494,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,0,1.32427,-1000,-3.43639,1.32427,1
1,17,95,-0.00426285,2.18055,-1000,-3.43639,2.18055,1
1,15,95,1.74532,1.21646,-1000,-3.43639,1.74532,0
1,13,95,1.65878,1.7058,-1000,-3.43639,1.7058,1
1,7,95,0.594942,0.594942,-1000,-3.43639,0.594942,0
1,4,95,2.22876,2.01547,-1000,-3.43639,2.22876,0
1,2,95,2.98832,2.95776,-1000,-3.43639,2.98832,0
1,1,95,3.20707,3.20707,-1000,-3.43639,3.20707,0
2,20,95,-0.138999,-1.8112,-1000,-3.43639,-0.138999,0
2,17,95,-1.02058,-0.0213142,-1000,-3.43639,-0.0213142,1
2,16,95,0.515004,0.197473,-1000,-3.43639,0.515004,0
2,15,95,0.946245,-0.476978,-1000,-3.43639,0.946245,0
2,14,95,-2.07341,0.0303156,-1000,-3.43639,0.0303156,1
2,13,95,1.15443,1.23813,-1000,-3.43639,1.23813,1
2,10,95,0.0168093,1.17284,-1000,-3.43639,1.17284,1
2,9,95,-0.888586,1.58592,-1000,-3.43639,1.58592,1
2,7,95,0.281847,0.594942,-1000,-3.43639,0.594942,1
2,4,95,1.10656,2.01547,-1000,-3.43639,2.01547,1
2,2,95,2.94685,2.95776,-1000,-3.43639,2.95776,1
2,1,95,3.20707,2.2818,-1000,-3.43639,3.20707,0
3,20,95,-3.11776,-2.605,-1000,-3.43639,-2.605,1
3,18,95,-3.03749,-3.56657,-1000,-3.43639,-3.03749,0
3,16,95,-2.58877,-2.48829,-1000,-3.43639,-2.48829,1
3,13,95,-2.5481,0.302272,-1000,-3.43639,0.302272,1
3,11,95,-3.21141,2.09464,-1000,-3.43639,2.09464,1
3,10,95,-3.32727,-0.520467,-1000,-3.43639,-0.520467,1
3,9,95,-2.62207,3.3291,-1000,-3.43639,3.3291,1
3,8,95,-2.74911,-0.471632,-1000,-3.43639,-0.471632,1
3,6,95,-3.1823,1.9033,-1000,-3.43639,1.9033,1
3,5,95,-1.32896,-1.95196,-1000,-3.43639,-1.32896,0
3,4,95,-2.74911,-2.07557,-1000,-3.43639,-2.07557,1
3,2,95,1.78838,-3.43639,-1000,-3.43639,1.78838,0
3,7,99,-3.861,-3.20285,-1000,-3.861,-3.20285,1
3,1,95,1.75061,-2.07557,-1000,-3.43639,1.75061,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,0,1.53388,-1000,-3.2084,1.53388,1
1,17,94,0.0036283,2.1854,-1000,-3.2084,2.1854,1
1,15,94,1.80203,2.16275,-1000,-3.2084,2.16275,1
1,13,94,1.65091,1.8385,-1000,-3.2084,1.8385,1
1,7,94,1.01728,1.01728,-1000,-3.2084,1.01728,0
1,4,94,2.3793,2.19576,-1000,-3.2084,2.3793,0
1,2,94,3.06015,3.07116,-1000,-3.2084,3.07116,1
1,1,94,3.16001,3.16001,-1000,-3.2084,3.16001,0
2,20,94,-0.103372,-1.71844,-1000,-3.2084,-0.103372,0
2,17,94,-0.94072,0.0181415,-1000,-3.2084,0.0181415,1
2,16,94,0.558115,0.230293,-1000,-3.2084,0.558115,0
2,15,94,0.974048,-0.42241,-1000,-3.2084,0.974048,0
2,14,94,-1.97581,0.0721066,-1000,-3.2084,0.0721066,1
2,13,94,1.21332,1.26343,-1000,-3.2084,1.26343,1
2,10,94,0.0628556,1.28287,-1000,-3.2084,1.28287,1
2,9,94,-0.830004,1.59116,-1000,-3.2084,1.59116,1
2,7,94,0.294206,1.01728,-1000,-3.2084,1.01728,1
2,4,94,1.16414,2.19576,-1000,-3.2084,2.19576,1
2,2,94,3.01692,3.07116,-1000,-3.2084,3.07116,1
2,1,94,3.16001,2.33153,-1000,-3.2084,3.16001,0
3,20,94,-2.9935,-2.48927,-1000,-3.2084,-2.48927,1
3,18,94,-2.96149,-3.43469,-1000,-3.2084,-2.96149,0
3,16,94,-2.47777,-2.4092,-1000,-3.2084,-2.4092,1
3,13,94,-2.50646,0.403871,-1000,-3.2084,0.403871,1
3,11,94,-3.04155,2.18578,-1000,-3.2084,2.18578,1
3,10,94,-3.16607,-0.338172,-1000,-3.2084,-0.338172,1
3,9,94,-2.50971,3.39342,-1000,-3.2084,3.39342,1
3,8,94,-2.56672,-0.481595,-1000,-3.2084,-0.481595,1
3,6,94,-3.09437,2.08867,-1000,-3.2084,2.08867,1
3,5,94,-1.26953,-1.78997,-1000,-3.2084,-1.26953,0
3,4,94,-2.56672,-1.87734,-1000,-3.2084,-1.87734,1
3,2,94,1.80354,-3.2084,-1000,-3.2084,1.80354,0
3,7,98,-3.60207,-3.11817,-1000,-3.60207,-3.11817,1
3,1,94,1.82124,-1.87734,-1000,-3.2084,1.82124,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,0,1.57507,-1000,-3.13925,1.57507,1
1,17,93,0.0136414,2.23484,-1000,-3.13925,2.23484,1
1,15,93,1.84991,2.15698,-1000,-3.13925,2.15698,1
1,13,93,1.67091,1.83108,-1000,-3.13925,1.83108,1
1,7,93,0.95184,0.95184,-1000,-3.13925,0.95184,0
1,4,93,2.51081,2.36464,-1000,-3.13925,2.51081,0
1,2,93,3.07759,3.0819,-1000,-3.13925,3.0819,1
1,1,93,3.24105,3.24105,-1000,-3.13925,3.24105,0
2,20,93,-0.0118911,-1.65402,-1000,-3.13925,-0.0118911,0
2,17,93,-0.899533,0.0682072,-1000,-3.13925,0.0682072,1
2,16,93,0.627546,0.275869,-1000,-3.13925,0.627546,0
2,15,93,0.978565,0.180297,-1000,-3.13925,0.978565,0
2,14,93,-1.93855,0.0101624,-1000,-3.13925,0.0101624,1
2,13,93,1.18181,1.2685,-1000,-3.13925,1.2685,1
2,10,93,0.163674,1.33462,-1000,-3.13925,1.33462,1
2,7,93,0.248458,0.95184,-1000,-3.13925,0.95184,1
2,4,93,1.22928,2.36464,-1000,-3.13925,2.36464,1
2,2,93,3.04796,3.0819,-1000,-3.13925,3.0819,1
2,1,93,3.24105,2.42229,-1000,-3.13925,3.24105,0
3,20,93,-2.97281,-2.36525,-1000,-3.13925,-2.36525,1
3,18,93,-2.88246,-3.3727,-1000,-3.13925,-2.88246,0
3,16,93,-2.42348,-2.32332,-1000,-3.13925,-2.32332,1
3,13,93,-2.45449,0.341242,-1000,-3.13925,0.341242,1
3,11,93,-2.9645,2.2015,-1000,-3.13925,2.2015,1
3,10,93,-3.09702,-0.242701,-1000,-3.13925,-0.242701,1
3,9,93,-2.49188,3.48203,-1000,-3.13925,3.48203,1
3,8,93,-2.5114,-0.427203,-1000,-3.13925,-0.427203,1
3,6,93,-3.1002,2.09226,-1000,-3.13925,2.09226,1
3,5,93,-1.22323,-1.73636,-1000,-3.13925,-1.22323,0
3,4,93,-2.5114,-1.80599,-1000,-3.13925,-1.80599,1
3,2,93,1.84052,-3.13925,-1000,-3.13925,1.84052,0
3,7,97,-3.42571,-3.03877,-1000,-3.42571,-3.03877,1
3,1,93,1.96345,-1.80599,-1000,-3.13925,1.96345,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,0,1.5458,-1000,-2.97691,1.5458,1
1,17,92,0.00754251,2.37025,-1000,-2.97691,2.37025,1
1,15,92,1.87751,2.1791,-1000,-2.97691,2.1791,1
1,13,92,1.86195,1.92659,-1000,-2.97691,1.92659,1
1,7,92,1.05569,1.05569,-1000,-2.97691,1.05569,0
1,4,92,2.57262,2.44231,-1000,-2.97691,2.57262,0
1,2,92,3.16431,3.11346,-1000,-2.97691,3.16431,0
1,1,92,3.25046,3.25046,-1000,-2.97691,3.25046,0
2,20,92,0.0989133,-1.55433,-1000,-2.97691,0.0989133,0
2,17,92,-0.877097,0.0377126,-1000,-2.97691,0.0377126,1
2,16,92,0.594406,0.301103,-1000,-2.97691,0.594406,0
2,15,92,1.01519,0.223035,-1000,-2.97691,1.01519,0
2,14,92,-1.91125,0.055233,-1000,-2.97691,0.055233,1
2,13,92,1.24139,1.31569,-1000,-2.97691,1.31569,1
2,10,92,0.227738,1.2934,-1000,-2.97691,1.2934,1
2,7,92,0.233256,1.05569,-1000,-2.97691,1.05569,1
2,4,92,1.35468,2.44231,-1000,-2.97691,2.44231,1
2,2,92,3.07523,3.11346,-1000,-2.97691,3.11346,1
2,1,92,3.25046,2.40034,-1000,-2.97691,3.25046,0
3,20,92,-2.83423,-2.28314,-1000,-2.97691,-2.28314,1
3,18,92,-2.80699,-3.24288,-1000,-2.97691,-2.80699,0
3,16,92,-2.37024,-2.3265,-1000,-2.97691,-2.3265,1
3,13,92,-2.43481,0.418914,-1000,-2.97691,0.418914,1
3,11,92,-2.96971,2.15934,-1000,-2.97691,2.15934,1
3,10,92,-3.00748,-0.116404,-1000,-2.97691,-0.116404,1
3,9,92,-2.38593,3.56926,-1000,-2.97691,3.56926,1
3,8,92,-2.38153,0.766801,-1000,-2.97691,0.766801,1
3,6,92,-2.98572,2.10309,-1000,-2.97691,2.10309,1
3,5,92,-1.21914,-1.61822,-1000,-2.97691,-1.21914,0
3,4,92,-2.38153,-1.73631,-1000,-2.97691,-1.73631,1
3,2,92,1.95814,-2.97691,-1000,-2.97691,1.95814,0
3,7,96,-3.54136,-3.02357,-1000,-3.54136,-3.02357,1
3,1,92,1.98982,-1.73631,-1000,-2.97691,1.98982,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,0,1.56278,-1000,-3.11877,1.56278,1
1,17,91,0.01951,2.50069,-1000,-3.11877,2.50069,1
1,15,91,1.82373,2.206,-1000,-3.11877,2.206,1
1,13,91,1.89991,2.2014,-1000,-3.11877,2.2014,1
1,7,91,1.49047,1.49047,-1000,-3.11877,1.49047,0
1,4,91,2.49722,2.33364,-1000,-3.11877,2.49722,0
1,2,91,3.16577,3.09549,-1000,-3.11877,3.16577,0
1,1,91,3.18116,3.18116,-1000,-3.11877,3.18116,0
2,20,91,0.111356,-1.50219,-1000,-3.11877,0.111356,0
2,17,91,-0.848803,0.09755,-1000,-3.11877,0.09755,1
2,16,91,0.580657,0.29876,-1000,-3.11877,0.580657,0
2,15,91,1.0718,0.296661,-1000,-3.11877,1.0718,0
2,14,91,-1.87937,0.127001,-1000,-3.11877,0.127001,1
2,13,91,1.83441,1.95883,-1000,-3.11877,1.95883,1
2,10,91,0.228517,1.31833,-1000,-3.11877,1.31833,1
2,7,91,0.354114,1.49047,-1000,-3.11877,1.49047,1
2,4,91,1.36502,2.33364,-1000,-3.11877,2.33364,1
2,2,91,3.09549,3.05189,-1000,-3.11877,3.09549,0
2,1,91,3.18116,2.43087,-1000,-3.11877,3.18116,0
3,20,91,-2.82731,-2.32534,-1000,-3.11877,-2.32534,1
3,18,91,-2.85939,-2.42798,-1000,-3.11877,-2.42798,1
3,16,91,-2.38142,-2.33308,-1000,-3.11877,-2.33308,1
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-2.39968,0.454731,-1000,-3.11877,0.454731,1
3,11,91,-2.98013,2.12901,-1000,-3.11877,2.12901,1
3,10,91,-3.04961,-0.201517,-1000,-3.11877,-0.201517,1
3,9,91,-2.37785,3.60838,-1000,-3.11877,3.60838,1
3,8,91,-2.49502,0.819928,-1000,-3.11877,0.819928,1
3,6,91,-2.88443,2.06904,-1000,-3.11877,2.06904,1
