Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-1.96315,-0.407572,-1000,-3.861,-0.407572,1
1,19,99,-3.54752,-0.224591,-1000,-3.861,-0.224591,1
1,18,99,-3.21506,0.993819,-1000,-3.861,0.993819,1
1,17,99,0.289711,0.580608,-1000,-3.861,0.580608,1
1,15,99,0.423439,0.998466,-1000,-3.861,0.998466,1
1,13,99,0.365202,-0.500013,-1000,-3.861,0.365202,0
1,12,99,-0.884952,1.19163,-1000,-3.861,1.19163,1
1,10,99,0.454089,1.40642,-1000,-3.861,1.40642,1
1,9,99,1.3835,1.3505,-1000,-3.861,1.3835,0
1,7,99,0.975962,1.47096,-1000,-3.861,1.47096,1
1,4,99,1.70874,1.70874,-1000,-3.861,1.70874,0
1,3,99,1.39571,1.39571,-1000,-3.861,1.39571,0
1,2,99,1.83637,1.88531,-1000,-3.861,1.88531,1
1,1,99,1.78204,1.83091,-1000,-3.861,1.83091,1
2,20,99,-3.07219,-1.50118,-1000,-3.861,-1.50118,1
2,18,99,-2.33646,-1.34747,-1000,-3.861,-1.34747,1
2,17,99,-1.6206,-1.35766,-1000,-3.861,-1.35766,1
2,16,99,-1.88142,0.816839,-1000,-3.861,0.816839,1
2,15,99,-2.7574,-2.48642,-1000,-3.861,-2.48642,1
2,13,99,-2.50308,-0.378799,-1000,-3.861,-0.378799,1
2,10,99,0.284058,0.884862,-1000,-3.861,0.884862,1
2,8,99,1.50511,1.16208,-1000,-3.861,1.50511,0
2,7,99,0.835076,0.035107,-1000,-3.861,0.835076,0
2,4,99,1.38236,1.70874,-1000,-3.861,1.70874,1
2,3,99,1.39571,0.193765,-1000,-3.861,1.39571,0
2,2,99,0.495606,1.88531,-1000,-3.861,1.88531,1
2,1,99,1.71596,1.65776,-1000,-3.861,1.71596,0
3,20,99,-3.69116,-3.07219,-1000,-3.861,-3.07219,1
3,16,99,-3.57781,-2.15379,-1000,-3.861,-2.15379,1
3,15,99,-3.57067,-4.96159,-1000,-3.861,-3.57067,0
3,13,99,-3.62723,-1.85218,-1000,-3.861,-1.85218,1
3,11,99,-2.70689,-3.56411,-1000,-3.861,-2.70689,0
3,10,99,-3.77608,-1.55363,-1000,-3.861,-1.55363,1
3,9,99,-3.78013,1.1508,-1000,-3.861,1.1508,1
3,8,99,-3.76759,-1.54137,-1000,-3.861,-1.54137,1
3,5,99,-3.77608,-0.0601218,-1000,-3.861,-0.0601218,1
3,4,99,-3.861,0.80461,-1000,-3.861,0.80461,1
3,2,99,1.79901,-3.861,-1000,-3.861,1.79901,0
3,1,99,1.59915,-1.5997,-1000,-3.861,1.59915,0
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-1.97024,-0.406805,-1000,-3.60207,-0.406805,1
1,19,98,-3.51931,-0.187476,-1000,-3.60207,-0.187476,1
1,18,98,-0.524693,0.989633,-1000,-3.60207,0.989633,1
1,17,98,0.312758,0.606126,-1000,-3.60207,0.606126,1
1,15,98,1.4323,0.934345,-1000,-3.60207,1.4323,0
1,13,98,0.423479,-0.462098,-1000,-3.60207,0.423479,0
1,12,98,-0.861991,1.25907,-1000,-3.60207,1.25907,1
1,10,98,1.36272,1.48764,-1000,-3.60207,1.48764,1
1,9,98,1.48256,1.45238,-1000,-3.60207,1.48256,0
1,7,98,0.990446,1.50998,-1000,-3.60207,1.50998,1
1,4,98,1.78089,1.78089,-1000,-3.60207,1.78089,0
1,3,98,1.46541,1.46541,-1000,-3.60207,1.46541,0
1,2,98,1.87132,1.91608,-1000,-3.60207,1.91608,1
1,1,98,1.87056,1.94577,-1000,-3.60207,1.94577,1
2,20,98,-3.03935,-1.49532,-1000,-3.60207,-1.49532,1
2,18,98,-2.28554,-1.31189,-1000,-3.60207,-1.31189,1
2,17,98,-1.60151,-1.35442,-1000,-3.60207,-1.35442,1
2,16,98,-1.85941,0.87316,-1000,-3.60207,0.87316,1
2,15,98,-2.6162,-2.4415,-1000,-3.60207,-2.4415,1
2,13,98,-0.636019,-0.3328,-1000,-3.60207,-0.3328,1
2,10,98,1.1853,0.935263,-1000,-3.60207,1.1853,0
2,7,98,0.849816,0.0349926,-1000,-3.60207,0.849816,0
2,4,98,1.42157,1.78089,-1000,-3.60207,1.78089,1
2,3,98,1.46541,0.281697,-1000,-3.60207,1.46541,0
2,2,98,0.57424,1.91608,-1000,-3.60207,1.91608,1
2,1,98,1.8381,1.77728,-1000,-3.60207,1.8381,0
3,20,98,-3.4446,-3.03935,-1000,-3.60207,-3.03935,1
3,16,98,-3.42963,-2.15864,-1000,-3.60207,-2.15864,1
3,15,98,-3.37842,-4.78322,-1000,-3.60207,-3.37842,0
3,13,98,-3.41147,-1.70065,-1000,-3.60207,-1.70065,1
3,11,98,-2.49273,-3.38759,-1000,-3.60207,-2.49273,0
3,10,98,-3.52334,-1.3904,-1000,-3.60207,-1.3904,1
3,9,98,-2.73914,1.19919,-1000,-3.60207,1.19919,1
3,8,98,-2.73665,-1.39827,-1000,-3.60207,-1.39827,1
3,5,98,-3.52334,0.00535883,-1000,-3.60207,0.00535883,1
3,4,98,-3.60207,0.92997,-1000,-3.60207,0.92997,1
3,2,98,1.90779,-3.60207,-1000,-3.60207,1.90779,0
3,1,98,1.72228,-1.39657,-1000,-3.60207,1.72228,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-1.03995,-0.363489,-1000,-3.42571,-0.363489,1
1,19,97,-0.837046,-0.197241,-1000,-3.42571,-0.197241,1
1,18,97,-0.507432,0.670508,-1000,-3.42571,0.670508,1
1,17,97,1.15684,0.643489,-1000,-3.42571,1.15684,0
1,15,97,1.46872,1.35627,-1000,-3.42571,1.46872,0
1,13,97,0.506048,0.01688,-1000,-3.42571,0.506048,0
1,12,97,-0.760647,1.34976,-1000,-3.42571,1.34976,1
1,7,97,1.00077,1.53188,-1000,-3.42571,1.53188,1
1,4,97,1.79196,1.79196,-1000,-3.42571,1.79196,0
1,3,97,1.54256,1.54256,-1000,-3.42571,1.54256,0
1,2,97,2.00241,2.04649,-1000,-3.42571,2.04649,1
1,10,97,1.51816,1.64061,-1000,-3.42571,1.64061,1
1,1,97,1.95828,2.00478,-1000,-3.42571,2.00478,1
2,20,97,-2.96831,-1.45118,-1000,-3.42571,-1.45118,1
2,18,97,-2.1852,-1.25846,-1000,-3.42571,-1.25846,1
2,17,97,-1.47744,-1.31158,-1000,-3.42571,-1.31158,1
2,16,97,-1.81772,0.906789,-1000,-3.42571,0.906789,1
2,15,97,-2.5304,-0.632299,-1000,-3.42571,-0.632299,1
2,13,97,-0.546146,0.734244,-1000,-3.42571,0.734244,1
2,12,97,1.33558,0.793069,-1000,-3.42571,1.33558,0
2,10,97,1.31213,0.993927,-1000,-3.42571,1.31213,0
2,6,99,1.51708,1.67943,-1000,-3.861,1.67943,1
1,14,97,0.50354,-1.99148,-1000,-3.42571,0.50354,0
2,8,97,1.49043,1.38242,-1000,-3.42571,1.49043,0
2,7,97,0.862334,0.027217,-1000,-3.42571,0.862334,0
1,14,99,0.382848,-2.17286,-1000,-3.861,0.382848,0
2,6,97,1.58962,1.73807,-1000,-3.42571,1.73807,1
2,4,97,1.42697,1.79196,-1000,-3.42571,1.79196,1
2,3,97,1.54256,0.360606,-1000,-3.42571,1.54256,0
2,2,97,1.52967,2.04649,-1000,-3.42571,2.04649,1
2,1,97,1.89978,1.85502,-1000,-3.42571,1.89978,0
3,20,97,-3.31113,-2.96831,-1000,-3.42571,-2.96831,1
3,16,97,-3.38959,-2.1416,-1000,-3.42571,-2.1416,1
3,15,97,-3.27695,-4.74049,-1000,-3.42571,-3.27695,0
3,13,97,-3.26767,-1.17753,-1000,-3.42571,-1.17753,1
3,11,97,-2.37798,-3.2916,-1000,-3.42571,-2.37798,0
3,10,97,-3.36842,-1.30391,-1000,-3.42571,-1.30391,1
3,9,97,-2.69665,1.26321,-1000,-3.42571,1.26321,1
3,8,97,-2.59635,-1.28458,-1000,-3.42571,-1.28458,1
3,5,97,-3.36842,0.178183,-1000,-3.42571,0.178183,1
3,4,97,-3.42571,0.958287,-1000,-3.42571,0.958287,1
3,2,97,1.99029,-3.42571,-1000,-3.42571,1.99029,0
3,1,97,1.79756,-1.26001,-1000,-3.42571,1.79756,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-1.01573,-0.344206,-1000,-3.54136,-0.344206,1
1,19,96,-0.820276,-0.162004,-1000,-3.54136,-0.162004,1
1,18,96,-0.529432,0.660765,-1000,-3.54136,0.660765,1
1,17,96,0.919159,0.191435,-1000,-3.54136,0.919159,0
1,15,96,1.4252,1.41232,-1000,-3.54136,1.4252,0
2,8,98,1.45869,1.16482,-1000,-3.60207,1.45869,0
2,6,98,1.58011,1.66094,-1000,-3.60207,1.66094,1
1,14,96,1.43599,-1.95384,-1000,-3.54136,1.43599,0
1,13,96,1.47967,0.134372,-1000,-3.54136,1.47967,0
1,12,96,0.16364,1.44762,-1000,-3.54136,1.44762,1
1,9,96,1.64719,1.64882,-1000,-3.54136,1.64882,1
1,7,96,1.09274,1.6224,-1000,-3.54136,1.6224,1
1,4,96,1.77923,1.77923,-1000,-3.54136,1.77923,0
1,3,96,1.56008,1.56008,-1000,-3.54136,1.56008,0
1,2,96,2.03961,2.07646,-1000,-3.54136,2.07646,1
1,10,96,1.58098,1.69227,-1000,-3.54136,1.69227,1
1,1,96,2.056,2.11019,-1000,-3.54136,2.11019,1
2,20,96,-2.98665,-1.44225,-1000,-3.54136,-1.44225,1
2,18,96,-2.20276,-1.28744,-1000,-3.54136,-1.28744,1
2,17,96,-1.48638,-1.2787,-1000,-3.54136,-1.2787,1
2,16,96,-1.80539,0.950389,-1000,-3.54136,0.950389,1
2,15,96,-2.51832,-0.624023,-1000,-3.54136,-0.624023,1
2,13,96,-0.532216,0.831727,-1000,-3.54136,0.831727,1
2,12,96,1.42531,0.877139,-1000,-3.54136,1.42531,0
2,10,96,1.35767,1.12606,-1000,-3.54136,1.35767,0
2,7,96,0.962399,0.0276537,-1000,-3.54136,0.962399,0
1,14,98,0.477117,-2.01968,-1000,-3.60207,0.477117,0
2,8,96,1.53837,1.3979,-1000,-3.54136,1.53837,0
2,6,96,1.57783,1.73076,-1000,-3.54136,1.73076,1
2,4,96,1.42701,1.77923,-1000,-3.54136,1.77923,1
2,3,96,1.56008,0.35797,-1000,-3.54136,1.56008,0
2,2,96,1.57774,2.07646,-1000,-3.54136,2.07646,1
2,1,96,2.01268,1.91515,-1000,-3.54136,2.01268,0
3,20,96,-3.31558,-2.98665,-1000,-3.54136,-2.98665,1
3,16,96,-3.35868,-2.11426,-1000,-3.54136,-2.11426,1
3,13,96,-3.23516,-1.06806,-1000,-3.54136,-1.06806,1
3,11,96,-2.37494,-3.31999,-1000,-3.54136,-2.37494,0
3,10,96,-3.42847,-1.30408,-1000,-3.54136,-1.30408,1
3,9,96,-2.70141,1.28071,-1000,-3.54136,1.28071,1
3,8,96,-2.55936,-1.3733,-1000,-3.54136,-1.3733,1
3,5,96,-3.42847,0.245316,-1000,-3.54136,0.245316,1
3,4,96,-3.54136,0.883041,-1000,-3.54136,0.883041,1
3,2,96,2.03352,-3.54136,-1000,-3.54136,2.03352,0
3,1,96,1.88292,-1.31654,-1000,-3.54136,1.88292,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.787702,-0.107745,-1000,-3.43639,-0.107745,1
1,17,95,0.885425,0.189292,-1000,-3.43639,0.885425,0
1,15,95,1.53284,1.42784,-1000,-3.43639,1.53284,0
1,13,95,1.51306,0.179761,-1000,-3.43639,1.51306,0
1,7,95,1.07575,1.64334,-1000,-3.43639,1.64334,1
1,4,95,1.80647,1.80647,-1000,-3.43639,1.80647,0
1,2,95,2.06788,2.08553,-1000,-3.43639,2.08553,1
1,1,95,2.047,2.14834,-1000,-3.43639,2.14834,1
2,20,95,-2.90263,-1.35412,-1000,-3.43639,-1.35412,1
2,17,95,-1.52485,-1.35972,-1000,-3.43639,-1.35972,1
2,16,95,-1.71275,0.972231,-1000,-3.43639,0.972231,1
2,15,95,-2.43964,-0.580057,-1000,-3.43639,-0.580057,1
2,14,95,-2.166,-0.296179,-1000,-3.43639,-0.296179,1
2,13,95,-0.473506,0.904702,-1000,-3.43639,0.904702,1
2,10,95,1.40646,1.18607,-1000,-3.43639,1.40646,0
2,9,95,-0.141909,1.60166,-1000,-3.43639,1.60166,1
2,7,95,0.931344,0.0869897,-1000,-3.43639,0.931344,0
2,4,95,1.44099,1.80647,-1000,-3.43639,1.80647,1
2,2,95,1.62176,2.08553,-1000,-3.43639,2.08553,1
2,1,95,2.05138,1.93732,-1000,-3.43639,2.05138,0
3,20,95,-3.30935,-2.90263,-1000,-3.43639,-2.90263,1
3,18,95,-3.03013,-1.7861,-1000,-3.43639,-1.7861,1
3,16,95,-3.26218,-2.01413,-1000,-3.43639,-2.01413,1
3,13,95,-3.21745,-1.02758,-1000,-3.43639,-1.02758,1
3,11,95,-2.27382,-3.19217,-1000,-3.43639,-2.27382,0
3,10,95,-3.37287,-1.1284,-1000,-3.43639,-1.1284,1
3,9,95,-2.58141,1.38258,-1000,-3.43639,1.38258,1
3,8,95,-2.5018,-1.24109,-1000,-3.43639,-1.24109,1
3,6,95,-2.63999,1.36988,-1000,-3.43639,1.36988,1
3,5,95,-3.37287,0.282914,-1000,-3.43639,0.282914,1
3,4,95,-3.43639,0.850067,-1000,-3.43639,0.850067,1
3,2,95,2.0311,-3.43639,-1000,-3.43639,2.0311,0
3,7,99,-3.77608,-2.94207,-1000,-3.861,-2.94207,1
3,1,95,1.92895,-1.25069,-1000,-3.43639,1.92895,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.753323,-0.0312189,-1000,-3.2084,-0.0312189,1
1,17,94,0.900573,0.235908,-1000,-3.2084,0.900573,0
1,15,94,1.55907,1.42534,-1000,-3.2084,1.55907,0
1,13,94,1.50473,1.09454,-1000,-3.2084,1.50473,0
1,7,94,1.31196,1.80055,-1000,-3.2084,1.80055,1
1,4,94,1.8207,1.8207,-1000,-3.2084,1.8207,0
1,2,94,2.07564,2.07332,-1000,-3.2084,2.07564,0
1,1,94,2.0285,2.21449,-1000,-3.2084,2.21449,1
2,20,94,-2.79371,-1.27634,-1000,-3.2084,-1.27634,1
2,17,94,-1.52575,-1.28706,-1000,-3.2084,-1.28706,1
2,16,94,-1.70541,0.74426,-1000,-3.2084,0.74426,1
2,15,94,-2.35434,-0.558028,-1000,-3.2084,-0.558028,1
2,14,94,-2.1306,-0.281392,-1000,-3.2084,-0.281392,1
2,13,94,-0.494523,0.938956,-1000,-3.2084,0.938956,1
2,10,94,1.53686,1.29433,-1000,-3.2084,1.53686,0
2,9,94,1.0136,1.6558,-1000,-3.2084,1.6558,1
2,7,94,1.20472,0.113112,-1000,-3.2084,1.20472,0
2,4,94,1.40867,1.8207,-1000,-3.2084,1.8207,1
2,2,94,1.62027,2.07332,-1000,-3.2084,2.07332,1
2,1,94,2.11501,1.97818,-1000,-3.2084,2.11501,0
3,20,94,-3.15139,-2.79371,-1000,-3.2084,-2.79371,1
3,18,94,-3.09054,-1.65588,-1000,-3.2084,-1.65588,1
3,16,94,-3.10418,-1.9982,-1000,-3.2084,-1.9982,1
3,13,94,-3.13346,-1.09753,-1000,-3.2084,-1.09753,1
3,11,94,-2.08176,-3.03846,-1000,-3.2084,-2.08176,0
3,10,94,-3.1799,-0.964793,-1000,-3.2084,-0.964793,1
3,9,94,-2.46792,1.44949,-1000,-3.2084,1.44949,1
3,8,94,-2.50236,-0.991601,-1000,-3.2084,-0.991601,1
3,6,94,-2.52438,1.46742,-1000,-3.2084,1.46742,1
3,5,94,-3.1799,0.357815,-1000,-3.2084,0.357815,1
3,4,94,-3.2084,0.885118,-1000,-3.2084,0.885118,1
3,2,94,1.97392,-3.2084,-1000,-3.2084,1.97392,0
3,7,98,-3.52334,-2.86931,-1000,-3.60207,-2.86931,1
3,1,94,1.9964,-1.13516,-1000,-3.2084,1.9964,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.748038,0.144581,-1000,-3.13925,0.144581,1
1,17,93,0.764338,0.269799,-1000,-3.13925,0.764338,0
1,15,93,1.5794,1.40507,-1000,-3.13925,1.5794,0
1,13,93,1.45478,1.0531,-1000,-3.13925,1.45478,0
1,7,93,1.3966,1.85654,-1000,-3.13925,1.85654,1
1,4,93,1.82237,1.82237,-1000,-3.13925,1.82237,0
1,2,93,2.03262,2.02976,-1000,-3.13925,2.03262,0
1,1,93,2.01288,2.28167,-1000,-3.13925,2.28167,1
2,20,93,-2.73155,-1.28334,-1000,-3.13925,-1.28334,1
2,17,93,-1.46089,-1.26651,-1000,-3.13925,-1.26651,1
2,16,93,-1.59331,0.76807,-1000,-3.13925,0.76807,1
2,15,93,-2.31475,-0.776752,-1000,-3.13925,-0.776752,1
2,14,93,-2.05814,-0.244052,-1000,-3.13925,-0.244052,1
2,13,93,-0.452234,0.989493,-1000,-3.13925,0.989493,1
2,10,93,1.73311,1.33364,-1000,-3.13925,1.73311,0
2,7,93,1.27517,0.272229,-1000,-3.13925,1.27517,0
2,4,93,1.46028,1.82237,-1000,-3.13925,1.82237,1
2,2,93,1.58463,2.02976,-1000,-3.13925,2.02976,1
2,1,93,2.17426,2.01524,-1000,-3.13925,2.17426,0
3,20,93,-3.11973,-2.73155,-1000,-3.13925,-2.73155,1
3,18,93,-3.02709,-1.64457,-1000,-3.13925,-1.64457,1
3,16,93,-3.04001,-1.96371,-1000,-3.13925,-1.96371,1
3,13,93,-3.10505,-0.926523,-1000,-3.13925,-0.926523,1
3,11,93,-2.01136,-3.03874,-1000,-3.13925,-2.01136,0
3,10,93,-3.12949,-0.898548,-1000,-3.13925,-0.898548,1
3,9,93,-1.96922,1.45562,-1000,-3.13925,1.45562,1
3,8,93,-2.47229,-0.923302,-1000,-3.13925,-0.923302,1
3,6,93,-2.46917,1.51612,-1000,-3.13925,1.51612,1
3,5,93,-3.12949,0.425566,-1000,-3.13925,0.425566,1
3,4,93,-3.13925,0.920849,-1000,-3.13925,0.920849,1
3,2,93,1.93322,-3.13925,-1000,-3.13925,1.93322,0
3,7,97,-3.36842,-2.80863,-1000,-3.42571,-2.80863,1
3,1,93,2.04166,-1.10747,-1000,-3.13925,2.04166,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.725587,0.205133,-1000,-2.97691,0.205133,1
1,17,92,0.595548,0.359637,-1000,-2.97691,0.595548,0
1,15,92,1.58437,1.40593,-1000,-2.97691,1.58437,0
1,13,92,1.11605,1.06217,-1000,-2.97691,1.11605,0
1,7,92,1.54512,1.92073,-1000,-2.97691,1.92073,1
1,4,92,1.86162,1.86162,-1000,-2.97691,1.86162,0
1,2,92,2.10118,2.13376,-1000,-2.97691,2.13376,1
1,1,92,2.00463,2.25664,-1000,-2.97691,2.25664,1
2,20,92,-2.7281,-1.24111,-1000,-2.97691,-1.24111,1
2,17,92,-1.43755,-1.23627,-1000,-2.97691,-1.23627,1
2,16,92,-1.5739,0.232548,-1000,-2.97691,0.232548,1
2,15,92,-2.18841,-0.745712,-1000,-2.97691,-0.745712,1
2,14,92,-2.03714,-0.31013,-1000,-2.97691,-0.31013,1
2,13,92,-0.43144,0.967387,-1000,-2.97691,0.967387,1
2,10,92,1.77361,1.61259,-1000,-2.97691,1.77361,0
2,7,92,1.29531,1.44965,-1000,-2.97691,1.44965,1
2,4,92,1.61827,1.86162,-1000,-2.97691,1.86162,1
2,2,92,1.5359,2.13376,-1000,-2.97691,2.13376,1
2,1,92,2.14723,1.99657,-1000,-2.97691,2.14723,0
3,20,92,-2.98131,-2.7281,-1000,-2.97691,-2.7281,1
3,18,92,-2.99813,-1.61506,-1000,-2.97691,-1.61506,1
3,16,92,-2.9844,-1.9905,-1000,-2.97691,-1.9905,1
3,13,92,-3.00402,-1.00002,-1000,-2.97691,-1.00002,1
3,11,92,-1.87429,-2.90559,-1000,-2.97691,-1.87429,0
3,10,92,-2.97911,-0.778864,-1000,-2.97691,-0.778864,1
3,9,92,-1.90993,2.36003,-1000,-2.97691,2.36003,1
3,8,92,-2.42914,-0.801143,-1000,-2.97691,-0.801143,1
3,6,92,-2.4121,1.54251,-1000,-2.97691,1.54251,1
3,5,92,-2.97911,0.488976,-1000,-2.97691,0.488976,1
3,4,92,-2.97691,0.881319,-1000,-2.97691,0.881319,1
3,2,92,1.92189,-2.97691,-1000,-2.97691,1.92189,0
3,7,96,-3.42847,-2.81624,-1000,-3.54136,-2.81624,1
3,1,92,2.00955,-1.01616,-1000,-2.97691,2.00955,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.34918,0.343463,-1000,-3.11877,0.343463,1
1,17,91,0.643106,0.861645,-1000,-3.11877,0.861645,1
1,15,91,1.42113,1.44187,-1000,-3.11877,1.44187,1
1,13,91,1.14142,1.03869,-1000,-3.11877,1.14142,0
1,7,91,1.58332,1.89338,-1000,-3.11877,1.89338,1
1,4,91,1.93024,1.93024,-1000,-3.11877,1.93024,0
1,2,91,2.09652,2.14432,-1000,-3.11877,2.14432,1
1,1,91,2.01364,2.23944,-1000,-3.11877,2.23944,1
2,20,91,-2.70045,-0.953927,-1000,-3.11877,-0.953927,1
2,17,91,-1.26675,-0.482747,-1000,-3.11877,-0.482747,1
2,16,91,-1.53709,0.284138,-1000,-3.11877,0.284138,1
2,15,91,-2.15895,-0.733947,-1000,-3.11877,-0.733947,1
2,14,91,-1.93524,-0.246728,-1000,-3.11877,-0.246728,1
2,13,91,-0.403058,0.903904,-1000,-3.11877,0.903904,1
2,10,91,1.79739,1.47339,-1000,-3.11877,1.79739,0
2,7,91,1.4729,1.26902,-1000,-3.11877,1.4729,0
2,4,91,1.67577,1.93024,-1000,-3.11877,1.93024,1
2,2,91,1.5508,2.14432,-1000,-3.11877,2.14432,1
2,1,91,2.11714,1.90351,-1000,-3.11877,2.11714,0
3,20,91,-3.0016,-2.70045,-1000,-3.11877,-2.70045,1
3,18,91,-2.96602,-1.59457,-1000,-3.11877,-1.59457,1
3,16,91,-3.05637,-1.94131,-1000,-3.11877,-1.94131,1
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-2.97543,-1.06624,-1000,-3.11877,-1.06624,1
3,11,91,-1.97254,-2.96823,-1000,-3.11877,-1.97254,0
3,10,91,-3.06019,-0.841548,-1000,-3.11877,-0.841548,1
3,9,91,-1.95604,2.41681,-1000,-3.11877,2.41681,1
3,8,91,-2.38409,-0.863983,-1000,-3.11877,-0.863983,1
