Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-2.15213,-0.753972,-1000,-3.861,-0.753972,1
1,19,99,-3.061,-0.922371,-1000,-3.861,-0.922371,1
1,18,99,-2.87778,-1.3331,-1000,-3.861,-1.3331,1
1,17,99,-0.404424,-0.968697,-1000,-3.861,-0.404424,0
1,15,99,-0.0785546,-1.64997,-1000,-3.861,-0.0785546,0
1,13,99,-2.13205,1.47383,-1000,-3.861,1.47383,1
1,12,99,0.328072,0.208073,-1000,-3.861,0.328072,0
1,10,99,-0.0996246,2.37811,-1000,-3.861,2.37811,1
1,9,99,1.44487,0.61867,-1000,-3.861,1.44487,0
1,7,99,1.64812,1.46541,-1000,-3.861,1.64812,0
1,4,99,1.00022,1.00022,-1000,-3.861,1.00022,0
1,3,99,1.78945,1.79762,-1000,-3.861,1.79762,1
1,2,99,2.00914,1.53958,-1000,-3.861,2.00914,0
1,1,99,2.20117,2.08264,-1000,-3.861,2.20117,0
2,20,99,-2.85645,-2.53617,-1000,-3.861,-2.53617,1
2,18,99,-2.71364,-1.50901,-1000,-3.861,-1.50901,1
2,17,99,-2.48491,-1.99773,-1000,-3.861,-1.99773,1
2,16,99,-1.48294,-2.38778,-1000,-3.861,-1.48294,0
2,15,99,-3.44344,-1.47631,-1000,-3.861,-1.47631,1
2,13,99,-2.65892,-1.62836,-1000,-3.861,-1.62836,1
2,10,99,-0.28606,0.977742,-1000,-3.861,0.977742,1
2,8,99,0.66901,-0.382237,-1000,-3.861,0.66901,0
2,7,99,1.46541,-0.861737,-1000,-3.861,1.46541,0
2,4,99,0.532659,1.00022,-1000,-3.861,1.00022,1
2,3,99,1.42327,1.79762,-1000,-3.861,1.79762,1
2,2,99,1.43225,1.76551,-1000,-3.861,1.76551,1
2,1,99,2.08264,2.04473,-1000,-3.861,2.08264,0
3,20,99,-3.55903,-5.04864,-1000,-3.861,-3.55903,0
3,16,99,-3.5088,-3.25923,-1000,-3.861,-3.25923,1
3,15,99,-3.44344,-3.86489,-1000,-3.861,-3.44344,0
3,13,99,-3.77608,-3.40788,-1000,-3.861,-3.40788,1
3,11,99,-3.95088,-0.118294,-1000,-3.861,-0.118294,1
3,10,99,-4.09972,-2.28763,-1000,-3.861,-2.28763,1
3,9,99,-4.19,1.02378,-1000,-3.861,1.02378,1
3,8,99,-3.861,-1.17652,-1000,-3.861,-1.17652,1
3,5,99,-2.79396,0.217846,-1000,-3.861,0.217846,1
3,4,99,-3.68688,-0.388699,-1000,-3.861,-0.388699,1
3,2,99,-0.287408,-1.48353,-1000,-3.861,-0.287408,0
3,1,99,1.9077,-0.888147,-1000,-3.861,1.9077,0
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-2.08749,-0.611202,-1000,-3.60207,-0.611202,1
1,19,98,-2.09022,-1.04078,-1000,-3.60207,-1.04078,1
1,18,98,-1.95535,-1.27097,-1000,-3.60207,-1.27097,1
1,17,98,-0.367188,-0.943414,-1000,-3.60207,-0.367188,0
1,15,98,0.811644,-1.60905,-1000,-3.60207,0.811644,0
1,13,98,-0.102383,1.02192,-1000,-3.60207,1.02192,1
1,12,98,0.386691,0.526826,-1000,-3.60207,0.526826,1
1,10,98,0.757808,2.21394,-1000,-3.60207,2.21394,1
1,9,98,1.37685,0.560826,-1000,-3.60207,1.37685,0
1,7,98,1.72537,1.56182,-1000,-3.60207,1.72537,0
1,4,98,1.06844,1.06844,-1000,-3.60207,1.06844,0
1,3,98,1.87633,1.88316,-1000,-3.60207,1.88316,1
1,2,98,1.97446,1.44854,-1000,-3.60207,1.97446,0
1,1,98,2.13248,1.96777,-1000,-3.60207,2.13248,0
2,20,98,-2.75314,-2.48026,-1000,-3.60207,-2.48026,1
2,18,98,-2.66418,-1.41624,-1000,-3.60207,-1.41624,1
2,17,98,-2.41379,-1.97601,-1000,-3.60207,-1.97601,1
2,16,98,-1.34965,-2.33813,-1000,-3.60207,-1.34965,0
2,15,98,-3.37562,-1.40553,-1000,-3.60207,-1.40553,1
2,13,98,-0.956395,-1.56288,-1000,-3.60207,-0.956395,0
2,10,98,-0.185925,1.01797,-1000,-3.60207,1.01797,1
2,7,98,1.56182,-0.394153,-1000,-3.60207,1.56182,0
2,4,98,0.668978,1.06844,-1000,-3.60207,1.06844,1
2,3,98,1.38002,1.88316,-1000,-3.60207,1.88316,1
2,2,98,1.52683,1.63207,-1000,-3.60207,1.63207,1
2,1,98,1.9138,1.96777,-1000,-3.60207,1.96777,1
3,20,98,-3.51152,-4.95056,-1000,-3.60207,-3.51152,0
3,16,98,-3.34525,-3.16155,-1000,-3.60207,-3.16155,1
3,15,98,-3.37562,-3.77922,-1000,-3.60207,-3.37562,0
3,13,98,-3.52334,-3.3319,-1000,-3.60207,-3.3319,1
3,11,98,-2.04937,-0.0973845,-1000,-3.60207,-0.0973845,1
3,10,98,-2.16124,-2.16534,-1000,-3.60207,-2.16124,0
3,9,98,-0.613173,1.0744,-1000,-3.60207,1.0744,1
3,8,98,-3.60207,-1.11288,-1000,-3.60207,-1.11288,1
3,5,98,-1.67377,0.21618,-1000,-3.60207,0.21618,1
3,4,98,-3.57779,-0.26599,-1000,-3.60207,-0.26599,1
3,2,98,-0.252206,-1.56976,-1000,-3.60207,-0.252206,0
3,1,98,1.87846,-0.820636,-1000,-3.60207,1.87846,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-1.9415,-0.491255,-1000,-3.42571,-0.491255,1
1,19,97,-2.03333,-1.01426,-1000,-3.42571,-1.01426,1
1,18,97,-1.94917,-1.20955,-1000,-3.42571,-1.20955,1
1,17,97,-0.297773,-0.899424,-1000,-3.42571,-0.297773,0
1,15,97,0.871302,-1.65681,-1000,-3.42571,0.871302,0
1,13,97,-0.0365793,1.05977,-1000,-3.42571,1.05977,1
1,12,97,0.293356,0.404765,-1000,-3.42571,0.404765,1
1,7,97,1.85175,1.67417,-1000,-3.42571,1.85175,0
1,4,97,1.29411,1.29411,-1000,-3.42571,1.29411,0
1,3,97,2.0111,2.02926,-1000,-3.42571,2.02926,1
1,2,97,2.03489,1.50505,-1000,-3.42571,2.03489,0
1,10,97,0.693338,1.92237,-1000,-3.42571,1.92237,1
1,1,97,2.13468,1.84975,-1000,-3.42571,2.13468,0
2,20,97,-2.69803,-2.35453,-1000,-3.42571,-2.35453,1
2,18,97,-2.59022,-1.32284,-1000,-3.42571,-1.32284,1
2,17,97,-2.3023,-1.90485,-1000,-3.42571,-1.90485,1
2,16,97,-1.32539,-2.27388,-1000,-3.42571,-1.32539,0
2,15,97,-3.23831,-1.38036,-1000,-3.42571,-1.38036,1
2,13,97,-0.89847,-1.49568,-1000,-3.42571,-0.89847,0
2,12,97,-0.191161,-0.931557,-1000,-3.42571,-0.191161,0
2,10,97,-0.152027,1.16907,-1000,-3.42571,1.16907,1
2,6,99,1.57024,0.819709,-1000,-3.861,1.57024,0
1,14,97,-1.49194,0.631264,-1000,-3.42571,0.631264,1
2,8,97,0.77371,-0.384948,-1000,-3.42571,0.77371,0
2,7,97,1.67417,-0.300693,-1000,-3.42571,1.67417,0
1,14,99,-1.55763,0.386932,-1000,-3.861,0.386932,1
2,6,97,1.85374,0.628618,-1000,-3.42571,1.85374,0
2,4,97,0.929122,1.29411,-1000,-3.42571,1.29411,1
2,3,97,1.24086,2.02926,-1000,-3.42571,2.02926,1
2,2,97,1.55593,0.941474,-1000,-3.42571,1.55593,0
2,1,97,1.84975,1.72577,-1000,-3.42571,1.84975,0
3,20,97,-3.34306,-5.10659,-1000,-3.42571,-3.34306,0
3,16,97,-3.26613,-3.08247,-1000,-3.42571,-3.08247,1
3,15,97,-3.23831,-3.64448,-1000,-3.42571,-3.23831,0
3,13,97,-3.36842,-3.19977,-1000,-3.42571,-3.19977,1
3,11,97,-1.95467,-0.292182,-1000,-3.42571,-0.292182,1
3,10,97,-2.05543,-2.14117,-1000,-3.42571,-2.05543,0
3,9,97,-0.618089,1.20514,-1000,-3.42571,1.20514,1
3,8,97,-3.42571,-0.995132,-1000,-3.42571,-0.995132,1
3,5,97,-1.57963,-0.184352,-1000,-3.42571,-0.184352,1
3,4,97,-3.42998,-0.0544104,-1000,-3.42571,-0.0544104,1
3,2,97,-0.362494,-1.45097,-1000,-3.42571,-0.362494,0
3,1,97,1.78572,-0.859061,-1000,-3.42571,1.78572,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-1.90595,-0.58268,-1000,-3.54136,-0.58268,1
1,19,96,-1.79602,-0.813636,-1000,-3.54136,-0.813636,1
1,18,96,-0.153974,-1.12947,-1000,-3.54136,-0.153974,0
1,17,96,-0.414899,-0.907889,-1000,-3.54136,-0.414899,0
1,15,96,1.0342,-1.62744,-1000,-3.54136,1.0342,0
2,8,98,0.723773,-0.388214,-1000,-3.60207,0.723773,0
2,6,98,1.62213,0.774245,-1000,-3.60207,1.62213,0
1,14,96,0.342224,0.528997,-1000,-3.54136,0.528997,1
1,13,96,0.0939971,1.17889,-1000,-3.54136,1.17889,1
1,12,96,0.334258,0.515021,-1000,-3.54136,0.515021,1
1,9,96,1.28664,0.515282,-1000,-3.54136,1.28664,0
1,7,96,1.8104,1.68753,-1000,-3.54136,1.8104,0
1,4,96,1.46441,1.46441,-1000,-3.54136,1.46441,0
1,3,96,2.0264,2.0576,-1000,-3.54136,2.0576,1
1,2,96,1.96722,1.60199,-1000,-3.54136,1.96722,0
1,10,96,0.591553,1.86346,-1000,-3.54136,1.86346,1
1,1,96,2.03566,1.85817,-1000,-3.54136,2.03566,0
2,20,96,-2.6469,-2.30101,-1000,-3.54136,-2.30101,1
2,18,96,-2.53858,-1.28294,-1000,-3.54136,-1.28294,1
2,17,96,-2.26447,-1.86688,-1000,-3.54136,-1.86688,1
2,16,96,-1.29784,-2.22842,-1000,-3.54136,-1.29784,0
2,15,96,-3.28057,-1.34706,-1000,-3.54136,-1.34706,1
2,13,96,-0.858802,-1.44428,-1000,-3.54136,-0.858802,0
2,12,96,-0.129343,-0.619547,-1000,-3.54136,-0.129343,0
2,10,96,-0.357879,1.13371,-1000,-3.54136,1.13371,1
2,7,96,1.68753,-0.318068,-1000,-3.54136,1.68753,0
1,14,98,-1.51569,0.577477,-1000,-3.60207,0.577477,1
2,8,96,0.769389,-0.347022,-1000,-3.54136,0.769389,0
2,6,96,1.76363,0.697663,-1000,-3.54136,1.76363,0
2,4,96,0.942311,1.46441,-1000,-3.54136,1.46441,1
2,3,96,1.30649,2.0576,-1000,-3.54136,2.0576,1
2,2,96,1.66537,0.953498,-1000,-3.54136,1.66537,0
2,1,96,1.83806,1.85817,-1000,-3.54136,1.85817,1
3,20,96,-3.24733,-4.70109,-1000,-3.54136,-3.24733,0
3,16,96,-3.24769,-3.08052,-1000,-3.54136,-3.08052,1
3,13,96,-3.42847,-3.17965,-1000,-3.54136,-3.17965,1
3,11,96,-1.9315,-0.279795,-1000,-3.54136,-0.279795,1
3,10,96,-2.12482,-2.39208,-1000,-3.54136,-2.12482,0
3,9,96,-0.597585,1.18285,-1000,-3.54136,1.18285,1
3,8,96,-3.54136,-1.06184,-1000,-3.54136,-1.06184,1
3,5,96,-1.64891,-0.149037,-1000,-3.54136,-0.149037,1
3,4,96,-3.40818,0.0341905,-1000,-3.54136,0.0341905,1
3,2,96,-0.26514,-1.45138,-1000,-3.54136,-0.26514,0
3,1,96,1.89342,-0.911042,-1000,-3.54136,1.89342,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-1.74397,-0.88531,-1000,-3.43639,-0.88531,1
1,17,95,-0.615317,-0.750343,-1000,-3.43639,-0.615317,0
1,15,95,0.738381,-1.596,-1000,-3.43639,0.738381,0
1,13,95,0.00688311,0.711847,-1000,-3.43639,0.711847,1
1,7,95,1.52961,1.61184,-1000,-3.43639,1.61184,1
1,4,95,1.44867,1.44867,-1000,-3.43639,1.44867,0
1,2,95,1.66018,1.73568,-1000,-3.43639,1.73568,1
1,1,95,1.67102,1.98458,-1000,-3.43639,1.98458,1
2,20,95,-2.62722,-0.812854,-1000,-3.43639,-0.812854,1
2,17,95,-2.17806,-1.20167,-1000,-3.43639,-1.20167,1
2,16,95,-1.48136,-2.18793,-1000,-3.43639,-1.48136,0
2,15,95,-3.16511,-1.24538,-1000,-3.43639,-1.24538,1
2,14,95,-1.55377,-0.193868,-1000,-3.43639,-0.193868,1
2,13,95,-1.09281,-1.39405,-1000,-3.43639,-1.09281,0
2,10,95,-0.32085,0.924046,-1000,-3.43639,0.924046,1
2,9,95,-0.834002,-0.662416,-1000,-3.43639,-0.662416,1
2,7,95,1.61184,-0.379351,-1000,-3.43639,1.61184,0
2,4,95,0.983364,1.44867,-1000,-3.43639,1.44867,1
2,2,95,1.91427,1.13327,-1000,-3.43639,1.91427,0
2,1,95,1.98458,1.98448,-1000,-3.43639,1.98458,0
3,20,95,-3.13374,-4.86227,-1000,-3.43639,-3.13374,0
3,18,95,-3.05351,-3.05372,-1000,-3.43639,-3.05351,0
3,16,95,-3.1895,-2.98677,-1000,-3.43639,-2.98677,1
3,13,95,-3.37287,-3.0408,-1000,-3.43639,-3.0408,1
3,11,95,-1.90642,-0.142872,-1000,-3.43639,-0.142872,1
3,10,95,-2.06184,-2.30266,-1000,-3.43639,-2.06184,0
3,9,95,-0.565169,0.662069,-1000,-3.43639,0.662069,1
3,8,95,-3.43639,-1.27163,-1000,-3.43639,-1.27163,1
3,6,95,-3.36229,-0.270463,-1000,-3.43639,-0.270463,1
3,5,95,-1.54942,0.0555626,-1000,-3.43639,0.0555626,1
3,4,95,-3.31754,0.0529376,-1000,-3.43639,0.0529376,1
3,2,95,-0.120287,-1.38013,-1000,-3.43639,-0.120287,0
3,7,99,-3.89544,-4.21676,-1000,-3.861,-3.861,3
3,1,95,2.03824,-0.838712,-1000,-3.43639,2.03824,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-1.71019,-0.840818,-1000,-3.2084,-0.840818,1
1,17,94,-0.407091,0.333497,-1000,-3.2084,0.333497,1
1,15,94,0.722632,-0.672043,-1000,-3.2084,0.722632,0
1,13,94,0.0426213,0.741786,-1000,-3.2084,0.741786,1
1,7,94,1.51919,1.60567,-1000,-3.2084,1.60567,1
1,4,94,1.53659,1.53659,-1000,-3.2084,1.53659,0
1,2,94,1.7235,1.75528,-1000,-3.2084,1.75528,1
1,1,94,1.6808,2.01918,-1000,-3.2084,2.01918,1
2,20,94,-2.59301,-0.76453,-1000,-3.2084,-0.76453,1
2,17,94,-2.11537,-1.04964,-1000,-3.2084,-1.04964,1
2,16,94,-1.44095,-2.12823,-1000,-3.2084,-1.44095,0
2,15,94,-3.03745,-1.17159,-1000,-3.2084,-1.17159,1
2,14,94,-1.50988,-0.170666,-1000,-3.2084,-0.170666,1
2,13,94,-1.06923,-1.34492,-1000,-3.2084,-1.06923,0
2,10,94,-0.238281,1.1785,-1000,-3.2084,1.1785,1
2,9,94,-0.961727,-0.572292,-1000,-3.2084,-0.572292,1
2,7,94,1.60567,-0.298841,-1000,-3.2084,1.60567,0
2,4,94,1.14016,1.53659,-1000,-3.2084,1.53659,1
2,2,94,1.91684,1.20098,-1000,-3.2084,1.91684,0
2,1,94,2.01918,1.97554,-1000,-3.2084,2.01918,0
3,20,94,-3.07995,-4.27862,-1000,-3.2084,-3.07995,0
3,18,94,-2.96672,-2.92881,-1000,-3.2084,-2.92881,1
3,16,94,-3.04733,-2.88706,-1000,-3.2084,-2.88706,1
3,13,94,-3.1799,-3.01107,-1000,-3.2084,-3.01107,1
3,11,94,-1.87861,-0.0647169,-1000,-3.2084,-0.0647169,1
3,10,94,-1.92504,-2.1195,-1000,-3.2084,-1.92504,0
3,9,94,-0.556711,0.670437,-1000,-3.2084,0.670437,1
3,8,94,-3.2084,-1.37375,-1000,-3.2084,-1.37375,1
3,6,94,-3.18481,-0.191853,-1000,-3.2084,-0.191853,1
3,5,94,-1.46467,0.192514,-1000,-3.2084,0.192514,1
3,4,94,-3.11581,0.180876,-1000,-3.2084,0.180876,1
3,2,94,-0.114744,-1.21728,-1000,-3.2084,-0.114744,0
3,7,98,-2.80292,-4.08553,-1000,-3.60207,-2.80292,0
3,1,94,1.99707,-0.608591,-1000,-3.2084,1.99707,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-1.69187,-0.786125,-1000,-3.13925,-0.786125,1
1,17,93,-0.30371,0.398922,-1000,-3.13925,0.398922,1
1,15,93,0.746477,-0.524978,-1000,-3.13925,0.746477,0
1,13,93,0.0748146,0.764756,-1000,-3.13925,0.764756,1
1,7,93,1.56657,1.60103,-1000,-3.13925,1.60103,1
1,4,93,1.57701,1.57701,-1000,-3.13925,1.57701,0
1,2,93,1.80667,1.73926,-1000,-3.13925,1.80667,0
1,1,93,1.82285,2.08561,-1000,-3.13925,2.08561,1
2,20,93,-2.48524,-0.691138,-1000,-3.13925,-0.691138,1
2,17,93,-2.06073,-0.979458,-1000,-3.13925,-0.979458,1
2,16,93,-1.13587,-2.09246,-1000,-3.13925,-1.13587,0
2,15,93,-2.9823,-0.790922,-1000,-3.13925,-0.790922,1
2,14,93,-1.45965,-0.109393,-1000,-3.13925,-0.109393,1
2,13,93,-1.05307,-1.2936,-1000,-3.13925,-1.05307,0
2,10,93,-0.188368,1.24462,-1000,-3.13925,1.24462,1
2,7,93,1.60103,-0.278826,-1000,-3.13925,1.60103,0
2,4,93,1.05276,1.57701,-1000,-3.13925,1.57701,1
2,2,93,1.89848,1.21979,-1000,-3.13925,1.89848,0
2,1,93,2.03107,2.08561,-1000,-3.13925,2.08561,1
3,20,93,-3.10171,-4.32406,-1000,-3.13925,-3.10171,0
3,18,93,-2.92314,-2.90422,-1000,-3.13925,-2.90422,1
3,16,93,-2.97649,-2.83814,-1000,-3.13925,-2.83814,1
3,13,93,-3.12949,-2.9885,-1000,-3.13925,-2.9885,1
3,11,93,-1.85911,-0.100479,-1000,-3.13925,-0.100479,1
3,10,93,-1.88355,-1.99731,-1000,-3.13925,-1.88355,0
3,9,93,-0.577595,0.785602,-1000,-3.13925,0.785602,1
3,8,93,-3.13925,-1.29202,-1000,-3.13925,-1.29202,1
3,6,93,-3.10899,-0.0965186,-1000,-3.13925,-0.0965186,1
3,5,93,-1.64341,0.236682,-1000,-3.13925,0.236682,1
3,4,93,-3.13106,0.229506,-1000,-3.13925,0.229506,1
3,2,93,0.0518396,-1.09349,-1000,-3.13925,0.0518396,0
3,7,97,-2.68328,-3.95005,-1000,-3.42571,-2.68328,0
3,1,93,2.13271,-0.693596,-1000,-3.13925,2.13271,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-1.60751,-0.486635,-1000,-2.97691,-0.486635,1
1,17,92,-0.208237,0.539509,-1000,-2.97691,0.539509,1
1,15,92,0.795844,-0.414736,-1000,-2.97691,0.795844,0
1,13,92,0.0721361,0.731808,-1000,-2.97691,0.731808,1
1,7,92,1.45005,1.43583,-1000,-2.97691,1.45005,0
1,4,92,1.14894,1.14894,-1000,-2.97691,1.14894,0
1,2,92,1.80683,1.73176,-1000,-2.97691,1.80683,0
1,1,92,1.94826,2.24249,-1000,-2.97691,2.24249,1
2,20,92,-2.41017,-0.700327,-1000,-2.97691,-0.700327,1
2,17,92,-1.96222,-0.50283,-1000,-2.97691,-0.50283,1
2,16,92,-1.0567,-2.65592,-1000,-2.97691,-1.0567,0
2,15,92,-2.5283,-0.6439,-1000,-2.97691,-0.6439,1
2,14,92,-1.40004,-0.0354488,-1000,-2.97691,-0.0354488,1
2,13,92,-1.03962,-1.26496,-1000,-2.97691,-1.03962,0
2,10,92,-0.175988,0.954503,-1000,-2.97691,0.954503,1
2,7,92,1.43583,-0.315136,-1000,-2.97691,1.43583,0
2,4,92,0.506636,1.14894,-1000,-2.97691,1.14894,1
2,2,92,1.82036,1.28539,-1000,-2.97691,1.82036,0
2,1,92,2.24249,2.24034,-1000,-2.97691,2.24249,0
3,20,92,-3.05791,-4.15654,-1000,-2.97691,-2.97691,3
3,18,92,-2.90791,-2.75959,-1000,-2.97691,-2.75959,1
3,16,92,-2.93137,-2.77321,-1000,-2.97691,-2.77321,1
3,13,92,-2.97911,-2.96888,-1000,-2.97691,-2.96888,1
3,11,92,-1.81106,-0.0232404,-1000,-2.97691,-0.0232404,1
3,10,92,-1.78615,-1.95266,-1000,-2.97691,-1.78615,0
3,9,92,-0.559722,0.847128,-1000,-2.97691,0.847128,1
3,8,92,-2.97691,-1.18123,-1000,-2.97691,-1.18123,1
3,6,92,-2.9467,-0.0795912,-1000,-2.97691,-0.0795912,1
3,5,92,-1.5515,0.295339,-1000,-2.97691,0.295339,1
3,4,92,-3.01249,-0.0298737,-1000,-2.97691,-0.0298737,1
3,2,92,0.214906,-1.01027,-1000,-2.97691,0.214906,0
3,7,96,-2.7202,-4.05305,-1000,-3.54136,-2.7202,0
3,1,92,2.4623,-1.01188,-1000,-2.97691,2.4623,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-1.34938,-0.334643,-1000,-3.11877,-0.334643,1
1,17,91,-0.176679,0.666566,-1000,-3.11877,0.666566,1
1,15,91,0.84865,-0.53251,-1000,-3.11877,0.84865,0
1,13,91,0.165755,0.78965,-1000,-3.11877,0.78965,1
1,7,91,1.47699,1.47928,-1000,-3.11877,1.47928,1
1,4,91,0.501885,0.501885,-1000,-3.11877,0.501885,0
1,2,91,1.76193,1.65106,-1000,-3.11877,1.76193,0
1,1,91,2.02627,2.39858,-1000,-3.11877,2.39858,1
2,20,91,-2.26043,-0.498816,-1000,-3.11877,-0.498816,1
2,17,91,-1.99644,-0.697868,-1000,-3.11877,-0.697868,1
2,16,91,-0.982148,-2.61835,-1000,-3.11877,-0.982148,0
2,15,91,-2.55874,-1.2216,-1000,-3.11877,-1.2216,1
2,14,91,-1.38384,0.1101,-1000,-3.11877,0.1101,1
2,13,91,-1.00297,-0.899259,-1000,-3.11877,-0.899259,1
2,10,91,-0.134857,1.00679,-1000,-3.11877,1.00679,1
2,7,91,1.47928,-0.295979,-1000,-3.11877,1.47928,0
2,4,91,0.324673,0.501885,-1000,-3.11877,0.501885,1
2,2,91,1.65598,1.2974,-1000,-3.11877,1.65598,0
2,1,91,2.39858,1.95835,-1000,-3.11877,2.39858,0
3,20,91,-3.0551,-4.24525,-1000,-3.11877,-3.0551,0
3,18,91,-2.85909,-2.76946,-1000,-3.11877,-2.76946,1
3,16,91,-2.93872,-2.76205,-1000,-3.11877,-2.76205,1
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-3.06019,-2.92713,-1000,-3.11877,-2.92713,1
