Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-1.57093,0.360282,-1000,-3.861,0.360282,1
1,19,99,-1.07506,-2.43409,-1000,-3.861,-1.07506,0
1,18,99,-3.35713,0.404314,-1000,-3.861,0.404314,1
1,17,99,-2.25994,-1.32925,-1000,-3.861,-1.32925,1
1,15,99,0.858144,-0.222359,-1000,-3.861,0.858144,0
1,13,99,-1.70209,0.655478,-1000,-3.861,0.655478,1
1,12,99,-2.07367,1.87645,-1000,-3.861,1.87645,1
1,10,99,1.83012,2.06924,-1000,-3.861,2.06924,1
1,9,99,0.857869,1.25618,-1000,-3.861,1.25618,1
1,7,99,1.21318,1.26475,-1000,-3.861,1.26475,1
1,4,99,1.68475,1.68475,-1000,-3.861,1.68475,0
1,3,99,0.844147,0.844147,-1000,-3.861,0.844147,0
1,2,99,1.79914,1.8177,-1000,-3.861,1.8177,1
1,1,99,2.20461,2.08015,-1000,-3.861,2.20461,0
2,20,99,-0.728883,0.154817,-1000,-3.861,0.154817,1
2,18,99,-1.79841,-2.14803,-1000,-3.861,-1.79841,0
2,17,99,-3.12232,-1.17877,-1000,-3.861,-1.17877,1
2,16,99,0.228342,-2.56425,-1000,-3.861,0.228342,0
2,15,99,-0.624988,-0.246461,-1000,-3.861,-0.246461,1
2,13,99,-1.90969,-0.249399,-1000,-3.861,-0.249399,1
2,10,99,0.113607,1.70469,-1000,-3.861,1.70469,1
2,8,99,0.757296,2.00416,-1000,-3.861,2.00416,1
2,7,99,1.26475,0.240985,-1000,-3.861,1.26475,0
2,4,99,0.419723,1.68475,-1000,-3.861,1.68475,1
2,3,99,0.844147,-0.010614,-1000,-3.861,0.844147,0
2,2,99,0.932897,1.42839,-1000,-3.861,1.42839,1
2,1,99,2.08088,0.911301,-1000,-3.861,2.08088,0
3,20,99,-3.30552,-3.92291,-1000,-3.861,-3.30552,0
3,16,99,-3.5359,-3.54396,-1000,-3.861,-3.5359,0
3,15,99,-3.56371,-3.98425,-1000,-3.861,-3.56371,0
3,13,99,-3.68688,-3.861,-1000,-3.861,-3.68688,0
3,11,99,-4.21909,-1.81916,-1000,-3.861,-1.81916,1
3,10,99,-3.91643,2.298,-1000,-3.861,2.298,1
3,9,99,-3.7256,-0.146364,-1000,-3.861,-0.146364,1
3,8,99,-4.0148,1.11595,-1000,-3.861,1.11595,1
3,5,99,-3.89544,-1.15481,-1000,-3.861,-1.15481,1
3,4,99,-3.6351,-0.223819,-1000,-3.861,-0.223819,1
3,2,99,0.935186,-1.3718,-1000,-3.861,0.935186,0
3,1,99,0.911301,0.022186,-1000,-3.861,0.911301,0
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-1.55389,0.42883,-1000,-3.60207,0.42883,1
1,19,98,0.740981,-2.36695,-1000,-3.60207,0.740981,0
1,18,98,-1.56849,0.467024,-1000,-3.60207,0.467024,1
1,17,98,0.41824,-1.32079,-1000,-3.60207,0.41824,0
1,15,98,0.917783,-0.201786,-1000,-3.60207,0.917783,0
1,13,98,0.0777524,0.649847,-1000,-3.60207,0.649847,1
1,12,98,0.579787,1.69947,-1000,-3.60207,1.69947,1
1,10,98,1.83435,2.0835,-1000,-3.60207,2.0835,1
1,9,98,0.927926,1.31134,-1000,-3.60207,1.31134,1
1,7,98,1.31463,1.36671,-1000,-3.60207,1.36671,1
1,4,98,1.70658,1.70658,-1000,-3.60207,1.70658,0
1,3,98,0.85852,0.85852,-1000,-3.60207,0.85852,0
1,2,98,1.82204,1.87168,-1000,-3.60207,1.87168,1
1,1,98,2.2775,2.09895,-1000,-3.60207,2.2775,0
2,20,98,-0.705394,0.160194,-1000,-3.60207,0.160194,1
2,18,98,-1.68067,-2.04385,-1000,-3.60207,-1.68067,0
2,17,98,-2.93569,-1.14582,-1000,-3.60207,-1.14582,1
2,16,98,0.251824,-2.53753,-1000,-3.60207,0.251824,0
2,15,98,-0.544442,-0.141123,-1000,-3.60207,-0.141123,1
2,13,98,-0.955439,-0.189137,-1000,-3.60207,-0.189137,1
2,10,98,0.137727,1.70135,-1000,-3.60207,1.70135,1
2,7,98,1.36671,1.15722,-1000,-3.60207,1.36671,0
2,4,98,0.513818,1.70658,-1000,-3.60207,1.70658,1
2,3,98,0.85852,0.0784681,-1000,-3.60207,0.85852,0
2,2,98,0.952803,1.46344,-1000,-3.60207,1.46344,1
2,1,98,2.08772,0.92629,-1000,-3.60207,2.08772,0
3,20,98,-3.16564,-3.84771,-1000,-3.60207,-3.16564,0
3,16,98,-3.53251,-3.5619,-1000,-3.60207,-3.53251,0
3,15,98,-3.38296,-3.95036,-1000,-3.60207,-3.38296,0
3,13,98,-3.57779,-3.60207,-1000,-3.60207,-3.57779,0
3,11,98,-1.44083,-1.66381,-1000,-3.60207,-1.44083,0
3,10,98,-2.84852,2.29494,-1000,-3.60207,2.29494,1
3,9,98,-2.64546,-0.00411731,-1000,-3.60207,-0.00411731,1
3,8,98,-2.08251,1.22614,-1000,-3.60207,1.22614,1
3,5,98,-2.80292,-1.11524,-1000,-3.60207,-1.11524,1
3,4,98,-3.54252,-0.100163,-1000,-3.60207,-0.100163,1
3,2,98,1.01339,-1.2993,-1000,-3.60207,1.01339,0
3,1,98,0.92629,0.15692,-1000,-3.60207,0.92629,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.637228,0.478607,-1000,-3.42571,0.478607,1
1,19,97,0.79239,-2.28526,-1000,-3.42571,0.79239,0
1,18,97,0.271063,0.629732,-1000,-3.42571,0.629732,1
1,17,97,0.429265,-1.23091,-1000,-3.42571,0.429265,0
1,15,97,0.922455,-0.173095,-1000,-3.42571,0.922455,0
1,13,97,0.171784,0.775011,-1000,-3.42571,0.775011,1
1,12,97,0.578289,1.70867,-1000,-3.42571,1.70867,1
1,7,97,1.41216,1.47012,-1000,-3.42571,1.47012,1
1,4,97,1.83285,1.83285,-1000,-3.42571,1.83285,0
1,3,97,0.95903,0.95903,-1000,-3.42571,0.95903,0
1,2,97,1.95753,1.94903,-1000,-3.42571,1.95753,0
1,10,97,1.7409,2.04631,-1000,-3.42571,2.04631,1
1,1,97,2.33936,2.13924,-1000,-3.42571,2.33936,0
2,20,97,-0.208725,0.206256,-1000,-3.42571,0.206256,1
2,18,97,-1.61885,-1.97327,-1000,-3.42571,-1.61885,0
2,17,97,-2.92358,-1.08276,-1000,-3.42571,-1.08276,1
2,16,97,0.274987,-1.55283,-1000,-3.42571,0.274987,0
2,15,97,-0.476164,-0.0864442,-1000,-3.42571,-0.0864442,1
2,13,97,-0.87483,-0.0963875,-1000,-3.42571,-0.0963875,1
2,12,97,0.927851,-3.5375,-1000,-3.42571,0.927851,0
2,10,97,0.185069,1.72708,-1000,-3.42571,1.72708,1
2,6,99,-1.94276,1.63767,-1000,-3.861,1.63767,1
1,14,97,-0.323532,1.26876,-1000,-3.42571,1.26876,1
2,8,97,0.885738,1.96988,-1000,-3.42571,1.96988,1
2,7,97,1.47012,1.18749,-1000,-3.42571,1.47012,0
1,14,99,-2.12086,1.17254,-1000,-3.861,1.17254,1
2,6,97,-1.80416,1.84324,-1000,-3.42571,1.84324,1
2,4,97,0.538964,1.83285,-1000,-3.42571,1.83285,1
2,3,97,0.95903,0.169657,-1000,-3.42571,0.95903,0
2,2,97,1.77799,1.41667,-1000,-3.42571,1.77799,0
2,1,97,2.15828,1.06125,-1000,-3.42571,2.15828,0
3,20,97,-3.06468,-3.76658,-1000,-3.42571,-3.06468,0
3,16,97,-3.38866,-3.62464,-1000,-3.42571,-3.38866,0
3,15,97,-3.2579,-3.8509,-1000,-3.42571,-3.2579,0
3,13,97,-3.42998,-3.42571,-1000,-3.42571,-3.42571,1
3,11,97,-1.37028,-0.666427,-1000,-3.42571,-0.666427,1
3,10,97,-2.69711,2.31871,-1000,-3.42571,2.31871,1
3,9,97,-2.56869,0.0953888,-1000,-3.42571,0.0953888,1
3,8,97,-1.99813,1.37436,-1000,-3.42571,1.37436,1
3,5,97,-2.68328,-1.02103,-1000,-3.42571,-1.02103,1
3,4,97,-3.45311,0.0102987,-1000,-3.42571,0.0102987,1
3,2,97,0.945007,-1.17688,-1000,-3.42571,0.945007,0
3,1,97,1.06125,-0.0307812,-1000,-3.42571,1.06125,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.602246,0.512083,-1000,-3.54136,0.512083,1
1,19,96,0.82726,-2.24316,-1000,-3.54136,0.82726,0
1,18,96,0.270148,0.706879,-1000,-3.54136,0.706879,1
1,17,96,0.542125,-1.1307,-1000,-3.54136,0.542125,0
1,15,96,0.951586,-0.109653,-1000,-3.54136,0.951586,0
2,8,98,0.80536,1.97907,-1000,-3.60207,1.97907,1
2,6,98,-1.89323,1.84592,-1000,-3.60207,1.84592,1
1,14,96,0.568882,1.30982,-1000,-3.54136,1.30982,1
1,13,96,0.212775,0.903102,-1000,-3.54136,0.903102,1
1,12,96,0.601647,1.73674,-1000,-3.54136,1.73674,1
1,9,96,0.879931,1.28809,-1000,-3.54136,1.28809,1
1,7,96,1.50091,1.55953,-1000,-3.54136,1.55953,1
1,4,96,1.82657,1.82657,-1000,-3.54136,1.82657,0
1,3,96,0.956824,0.956824,-1000,-3.54136,0.956824,0
1,2,96,1.99227,2.08405,-1000,-3.54136,2.08405,1
1,10,96,1.7104,2.06111,-1000,-3.54136,2.06111,1
1,1,96,2.3487,2.17074,-1000,-3.54136,2.3487,0
2,20,96,-0.200651,0.234111,-1000,-3.54136,0.234111,1
2,18,96,-1.60857,-1.93963,-1000,-3.54136,-1.60857,0
2,17,96,-2.79855,-1.05629,-1000,-3.54136,-1.05629,1
2,16,96,0.323362,-1.47248,-1000,-3.54136,0.323362,0
2,15,96,-0.4883,-0.0527958,-1000,-3.54136,-0.0527958,1
2,13,96,-0.847081,-0.0566708,-1000,-3.54136,-0.0566708,1
2,12,96,0.9982,-3.52384,-1000,-3.54136,0.9982,0
2,10,96,0.120215,1.7091,-1000,-3.54136,1.7091,1
2,7,96,1.55953,1.23289,-1000,-3.54136,1.55953,0
1,14,98,-0.323036,1.24321,-1000,-3.60207,1.24321,1
2,8,96,0.929242,2.00659,-1000,-3.54136,2.00659,1
2,6,96,-0.884549,1.90779,-1000,-3.54136,1.90779,1
2,4,96,0.646689,1.82657,-1000,-3.54136,1.82657,1
2,3,96,0.956824,0.140937,-1000,-3.54136,0.956824,0
2,2,96,1.76491,1.54177,-1000,-3.54136,1.76491,0
2,1,96,2.13923,1.02001,-1000,-3.54136,2.13923,0
3,20,96,-3.08618,-3.81776,-1000,-3.54136,-3.08618,0
3,16,96,-3.26116,-3.47857,-1000,-3.54136,-3.26116,0
3,13,96,-3.40818,-3.54136,-1000,-3.54136,-3.40818,0
3,11,96,-1.41655,-0.735818,-1000,-3.54136,-0.735818,1
3,10,96,-2.75267,2.14073,-1000,-3.54136,2.14073,1
3,9,96,-2.49442,0.0809957,-1000,-3.54136,0.0809957,1
3,8,96,-2.01193,1.3909,-1000,-3.54136,1.3909,1
3,5,96,-2.7202,-0.962976,-1000,-3.54136,-0.962976,1
3,4,96,-3.38718,-0.027864,-1000,-3.54136,-0.027864,1
3,2,96,1.11958,-1.25419,-1000,-3.54136,1.11958,0
3,1,96,1.02001,-0.0672044,-1000,-3.54136,1.02001,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,1.3808,-2.13968,-1000,-3.43639,1.3808,0
1,17,95,0.540295,-1.12003,-1000,-3.43639,0.540295,0
1,15,95,1.07826,0.0154236,-1000,-3.43639,1.07826,0
1,13,95,0.261051,0.940521,-1000,-3.43639,0.940521,1
1,7,95,1.55277,1.61236,-1000,-3.43639,1.61236,1
1,4,95,1.94233,1.94233,-1000,-3.43639,1.94233,0
1,2,95,1.93346,2.02172,-1000,-3.43639,2.02172,1
1,1,95,2.26709,2.27415,-1000,-3.43639,2.27415,1
2,20,95,-2.20116,-1.73902,-1000,-3.43639,-1.73902,1
2,17,95,-2.89281,0.193761,-1000,-3.43639,0.193761,1
2,16,95,0.583993,-1.40414,-1000,-3.43639,0.583993,0
2,15,95,0.329995,0.368586,-1000,-3.43639,0.368586,1
2,14,95,-1.48132,-0.750451,-1000,-3.43639,-0.750451,1
2,13,95,-0.796182,0.0636784,-1000,-3.43639,0.0636784,1
2,10,95,0.198537,1.68408,-1000,-3.43639,1.68408,1
2,9,95,-0.189735,0.403021,-1000,-3.43639,0.403021,1
2,7,95,1.61236,1.26544,-1000,-3.43639,1.61236,0
2,4,95,0.757763,1.94233,-1000,-3.43639,1.94233,1
2,2,95,1.73906,1.51019,-1000,-3.43639,1.73906,0
2,1,95,2.29015,1.09417,-1000,-3.43639,2.29015,0
3,20,95,-3.00236,-3.75527,-1000,-3.43639,-3.00236,0
3,18,95,-3.30582,-2.40965,-1000,-3.43639,-2.40965,1
3,16,95,-3.16621,-3.45022,-1000,-3.43639,-3.16621,0
3,13,95,-3.31754,-3.43639,-1000,-3.43639,-3.31754,0
3,11,95,-1.37456,-0.672836,-1000,-3.43639,-0.672836,1
3,10,95,-2.65722,2.18104,-1000,-3.43639,2.18104,1
3,9,95,-2.55854,0.0671992,-1000,-3.43639,0.0671992,1
3,8,95,-1.99831,1.35697,-1000,-3.43639,1.35697,1
3,6,95,-2.67501,-0.184078,-1000,-3.43639,-0.184078,1
3,5,95,-2.68559,-0.979172,-1000,-3.43639,-0.979172,1
3,4,95,-3.27194,0.0589314,-1000,-3.43639,0.0589314,1
3,2,95,1.09702,-1.15929,-1000,-3.43639,1.09702,0
3,7,99,-4.0148,-2.41263,-1000,-3.861,-2.41263,1
3,1,95,1.09417,-0.00049729,-1000,-3.43639,1.09417,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,1.49958,-2.1561,-1000,-3.2084,1.49958,0
1,17,94,0.607141,0.742104,-1000,-3.2084,0.742104,1
1,15,94,1.18414,1.00877,-1000,-3.2084,1.18414,0
1,13,94,0.274914,0.958108,-1000,-3.2084,0.958108,1
1,7,94,1.35175,1.38183,-1000,-3.2084,1.38183,1
1,4,94,2.02404,2.02404,-1000,-3.2084,2.02404,0
1,2,94,2.09211,2.12413,-1000,-3.2084,2.12413,1
1,1,94,2.26406,2.28937,-1000,-3.2084,2.28937,1
2,20,94,-2.10485,-1.66188,-1000,-3.2084,-1.66188,1
2,17,94,-2.81449,0.454831,-1000,-3.2084,0.454831,1
2,16,94,0.601618,-1.32394,-1000,-3.2084,0.601618,0
2,15,94,0.383496,0.40553,-1000,-3.2084,0.40553,1
2,14,94,-1.39671,-0.66196,-1000,-3.2084,-0.66196,1
2,13,94,-0.6855,0.096167,-1000,-3.2084,0.096167,1
2,10,94,0.225961,1.70653,-1000,-3.2084,1.70653,1
2,9,94,-0.169291,0.428706,-1000,-3.2084,0.428706,1
2,7,94,1.29059,1.38183,-1000,-3.2084,1.38183,1
2,4,94,0.827321,2.02404,-1000,-3.2084,2.02404,1
2,2,94,1.78506,1.65765,-1000,-3.2084,1.78506,0
2,1,94,2.27417,1.18637,-1000,-3.2084,2.27417,0
3,20,94,-2.93998,-3.63165,-1000,-3.2084,-2.93998,0
3,18,94,-3.14432,-2.28553,-1000,-3.2084,-2.28553,1
3,16,94,-3.05158,-3.24565,-1000,-3.2084,-3.05158,0
3,13,94,-3.11581,-3.2084,-1000,-3.2084,-3.11581,0
3,11,94,-1.28336,-0.536042,-1000,-3.2084,-0.536042,1
3,10,94,-2.5488,2.24209,-1000,-3.2084,2.24209,1
3,9,94,-2.4812,0.207305,-1000,-3.2084,0.207305,1
3,8,94,-1.89653,1.1476,-1000,-3.2084,1.1476,1
3,6,94,-2.54313,-0.137011,-1000,-3.2084,-0.137011,1
3,5,94,-2.53821,-0.911616,-1000,-3.2084,-0.911616,1
3,4,94,-3.10197,0.166628,-1000,-3.2084,0.166628,1
3,2,94,1.24162,-1.04879,-1000,-3.2084,1.24162,0
3,7,98,-2.08251,-2.30265,-1000,-3.60207,-2.08251,0
3,1,94,1.18637,0.0461826,-1000,-3.2084,1.18637,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,1.49904,-2.10229,-1000,-3.13925,1.49904,0
1,17,93,0.591474,0.788518,-1000,-3.13925,0.788518,1
1,15,93,1.21402,1.08917,-1000,-3.13925,1.21402,0
1,13,93,0.288613,1.14092,-1000,-3.13925,1.14092,1
1,7,93,1.35802,1.40609,-1000,-3.13925,1.40609,1
1,4,93,2.11096,2.11096,-1000,-3.13925,2.11096,0
1,2,93,2.02809,2.13611,-1000,-3.13925,2.13611,1
1,1,93,2.35639,2.3985,-1000,-3.13925,2.3985,1
2,20,93,-1.89743,-1.62101,-1000,-3.13925,-1.62101,1
2,17,93,-2.76005,0.51881,-1000,-3.13925,0.51881,1
2,16,93,0.769577,-1.34419,-1000,-3.13925,0.769577,0
2,15,93,0.451349,0.47039,-1000,-3.13925,0.47039,1
2,14,93,-1.36581,-0.646377,-1000,-3.13925,-0.646377,1
2,13,93,-0.685715,0.12341,-1000,-3.13925,0.12341,1
2,10,93,0.261298,1.62921,-1000,-3.13925,1.62921,1
2,7,93,1.28979,1.40609,-1000,-3.13925,1.40609,1
2,4,93,0.851425,2.11096,-1000,-3.13925,2.11096,1
2,2,93,1.75498,1.68505,-1000,-3.13925,1.75498,0
2,1,93,2.40058,1.29841,-1000,-3.13925,2.40058,0
3,20,93,-2.87901,-3.59554,-1000,-3.13925,-2.87901,0
3,18,93,-3.07112,-2.21038,-1000,-3.13925,-2.21038,1
3,16,93,-3.11229,-3.2115,-1000,-3.13925,-3.11229,0
3,13,93,-3.13106,-3.13925,-1000,-3.13925,-3.13106,0
3,11,93,-1.2557,-0.494551,-1000,-3.13925,-0.494551,1
3,10,93,-2.49672,2.24424,-1000,-3.13925,2.24424,1
3,9,93,-2.48212,0.270983,-1000,-3.13925,0.270983,1
3,8,93,-1.87379,1.17951,-1000,-3.13925,1.17951,1
3,6,93,-2.48114,-0.124109,-1000,-3.13925,-0.124109,1
3,5,93,-2.50164,-0.890187,-1000,-3.13925,-0.890187,1
3,4,93,-3.09859,0.156553,-1000,-3.13925,0.156553,1
3,2,93,1.28077,-0.972258,-1000,-3.13925,1.28077,0
3,7,97,-1.99813,-2.19397,-1000,-3.42571,-1.99813,0
3,1,93,1.29841,0.0469458,-1000,-3.13925,1.29841,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,1.48745,-2.01182,-1000,-2.97691,1.48745,0
1,17,92,0.558771,0.851621,-1000,-2.97691,0.851621,1
1,15,92,1.29275,1.18787,-1000,-2.97691,1.29275,0
1,13,92,0.413789,1.27326,-1000,-2.97691,1.27326,1
1,7,92,1.3928,1.43876,-1000,-2.97691,1.43876,1
1,4,92,2.07463,2.07463,-1000,-2.97691,2.07463,0
1,2,92,2.13728,2.26448,-1000,-2.97691,2.26448,1
1,1,92,2.36761,2.48743,-1000,-2.97691,2.48743,1
2,20,92,-1.85911,-1.61269,-1000,-2.97691,-1.61269,1
2,17,92,-2.67175,-0.50871,-1000,-2.97691,-0.50871,1
2,16,92,0.760248,-1.27092,-1000,-2.97691,0.760248,0
2,15,92,0.753361,0.504423,-1000,-2.97691,0.753361,0
2,14,92,-1.3709,-0.657864,-1000,-2.97691,-0.657864,1
2,13,92,-0.609772,0.320328,-1000,-2.97691,0.320328,1
2,10,92,0.357438,1.81305,-1000,-2.97691,1.81305,1
2,7,92,1.33075,1.43876,-1000,-2.97691,1.43876,1
2,4,92,0.79323,2.07463,-1000,-2.97691,2.07463,1
2,2,92,1.81793,1.78717,-1000,-2.97691,1.81793,0
2,1,92,2.46875,1.36108,-1000,-2.97691,2.46875,0
3,20,92,-2.76078,-3.55148,-1000,-2.97691,-2.76078,0
3,18,92,-2.93001,-2.08431,-1000,-2.97691,-2.08431,1
3,16,92,-3.05299,-3.17564,-1000,-2.97691,-2.97691,3
3,13,92,-3.01249,-2.97691,-1000,-2.97691,-2.97691,1
3,11,92,-1.19076,-0.397145,-1000,-2.97691,-0.397145,1
3,10,92,-2.40423,2.36768,-1000,-2.97691,2.36768,1
3,9,92,-2.38814,0.384119,-1000,-2.97691,0.384119,1
3,8,92,-1.78835,1.22186,-1000,-2.97691,1.22186,1
3,6,92,-2.35131,-0.0936425,-1000,-2.97691,-0.0936425,1
3,5,92,-2.38373,-0.904684,-1000,-2.97691,-0.904684,1
3,4,92,-3.04086,0.255767,-1000,-2.97691,0.255767,1
3,2,92,1.38358,-0.868739,-1000,-2.97691,1.38358,0
3,7,96,-2.01193,-2.14461,-1000,-3.54136,-2.01193,0
3,1,92,1.36108,0.133009,-1000,-2.97691,1.36108,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,1.40454,-1.24022,-1000,-3.11877,1.40454,0
1,17,91,0.569449,0.816392,-1000,-3.11877,0.816392,1
1,15,91,1.47394,1.19739,-1000,-3.11877,1.47394,0
1,13,91,0.527916,1.38531,-1000,-3.11877,1.38531,1
1,7,91,1.39582,1.42837,-1000,-3.11877,1.42837,1
1,4,91,2.00746,2.00746,-1000,-3.11877,2.00746,0
1,2,91,2.18073,2.31319,-1000,-3.11877,2.31319,1
1,1,91,2.42368,2.59586,-1000,-3.11877,2.59586,1
2,20,91,-1.83955,-1.58349,-1000,-3.11877,-1.58349,1
2,17,91,-2.6145,-0.441958,-1000,-3.11877,-0.441958,1
2,16,91,-0.292519,-2.34204,-1000,-3.11877,-0.292519,0
2,15,91,0.876381,0.562548,-1000,-3.11877,0.876381,0
2,14,91,-1.26972,-0.606358,-1000,-3.11877,-0.606358,1
2,13,91,-0.593305,0.608515,-1000,-3.11877,0.608515,1
2,10,91,0.394521,1.78924,-1000,-3.11877,1.78924,1
2,7,91,1.3804,1.42837,-1000,-3.11877,1.42837,1
2,4,91,0.742614,2.00746,-1000,-3.11877,2.00746,1
2,2,91,1.86652,1.83897,-1000,-3.11877,1.86652,0
2,1,91,2.59208,1.38949,-1000,-3.11877,2.59208,0
3,20,91,-2.75904,-1.80723,-1000,-3.11877,-1.80723,1
3,18,91,-3.04453,-1.27424,-1000,-3.11877,-1.27424,1
3,16,91,-3.07561,-3.15288,-1000,-3.11877,-3.07561,0
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-3.10744,-3.11877,-1000,-3.11877,-3.10744,0
3,11,91,-1.24751,-0.482264,-1000,-3.11877,-0.482264,1
3,10,91,-2.46885,2.40182,-1000,-3.11877,2.40182,1
3,9,91,-2.31926,0.387573,-1000,-3.11877,0.387573,1
3,8,91,-1.81268,1.14,-1000,-3.11877,1.14,1
