Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-1.52777,-1.36434,-1000,-3.60207,-1.36434,1
1,19,98,-2.0987,0.982016,-1000,-3.60207,0.982016,1
1,18,98,-1.40012,0.765975,-1000,-3.60207,0.765975,1
1,17,98,-0.61691,-0.290024,-1000,-3.60207,-0.290024,1
1,15,98,0.783206,-1.27328,-1000,-3.60207,0.783206,0
1,13,98,1.05116,0.88582,-1000,-3.60207,1.05116,0
1,12,98,0.697768,0.794492,-1000,-3.60207,0.794492,1
1,10,98,1.4478,3.16678,-1000,-3.60207,3.16678,1
1,9,98,0.286963,0.857792,-1000,-3.60207,0.857792,1
1,7,98,1.35002,0.777467,-1000,-3.60207,1.35002,0
1,4,98,2.08997,1.98614,-1000,-3.60207,2.08997,0
1,3,98,2.06632,2.20938,-1000,-3.60207,2.20938,1
1,2,98,0.534535,0.983949,-1000,-3.60207,0.983949,1
1,1,98,2.79276,2.65818,-1000,-3.60207,2.79276,0
2,20,98,-2.70436,-1.92502,-1000,-3.60207,-1.92502,1
2,18,98,-2.18665,-1.72781,-1000,-3.60207,-1.72781,1
2,17,98,-1.65195,-2.46058,-1000,-3.60207,-1.65195,0
2,16,98,-2.32489,-0.169328,-1000,-3.60207,-0.169328,1
2,15,98,-3.16635,-2.61363,-1000,-3.60207,-2.61363,1
2,13,98,-0.851807,-2.45504,-1000,-3.60207,-0.851807,0
2,10,98,0.359529,0.904944,-1000,-3.60207,0.904944,1
2,7,98,0.777467,0.372956,-1000,-3.60207,0.777467,0
2,4,98,1.0791,1.78727,-1000,-3.60207,1.78727,1
2,3,98,1.63468,2.06632,-1000,-3.60207,2.06632,1
2,2,98,0.340511,0.534535,-1000,-3.60207,0.534535,1
2,1,98,2.79276,1.70022,-1000,-3.60207,2.79276,0
3,20,98,-3.27466,-3.40718,-1000,-3.60207,-3.27466,0
3,16,98,-3.34046,-4.2041,-1000,-3.60207,-3.34046,0
3,15,98,-3.43212,-3.50574,-1000,-3.60207,-3.43212,0
3,13,98,-3.60207,-3.37692,-1000,-3.60207,-3.37692,1
3,11,98,-2.85737,-3.35421,-1000,-3.60207,-2.85737,0
3,10,98,-2.16124,-3.30151,-1000,-3.60207,-2.16124,0
3,9,98,-3.4446,-0.0531272,-1000,-3.60207,-0.0531272,1
3,8,98,-2.79078,0.527998,-1000,-3.60207,0.527998,1
3,5,98,-3.56894,-0.965796,-1000,-3.60207,-0.965796,1
3,4,98,-3.5668,-2.26257,-1000,-3.60207,-2.26257,1
3,2,98,-1.04494,-1.22065,-1000,-3.60207,-1.04494,0
3,1,98,0.247809,0.704486,-1000,-3.60207,0.704486,1
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.595301,-1.31253,-1000,-3.42571,-0.595301,0
1,19,97,-1.14142,1.10164,-1000,-3.42571,1.10164,1
1,18,97,-1.4701,0.630088,-1000,-3.42571,0.630088,1
1,17,97,-0.448094,-0.206452,-1000,-3.42571,-0.206452,1
1,15,97,0.828402,-1.22902,-1000,-3.42571,0.828402,0
1,13,97,1.082,0.930071,-1000,-3.42571,1.082,0
1,12,97,0.76161,0.856581,-1000,-3.42571,0.856581,1
1,7,97,1.41307,0.833681,-1000,-3.42571,1.41307,0
1,4,97,2.15674,2.08235,-1000,-3.42571,2.15674,0
1,3,97,1.92916,2.12408,-1000,-3.42571,2.12408,1
1,2,97,0.570518,1.03716,-1000,-3.42571,1.03716,1
1,10,97,1.25899,3.03804,-1000,-3.42571,3.03804,1
1,1,97,2.73838,2.61209,-1000,-3.42571,2.73838,0
2,20,97,-2.63985,-1.8585,-1000,-3.42571,-1.8585,1
2,18,97,-2.11589,-1.68738,-1000,-3.42571,-1.68738,1
2,17,97,-1.566,-2.38614,-1000,-3.42571,-1.566,0
2,16,97,-2.2417,-0.103214,-1000,-3.42571,-0.103214,1
2,15,97,-3.11573,-1.66331,-1000,-3.42571,-1.66331,1
2,13,97,-0.827902,-2.38176,-1000,-3.42571,-0.827902,0
2,12,97,0.81005,1.11107,-1000,-3.42571,1.11107,1
2,10,97,0.171354,0.794889,-1000,-3.42571,0.794889,1
2,6,99,-0.748307,2.3065,-1000,-3.861,2.3065,1
1,14,97,-0.647761,-0.653547,-1000,-3.42571,-0.647761,0
2,8,97,-0.0457733,1.38559,-1000,-3.42571,1.38559,1
2,7,97,0.833681,0.433026,-1000,-3.42571,0.833681,0
1,14,99,-1.82732,-1.39049,-1000,-3.861,-1.39049,1
2,6,97,-0.624738,2.17044,-1000,-3.42571,2.17044,1
2,4,97,1.22901,1.87699,-1000,-3.42571,1.87699,1
2,3,97,1.47487,1.92916,-1000,-3.42571,1.92916,1
2,2,97,0.38226,0.570518,-1000,-3.42571,0.570518,1
2,1,97,2.73838,1.82028,-1000,-3.42571,2.73838,0
3,20,97,-3.21062,-3.24839,-1000,-3.42571,-3.21062,0
3,16,97,-3.26267,-4.34928,-1000,-3.42571,-3.26267,0
3,15,97,-3.34159,-3.3505,-1000,-3.42571,-3.34159,0
3,13,97,-3.42571,-3.21818,-1000,-3.42571,-3.21818,1
3,11,97,-2.74484,-3.24435,-1000,-3.42571,-2.74484,0
3,10,97,-2.05543,-3.21472,-1000,-3.42571,-2.05543,0
3,9,97,-3.31113,0.0212401,-1000,-3.42571,0.0212401,1
3,8,97,-2.68541,0.610182,-1000,-3.42571,0.610182,1
3,5,97,-3.38225,-0.837407,-1000,-3.42571,-0.837407,1
3,4,97,-3.44884,-2.10608,-1000,-3.42571,-2.10608,1
3,2,97,-1.03181,-1.07513,-1000,-3.42571,-1.03181,0
3,1,97,0.216974,0.836284,-1000,-3.42571,0.836284,1
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.5957,-1.3248,-1000,-3.54136,-0.5957,0
1,19,96,-1.10421,1.08412,-1000,-3.54136,1.08412,1
1,18,96,0.297038,0.704876,-1000,-3.54136,0.704876,1
1,17,96,0.510626,-0.721021,-1000,-3.54136,0.510626,0
1,15,96,1.12669,-1.23119,-1000,-3.54136,1.12669,0
2,8,98,-0.107081,1.32348,-1000,-3.60207,1.32348,1
2,6,98,-0.63918,2.40222,-1000,-3.60207,2.40222,1
1,14,96,0.271674,-0.600463,-1000,-3.54136,0.271674,0
1,13,96,1.33902,1.59949,-1000,-3.54136,1.59949,1
1,12,96,0.791801,0.894874,-1000,-3.54136,0.894874,1
1,9,96,0.259479,0.863672,-1000,-3.54136,0.863672,1
1,7,96,1.43947,0.826104,-1000,-3.54136,1.43947,0
1,4,96,2.25269,2.19246,-1000,-3.54136,2.25269,0
1,3,96,2.05463,2.2385,-1000,-3.54136,2.2385,1
1,2,96,0.68282,1.14106,-1000,-3.54136,1.14106,1
1,10,96,0.801312,2.70257,-1000,-3.54136,2.70257,1
1,1,96,2.85553,2.72394,-1000,-3.54136,2.85553,0
2,20,96,-2.64368,-1.86377,-1000,-3.54136,-1.86377,1
2,18,96,-2.08854,-1.65247,-1000,-3.54136,-1.65247,1
2,17,96,-1.52401,-2.36685,-1000,-3.54136,-1.52401,0
2,16,96,-2.11599,-0.00792693,-1000,-3.54136,-0.00792693,1
2,15,96,-3.01161,-1.64658,-1000,-3.54136,-1.64658,1
2,13,96,-0.422008,-2.32243,-1000,-3.54136,-0.422008,0
2,12,96,0.842886,1.14788,-1000,-3.54136,1.14788,1
2,10,96,0.0724605,0.48362,-1000,-3.54136,0.48362,1
2,7,96,0.826104,0.483907,-1000,-3.54136,0.826104,0
1,14,98,-0.913705,-0.789551,-1000,-3.60207,-0.789551,1
2,8,96,-0.00651354,1.36878,-1000,-3.54136,1.36878,1
2,6,96,-0.574462,2.17427,-1000,-3.54136,2.17427,1
2,4,96,1.2953,1.99707,-1000,-3.54136,1.99707,1
2,3,96,1.56684,2.05463,-1000,-3.54136,2.05463,1
2,2,96,0.439132,0.68282,-1000,-3.54136,0.68282,1
2,1,96,2.85553,1.87295,-1000,-3.54136,2.85553,0
3,20,96,-3.24426,-3.31374,-1000,-3.54136,-3.24426,0
3,16,96,-3.11736,-4.03408,-1000,-3.54136,-3.11736,0
3,13,96,-3.54136,-3.2467,-1000,-3.54136,-3.2467,1
3,11,96,-2.69991,-3.2947,-1000,-3.54136,-2.69991,0
3,10,96,-2.12482,-3.25031,-1000,-3.54136,-2.12482,0
3,9,96,-3.31558,0.0618797,-1000,-3.54136,0.0618797,1
3,8,96,-2.65361,0.548889,-1000,-3.54136,0.548889,1
3,5,96,-3.46094,-0.858486,-1000,-3.54136,-0.858486,1
3,4,96,-3.52037,-2.04065,-1000,-3.54136,-2.04065,1
3,2,96,-0.991182,-1.12268,-1000,-3.54136,-0.991182,0
3,1,96,0.219468,0.933999,-1000,-3.54136,0.933999,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-1.12506,1.09009,-1000,-3.43639,1.09009,1
1,17,95,0.529576,-0.687103,-1000,-3.43639,0.529576,0
1,15,95,1.20199,-1.2253,-1000,-3.43639,1.20199,0
1,13,95,1.36754,1.68577,-1000,-3.43639,1.68577,1
1,7,95,1.41364,0.844764,-1000,-3.43639,1.41364,0
1,4,95,2.087,2.30853,-1000,-3.43639,2.30853,1
1,2,95,0.805671,1.2833,-1000,-3.43639,1.2833,1
1,1,95,2.97188,2.82685,-1000,-3.43639,2.97188,0
2,20,95,-2.58355,-1.59788,-1000,-3.43639,-1.59788,1
2,17,95,-1.49095,-2.13268,-1000,-3.43639,-1.49095,0
2,16,95,-2.52005,-0.908765,-1000,-3.43639,-0.908765,1
2,15,95,-2.92124,-1.56475,-1000,-3.43639,-1.56475,1
2,14,95,-0.425747,-2.3453,-1000,-3.43639,-0.425747,0
2,13,95,-0.38517,-2.26419,-1000,-3.43639,-0.38517,0
2,10,95,0.118449,0.474855,-1000,-3.43639,0.474855,1
2,9,95,-0.300948,-0.56181,-1000,-3.43639,-0.300948,0
2,7,95,0.844764,0.483948,-1000,-3.43639,0.844764,0
2,4,95,1.37604,2.08721,-1000,-3.43639,2.08721,1
2,2,95,0.612224,0.805671,-1000,-3.43639,0.805671,1
2,1,95,2.97188,1.91444,-1000,-3.43639,2.97188,0
3,20,95,-3.1588,-3.23172,-1000,-3.43639,-3.1588,0
3,18,95,-2.95769,-3.76517,-1000,-3.43639,-2.95769,0
3,16,95,-3.04538,-4.13783,-1000,-3.43639,-3.04538,0
3,13,95,-3.43639,-3.19614,-1000,-3.43639,-3.19614,1
3,11,95,-2.63026,-3.25752,-1000,-3.43639,-2.63026,0
3,10,95,-2.06184,-3.1349,-1000,-3.43639,-2.06184,0
3,9,95,-3.30935,-0.142136,-1000,-3.43639,-0.142136,1
3,8,95,-2.62616,0.590548,-1000,-3.43639,0.590548,1
3,6,95,-2.62207,1.27182,-1000,-3.43639,1.27182,1
3,5,95,-3.3445,-0.851267,-1000,-3.43639,-0.851267,1
3,4,95,-3.39079,-1.97398,-1000,-3.43639,-1.97398,1
3,2,95,-0.854738,-1.02751,-1000,-3.43639,-0.854738,0
3,7,99,-3.861,-2.29202,-1000,-3.861,-2.29202,1
3,1,95,0.343264,0.990212,-1000,-3.43639,0.990212,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-1.10052,1.03237,-1000,-3.2084,1.03237,1
1,17,94,0.560116,-0.642487,-1000,-3.2084,0.560116,0
1,15,94,0.988481,0.578229,-1000,-3.2084,0.988481,0
1,13,94,1.41218,1.71033,-1000,-3.2084,1.71033,1
1,7,94,1.09613,0.425335,-1000,-3.2084,1.09613,0
1,4,94,2.11569,2.35097,-1000,-3.2084,2.35097,1
1,2,94,0.879588,1.36293,-1000,-3.2084,1.36293,1
1,1,94,3.0654,2.92372,-1000,-3.2084,3.0654,0
2,20,94,-2.4891,-1.53426,-1000,-3.2084,-1.53426,1
2,17,94,-1.43288,-2.09505,-1000,-3.2084,-1.43288,0
2,16,94,-2.47802,-0.880227,-1000,-3.2084,-0.880227,1
2,15,94,-2.88874,-1.56836,-1000,-3.2084,-1.56836,1
2,14,94,-0.370063,-2.04201,-1000,-3.2084,-0.370063,0
2,13,94,-0.411506,-2.21908,-1000,-3.2084,-0.411506,0
2,10,94,0.163676,0.515366,-1000,-3.2084,0.515366,1
2,9,94,-0.294636,-0.489314,-1000,-3.2084,-0.294636,0
2,7,94,0.425335,0.174996,-1000,-3.2084,0.425335,0
2,4,94,1.41098,2.11464,-1000,-3.2084,2.11464,1
2,2,94,0.725545,0.879588,-1000,-3.2084,0.879588,1
2,1,94,3.0654,2.06745,-1000,-3.2084,3.0654,0
3,20,94,-3.02406,-3.12073,-1000,-3.2084,-3.02406,0
3,18,94,-2.9741,-4.05688,-1000,-3.2084,-2.9741,0
3,16,94,-3.03775,-3.75537,-1000,-3.2084,-3.03775,0
3,13,94,-3.2084,-3.06236,-1000,-3.2084,-3.06236,1
3,11,94,-2.47412,-3.08235,-1000,-3.2084,-2.47412,0
3,10,94,-1.92504,-2.97041,-1000,-3.2084,-1.92504,0
3,9,94,-3.15139,-0.0698185,-1000,-3.2084,-0.0698185,1
3,8,94,-2.49192,-0.0316825,-1000,-3.2084,-0.0316825,1
3,6,94,-2.50971,1.3203,-1000,-3.2084,1.3203,1
3,5,94,-3.19048,-0.746932,-1000,-3.2084,-0.746932,1
3,4,94,-3.19457,-1.81397,-1000,-3.2084,-1.81397,1
3,2,94,-0.721605,-0.83693,-1000,-3.2084,-0.721605,0
3,7,98,-3.60207,-2.1421,-1000,-3.60207,-2.1421,1
3,1,94,0.486995,1.26193,-1000,-3.2084,1.26193,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-1.06718,1.0473,-1000,-3.13925,1.0473,1
1,17,93,0.574016,-0.652902,-1000,-3.13925,0.574016,0
1,15,93,1.11531,0.608289,-1000,-3.13925,1.11531,0
1,13,93,1.44551,1.73558,-1000,-3.13925,1.73558,1
1,7,93,0.953933,0.205998,-1000,-3.13925,0.953933,0
1,4,93,2.12175,2.35664,-1000,-3.13925,2.35664,1
1,2,93,0.976178,1.43722,-1000,-3.13925,1.43722,1
1,1,93,3.19174,3.05673,-1000,-3.13925,3.19174,0
2,20,93,-1.84581,-1.4933,-1000,-3.13925,-1.4933,1
2,17,93,-1.44789,-2.06576,-1000,-3.13925,-1.44789,0
2,16,93,-2.47776,-0.844137,-1000,-3.13925,-0.844137,1
2,15,93,-2.8629,-1.18787,-1000,-3.13925,-1.18787,1
2,14,93,-0.330819,-1.98724,-1000,-3.13925,-0.330819,0
2,13,93,-0.381975,-2.15111,-1000,-3.13925,-0.381975,0
2,10,93,0.430866,0.574496,-1000,-3.13925,0.574496,1
2,7,93,0.205998,0.183758,-1000,-3.13925,0.205998,0
2,4,93,1.40377,2.12546,-1000,-3.13925,2.12546,1
2,2,93,0.844218,0.976178,-1000,-3.13925,0.976178,1
2,1,93,3.19174,2.12425,-1000,-3.13925,3.19174,0
3,20,93,-2.92943,-3.04086,-1000,-3.13925,-2.92943,0
3,18,93,-2.93318,-4.05201,-1000,-3.13925,-2.93318,0
3,16,93,-3.01012,-3.75146,-1000,-3.13925,-3.01012,0
3,13,93,-3.13925,-2.99175,-1000,-3.13925,-2.99175,1
3,11,93,-2.50321,-2.9972,-1000,-3.13925,-2.50321,0
3,10,93,-1.88355,-2.81061,-1000,-3.13925,-1.88355,0
3,9,93,-3.11973,-0.0781224,-1000,-3.13925,-0.0781224,1
3,8,93,-2.49754,0.0162195,-1000,-3.13925,0.0162195,1
3,6,93,-2.49188,1.32823,-1000,-3.13925,1.32823,1
3,5,93,-3.12457,-0.657826,-1000,-3.13925,-0.657826,1
3,4,93,-3.10678,-1.84807,-1000,-3.13925,-1.84807,1
3,2,93,-0.573554,-0.752894,-1000,-3.13925,-0.573554,0
3,7,97,-3.42571,-2.09524,-1000,-3.42571,-2.09524,1
3,1,93,0.616631,1.35697,-1000,-3.13925,1.35697,1
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.794249,1.39381,-1000,-2.97691,1.39381,1
1,17,92,0.385769,-0.560315,-1000,-2.97691,0.385769,0
1,15,92,0.826652,0.62947,-1000,-2.97691,0.826652,0
1,13,92,1.23442,1.68903,-1000,-2.97691,1.68903,1
1,7,92,0.948651,0.213875,-1000,-2.97691,0.948651,0
1,4,92,1.94756,2.1682,-1000,-2.97691,2.1682,1
1,2,92,1.01269,1.47031,-1000,-2.97691,1.47031,1
1,1,92,3.2687,3.1247,-1000,-2.97691,3.2687,0
2,20,92,-1.75785,-1.43292,-1000,-2.97691,-1.43292,1
2,17,92,-1.41518,-1.90449,-1000,-2.97691,-1.41518,0
2,16,92,-2.43274,-0.854847,-1000,-2.97691,-0.854847,1
2,15,92,-2.80039,-1.15008,-1000,-2.97691,-1.15008,1
2,14,92,-0.320442,-1.76222,-1000,-2.97691,-0.320442,0
2,13,92,-0.387554,-2.09549,-1000,-2.97691,-0.387554,0
2,10,92,0.496013,0.591877,-1000,-2.97691,0.591877,1
2,7,92,0.213875,0.182104,-1000,-2.97691,0.213875,0
2,4,92,0.935076,1.88505,-1000,-2.97691,1.88505,1
2,2,92,0.90952,1.01269,-1000,-2.97691,1.01269,1
2,1,92,3.2687,1.6899,-1000,-2.97691,3.2687,0
3,20,92,-2.80078,-2.8998,-1000,-2.97691,-2.80078,0
3,18,92,-2.8929,-4.15484,-1000,-2.97691,-2.8929,0
3,16,92,-3.00108,-3.6317,-1000,-2.97691,-2.97691,3
3,13,92,-2.97691,-2.88414,-1000,-2.97691,-2.88414,1
3,11,92,-2.41711,-2.89236,-1000,-2.97691,-2.41711,0
3,10,92,-1.78615,-2.76134,-1000,-2.97691,-1.78615,0
3,9,92,-2.98131,0.887959,-1000,-2.97691,0.887959,1
3,8,92,-2.40152,0.0733933,-1000,-2.97691,0.0733933,1
3,6,92,-2.38593,1.32195,-1000,-2.97691,1.32195,1
3,5,92,-2.99962,-0.564046,-1000,-2.97691,-0.564046,1
3,4,92,-3.00528,-1.76207,-1000,-2.97691,-1.76207,1
3,2,92,-0.496004,-0.62653,-1000,-2.97691,-0.496004,0
3,7,96,-3.54136,-2.1627,-1000,-3.54136,-2.1627,1
3,1,92,0.766515,1.42575,-1000,-2.97691,1.42575,1
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.573544,1.21044,-1000,-3.11877,1.21044,1
1,17,91,0.405301,-0.673172,-1000,-3.11877,0.405301,0
1,15,91,0.524545,0.622212,-1000,-3.11877,0.622212,1
1,13,91,1.25941,1.72091,-1000,-3.11877,1.72091,1
1,7,91,0.990459,0.26011,-1000,-3.11877,0.990459,0
1,4,91,1.92348,2.12927,-1000,-3.11877,2.12927,1
1,2,91,0.981191,1.4401,-1000,-3.11877,1.4401,1
1,1,91,3.287,3.14932,-1000,-3.11877,3.287,0
2,20,91,-1.81138,-1.46524,-1000,-3.11877,-1.46524,1
2,17,91,-1.35802,-1.73004,-1000,-3.11877,-1.35802,0
2,16,91,-2.39064,-0.802395,-1000,-3.11877,-0.802395,1
2,15,91,-2.81708,-1.12479,-1000,-3.11877,-1.12479,1
2,14,91,-0.289531,-1.78759,-1000,-3.11877,-0.289531,0
2,13,91,-0.29286,-1.75618,-1000,-3.11877,-0.29286,0
2,10,91,0.533135,0.599669,-1000,-3.11877,0.599669,1
2,7,91,0.245914,0.26011,-1000,-3.11877,0.26011,1
2,4,91,0.792567,1.84266,-1000,-3.11877,1.84266,1
2,2,91,0.926388,0.981191,-1000,-3.11877,0.981191,1
2,1,91,3.287,1.74522,-1000,-3.11877,3.287,0
3,20,91,-2.90979,-2.97748,-1000,-3.11877,-2.90979,0
3,18,91,-2.87086,-3.80191,-1000,-3.11877,-2.87086,0
3,16,91,-2.94352,-3.67726,-1000,-3.11877,-2.94352,0
4,18,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
3,13,91,-3.11877,-2.94371,-1000,-3.11877,-2.94371,1
