Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,12,90,-2.37244,-1.74212,-1000,-3.06587,-1.74212,1
4,14,73,-4.52387,-4.48302,-1000,-2.28811,-2.28811,3
4,13,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,12,73,-4.52387,-3.11125,-1000,-2.28811,-2.28811,3
1,11,94,0.400037,-0.0664262,-1000,-3.2084,0.400037,0
1,8,58,2.03933,2.88875,-1000,-1.71806,2.88875,1
4,16,56,-3.40741,-2.08307,-3.85335,-1.66139,-1.66139,3
4,10,73,-4.52387,-3.15135,-1000,-2.28811,-2.28811,3
4,9,73,-4.52387,-3.79285,-1000,-2.28811,-2.28811,3
3,15,44,-0.460105,1.61551,-1000,-1.78231,1.61551,1
4,7,73,-4.52387,-4.52387,-1000,-2.28811,-2.28811,3
4,5,73,-4.52387,-3.87324,-1000,-2.28811,-2.28811,3
4,3,73,-4.4831,-4.44629,-1000,-2.28811,-2.28811,3
4,1,73,0.898295,-2.48413,-1000,-2.28811,0.898295,0
2,14,77,-0.300685,0.593936,-1000,-2.51212,0.593936,1
4,14,44,-3.13894,-3.17499,-0.962406,-1.78231,-0.962406,2
4,6,51,-2.54684,-1.27869,-3.49265,-1.75526,-1.27869,1
1,20,72,-0.260985,0.507892,-1000,-2.19713,0.507892,1
1,19,72,0.674747,1.10265,-1000,-2.19713,1.10265,1
2,7,62,1.64865,2.05749,-1000,-1.88364,2.05749,1
2,12,79,-0.387077,0.866436,-1000,-2.59631,0.866436,1
1,13,72,1.07466,1.38876,-1000,-2.19713,1.38876,1
4,15,72,-4.48431,-4.35215,-1000,-2.19713,-2.19713,3
1,12,72,1.08981,1.25247,-1000,-2.19713,1.25247,1
1,9,72,2.01623,-0.00434667,-1000,-2.19713,2.01623,0
2,14,23,2.24968,1.81053,-1000,-1000,2.24968,0
1,11,12,4.56542,4.89635,-1000,-1000,4.89635,1
4,10,23,-1.91103,-1.91103,1.88442,-1000,1.88442,2
1,8,72,1.74799,1.74654,-1000,-2.19713,1.74799,0
1,4,72,1.70502,0.250688,-1000,-2.19713,1.70502,0
1,2,72,2.15572,1.52091,-1000,-2.19713,2.15572,0
2,18,76,-0.114981,0.483112,-1000,-2.38705,0.483112,1
1,1,72,2.25128,2.35162,-1000,-2.19713,2.35162,1
2,20,72,-0.720156,-0.413543,-1000,-2.19713,-0.413543,1
1,1,76,2.24609,2.33369,-1000,-2.38705,2.33369,1
2,18,72,0.00553976,0.367734,-1000,-2.19713,0.367734,1
2,16,72,-0.0762898,1.18244,-1000,-2.19713,1.18244,1
2,15,72,0.184022,1.1517,-1000,-2.19713,1.1517,1
4,6,48,-3.20379,-1.86944,-2.30887,-1.73132,-1.73132,3
4,14,19,-1.90105,-1.90105,2.66139,-1000,2.66139,2
1,20,85,-0.354803,0.100984,-1000,-2.88797,0.100984,1
2,14,72,0.0910793,0.671385,-1000,-2.19713,0.671385,1
2,13,72,-0.0547333,0.517724,-1000,-2.19713,0.517724,1
1,9,35,3.63363,2.49485,-1000,-1000,3.63363,0
2,18,55,-0.239296,0.67112,-1000,-1.69277,0.67112,1
1,18,81,0.216969,0.472132,-1000,-2.6147,0.472132,1
2,7,53,2.58178,2.41923,-1000,-1.85145,2.58178,0
2,12,72,-0.416227,1.08243,-1000,-2.19713,1.08243,1
4,17,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,11,72,0.955631,0.868107,-1000,-2.19713,0.955631,0
2,7,72,1.13081,1.34168,-1000,-2.19713,1.34168,1
1,14,90,0.224059,1.42052,-1000,-3.06587,1.42052,1
2,8,88,0.348469,1.00984,-1000,-2.98792,1.00984,1
2,6,72,1.01859,1.13303,-1000,-2.19713,1.13303,1
4,20,59,-3.62104,-3.63547,-3.96918,-1.84584,-1.84584,3
2,5,72,1.05341,2.02631,-1000,-2.19713,2.02631,1
2,2,72,1.85863,2.18816,-1000,-2.19713,2.18816,1
3,3,5,5.47501,4.65202,-1000,-1000,5.47501,0
3,19,72,-1.40638,-1.84596,-1000,-2.19713,-1.40638,0
1,2,80,2.16112,1.47207,-1000,-2.53658,2.16112,0
3,16,72,0.0221206,-1.08039,-1000,-2.19713,0.0221206,0
4,7,53,-1.38348,-2.04483,-3.76338,-1.85145,-1.38348,0
3,15,72,-1.0151,-0.904365,-1000,-2.19713,-0.904365,1
2,16,88,-1.75649,0.523236,-1000,-2.98792,0.523236,1
3,13,72,-1.14705,-0.754427,-1000,-2.19713,-0.754427,1
4,4,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
3,9,72,-0.627319,-0.958141,-1000,-2.19713,-0.627319,0
3,1,36,3.31484,3.4944,-1000,-0.987777,3.4944,1
3,7,72,0.212245,0.765722,-1000,-2.19713,0.765722,1
3,6,72,-0.327654,0.235625,-1000,-2.19713,0.235625,1
3,17,85,-2.35552,-1.93422,-1000,-2.88797,-1.93422,1
3,3,72,0.825,0.623804,-1000,-2.19713,0.825,0
3,3,93,-2.13726,-0.595743,-1000,-3.13925,-0.595743,1
3,17,70,-1.29911,-1.99308,-1000,-2.07102,-1.29911,0
4,19,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,16,72,-4.48431,-3.7797,-1000,-2.19713,-2.19713,3
3,12,91,-2.41251,-1.75162,-1000,-3.11877,-1.75162,1
4,14,72,-4.48431,-4.42061,-1000,-2.19713,-2.19713,3
4,13,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,12,72,-4.48431,-3.04284,-1000,-2.19713,-2.19713,3
1,11,95,0.31535,-0.15938,-1000,-3.43639,0.31535,0
1,8,59,1.99615,2.84902,-1000,-1.84584,2.84902,1
4,16,63,-3.85335,-2.46483,-1000,-1.82859,-1.82859,3
4,10,72,-4.48431,-3.11695,-1000,-2.19713,-2.19713,3
4,9,72,-4.48431,-3.73788,-1000,-2.19713,-2.19713,3
3,15,43,-0.169147,1.92867,-1000,-1.73909,1.92867,1
4,7,72,-4.48431,-4.48431,-1000,-2.19713,-2.19713,3
4,5,72,-4.48431,-3.74643,-1000,-2.19713,-2.19713,3
4,3,72,-4.43904,-4.42663,-1000,-2.19713,-2.19713,3
4,1,72,0.532009,-2.44257,-1000,-2.19713,0.532009,0
1,19,71,0.636267,1.13308,-1000,-2.15476,1.13308,1
1,17,71,0.873494,1.09081,-1000,-2.15476,1.09081,1
1,13,71,1.11418,1.43732,-1000,-2.15476,1.43732,1
2,18,19,2.6785,3.36738,-1000,-1000,3.36738,1
1,9,71,1.69101,-0.0353842,-1000,-2.15476,1.69101,0
2,14,24,2.97774,1.34421,-1000,-1000,2.97774,0
4,10,28,-2.25092,-2.33126,1.46138,-1000,1.46138,2
1,8,71,1.78908,1.78198,-1000,-2.15476,1.78908,0
1,4,71,1.76913,0.362424,-1000,-2.15476,1.76913,0
1,2,71,2.21784,1.61137,-1000,-2.15476,2.21784,0
2,18,83,-0.488402,0.048157,-1000,-2.74241,0.048157,1
1,1,71,2.28399,2.38387,-1000,-2.15476,2.38387,1
1,9,19,4.37354,4.43378,-1000,-1000,4.43378,1
2,18,71,0.0858862,0.451071,-1000,-2.15476,0.451071,1
2,15,71,-0.00737389,0.718131,-1000,-2.15476,0.718131,1
4,14,26,-2.18549,-2.18549,1.88571,-1000,1.88571,2
4,6,57,-2.75921,-1.58627,-3.95145,-1.7629,-1.58627,1
1,20,82,-0.304677,0.102789,-1000,-2.74754,0.102789,1
2,14,71,0.123124,0.718459,-1000,-2.15476,0.718459,1
2,13,71,-0.0386949,0.560301,-1000,-2.15476,0.560301,1
3,2,21,2.57454,3.62684,-1000,-1000,3.62684,1
4,8,84,-4.94296,-4.94296,-1000,-2.79861,-2.79861,3
2,10,71,0.73084,0.580478,-1000,-2.15476,0.73084,0
1,4,23,3.87691,3.77098,-1000,-1000,3.87691,0
2,9,71,1.17831,0.555085,-1000,-2.15476,1.17831,0
2,7,71,1.20137,1.40481,-1000,-2.15476,1.40481,1
1,14,93,0.20261,1.11785,-1000,-3.13925,1.11785,1
2,8,69,1.10221,1.16032,-1000,-1.97507,1.16032,1
2,6,71,1.18749,1.2129,-1000,-2.15476,1.2129,1
4,20,60,-3.76338,-3.73201,-3.84731,-1.74194,-1.74194,3
2,5,71,1.31425,2.07356,-1000,-2.15476,2.07356,1
2,2,71,1.89757,2.25216,-1000,-2.15476,2.25216,1
2,1,71,1.83577,2.30736,-1000,-2.15476,2.30736,1
3,3,14,2.84942,4.81602,-1000,-1000,4.81602,1
3,19,71,-1.3981,-1.82389,-1000,-2.15476,-1.3981,0
3,16,71,0.0626233,-1.01631,-1000,-2.15476,0.0626233,0
4,7,36,-2.67609,-1.97718,1.20803,-0.987777,1.20803,2
3,15,71,-1.01908,-0.893156,-1000,-2.15476,-0.893156,1
2,16,89,-1.73955,0.51382,-1000,-3.09044,0.51382,1
3,13,71,-1.12557,-0.718438,-1000,-2.15476,-0.718438,1
4,4,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
3,9,71,-0.530759,-0.915112,-1000,-2.15476,-0.530759,0
3,6,71,-0.0753508,0.292152,-1000,-2.15476,0.292152,1
3,3,94,-2.20727,-0.682713,-1000,-3.2084,-0.682713,1
3,19,23,3.5619,2.07428,-1000,-1000,3.5619,0
4,19,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,16,71,-4.15577,-3.48576,-1000,-2.15476,-2.15476,3
3,12,84,-0.481697,-1.59793,-1000,-2.79861,-0.481697,0
4,14,71,-4.15577,-4.13711,-1000,-2.15476,-2.15476,3
4,13,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,12,71,-4.15577,-2.83387,-1000,-2.15476,-2.15476,3
1,11,92,0.45732,0.0036077,-1000,-2.97691,0.45732,0
1,8,56,2.20822,2.93932,-1000,-1.66139,2.93932,1
4,16,58,-3.49265,-2.10939,-3.93422,-1.71806,-1.71806,3
4,10,71,-4.15577,-2.85043,-1000,-2.15476,-2.15476,3
4,9,71,-4.15577,-3.46557,-1000,-2.15476,-2.15476,3
2,10,86,0.401196,-0.168493,-1000,-2.78355,0.401196,0
4,8,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
3,15,38,1.52388,1.62407,-1000,-1.55092,1.62407,1
4,7,71,-4.15577,-4.15577,-1000,-2.15476,-2.15476,3
4,5,71,-4.15577,-3.60344,-1000,-2.15476,-2.15476,3
4,3,71,-4.1774,-4.1786,-1000,-2.15476,-2.15476,3
4,1,71,0.633685,-2.37494,-1000,-2.15476,0.633685,0
1,19,70,0.670559,1.40034,-1000,-2.07102,1.40034,1
1,13,70,0.605229,1.92346,-1000,-2.07102,1.92346,1
4,15,90,-5.84955,-5.84955,-1000,-3.06587,-3.06587,3
1,12,70,1.06112,1.86183,-1000,-2.07102,1.86183,1
2,18,18,3.623,3.04239,-1000,-1000,3.623,0
1,9,70,1.41687,1.39069,-1000,-2.07102,1.41687,0
2,14,25,2.67323,1.21847,-1000,-1000,2.67323,0
4,10,29,-2.2804,-2.36148,1.42829,-1000,1.42829,2
1,8,70,1.4536,2.08561,-1000,-2.07102,2.08561,1
1,4,70,2.11594,2.32816,-1000,-2.07102,2.32816,1
1,2,70,2.16254,2.17152,-1000,-2.07102,2.17152,1
2,18,82,-0.387624,0.104026,-1000,-2.74754,0.104026,1
1,1,70,2.11655,2.21026,-1000,-2.07102,2.21026,1
1,9,18,4.60112,4.05924,-1000,-1000,4.60112,0
2,18,70,-0.446409,-0.0799893,-1000,-2.07102,-0.0799893,1
2,5,50,3.17574,3.04053,-1000,-1.81009,3.17574,0
4,20,81,-5.12833,-5.12833,-1000,-2.6147,-2.6147,3
2,17,70,-0.186662,-0.97965,-1000,-2.07102,-0.186662,0
2,15,70,0.13219,0.470505,-1000,-2.07102,0.470505,1
4,14,21,-1.87242,-1.87242,2.50274,-1000,2.50274,2
4,6,58,-2.7789,-1.56997,-3.93422,-1.71806,-1.56997,1
1,20,83,-0.323611,0.184854,-1000,-2.74241,0.184854,1
2,14,70,0.141443,0.353381,-1000,-2.07102,0.353381,1
2,13,70,0.92302,0.837007,-1000,-2.07102,0.92302,0
3,2,22,2.39918,3.54639,-1000,-1000,3.54639,1
4,8,87,-5.81286,-5.81286,-1000,-2.82585,-2.82585,3
2,10,70,0.810944,0.766486,-1000,-2.07102,0.810944,0
2,7,70,1.29207,1.69127,-1000,-2.07102,1.69127,1
1,14,92,0.20654,1.30022,-1000,-2.97691,1.30022,1
2,8,70,1.06524,1.0873,-1000,-2.07102,1.0873,1
2,6,70,1.50939,1.22695,-1000,-2.07102,1.50939,0
4,20,61,-3.75755,-3.70825,-1000,-1.79746,-1.79746,3
2,5,70,1.56165,1.73475,-1000,-2.07102,1.73475,1
2,2,70,1.59226,2.16864,-1000,-2.07102,2.16864,1
2,1,70,1.54975,2.11655,-1000,-2.07102,2.11655,1
3,3,15,3.89805,1.96452,-1000,-1000,3.89805,0
3,19,70,-1.95665,-0.448691,-1000,-2.07102,-0.448691,1
3,16,70,-1.55596,-0.833872,-1000,-2.07102,-0.833872,1
4,7,39,-2.78586,-1.5464,0.730903,-1.68934,0.730903,2
3,15,70,-0.161664,-1.10292,-1000,-2.07102,-0.161664,0
2,16,70,0.000103445,-0.634693,-1000,-2.07102,0.000103445,0
3,13,70,-1.10733,-0.679442,-1000,-2.07102,-0.679442,1
4,4,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
3,9,70,-0.9573,-1.08556,-1000,-2.07102,-0.9573,0
3,6,70,0.553483,0.352847,-1000,-2.07102,0.553483,0
3,3,95,-2.38273,-0.755559,-1000,-3.43639,-0.755559,1
3,19,22,3.79664,2.35714,-1000,-1000,3.79664,0
4,19,70,-4.36017,-3.73852,-1000,-2.07102,-2.07102,3
4,18,70,-4.36017,-3.85345,-1000,-2.07102,-2.07102,3
4,16,70,-4.36017,-3.07225,-1000,-2.07102,-2.07102,3
3,12,85,-0.412815,-1.63917,-1000,-2.88797,-0.412815,0
4,14,70,-4.36017,-2.11451,-1000,-2.07102,-2.07102,3
4,13,70,-4.36017,-3.55455,-1000,-2.07102,-2.07102,3
4,12,70,-4.36017,-3.57603,-1000,-2.07102,-2.07102,3
1,11,93,0.447129,-0.0393162,-1000,-3.13925,0.447129,0
1,8,57,2.20277,2.89823,-1000,-1.7629,2.89823,1
4,16,57,-3.51101,-2.07837,-3.95145,-1.7629,-1.7629,3
4,10,70,-4.30005,-4.19679,-1000,-2.07102,-2.07102,3
4,9,70,-4.16963,-3.41432,-1000,-2.07102,-2.07102,3
2,10,85,0.784643,0.17972,-1000,-2.88797,0.784643,0
4,8,70,-4.20924,-2.77476,-1000,-2.07102,-2.07102,3
3,15,37,1.52882,1.5419,-1000,-1.4286,1.5419,1
4,7,70,-2.28682,-2.76584,-1000,-2.07102,-2.07102,3
4,5,70,-2.20679,-1.44374,-1000,-2.07102,-1.44374,1
4,3,70,-2.30926,-2.37917,-1000,-2.07102,-2.07102,3
4,1,70,0.108308,-2.92545,-1000,-2.07102,0.108308,0
1,19,69,0.711793,1.43491,-1000,-1.97507,1.43491,1
1,13,69,0.649896,1.9991,-1000,-1.97507,1.9991,1
4,15,91,-5.8404,-5.8404,-1000,-3.11877,-3.11877,3
1,12,69,1.13574,1.97085,-1000,-1.97507,1.97085,1
2,19,59,0.222483,1.76926,-1000,-1.84584,1.76926,1
3,14,76,0.906887,-0.00634715,-1000,-2.38705,0.906887,0
1,1,29,4.35262,4.43192,-1000,-1000,4.43192,1
1,10,69,1.82637,1.67914,-1000,-1.97507,1.82637,0
1,9,69,1.46742,1.42408,-1000,-1.97507,1.46742,0
2,14,26,2.83255,1.04483,-1000,-1000,2.83255,0
4,10,26,-2.18549,-1.5418,1.88571,-1000,1.88571,2
1,8,69,1.5171,2.19412,-1000,-1.97507,2.19412,1
1,4,69,2.13699,2.43268,-1000,-1.97507,2.43268,1
4,17,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
1,3,69,2.17361,1.96996,-1000,-1.97507,2.17361,0
1,2,69,2.1887,2.18623,-1000,-1.97507,2.1887,0
2,18,81,-0.323744,0.198177,-1000,-2.6147,0.198177,1
1,1,69,2.13817,2.24075,-1000,-1.97507,2.24075,1
1,9,13,3.40902,4.26264,-1000,-1000,4.26264,1
2,18,69,-0.401921,-0.0264994,-1000,-1.97507,-0.0264994,1
2,15,69,0.179187,0.563875,-1000,-1.97507,0.563875,1
4,14,20,-1.94348,-1.94348,2.44317,-1000,2.44317,2
4,6,59,-2.80429,-1.68873,-3.96918,-1.84584,-1.68873,1
1,20,80,-0.225697,0.216272,-1000,-2.53658,0.216272,1
2,14,69,0.200352,0.438066,-1000,-1.97507,0.438066,1
2,13,69,0.925155,0.865923,-1000,-1.97507,0.925155,0
3,2,23,2.56772,3.6101,-1000,-1000,3.6101,1
4,8,86,-4.9921,-4.9921,-1000,-2.78355,-2.78355,3
2,10,69,0.844994,0.786477,-1000,-1.97507,0.844994,0
1,4,25,4.59843,4.60518,-1000,-1000,4.60518,1
2,9,69,0.870344,0.716182,-1000,-1.97507,0.870344,0
2,7,69,1.33957,1.74579,-1000,-1.97507,1.74579,1
1,14,95,0.197377,1.02165,-1000,-3.43639,1.02165,1
2,8,67,1.20949,1.21321,-1000,-1.99394,1.21321,1
2,6,69,1.63054,1.28259,-1000,-1.97507,1.63054,0
4,20,62,-3.79971,-3.79766,-1000,-1.88364,-1.88364,3
2,5,69,1.53765,1.79128,-1000,-1.97507,1.79128,1
2,2,69,1.63077,2.1804,-1000,-1.97507,2.1804,1
2,1,69,1.59392,2.13817,-1000,-1.97507,2.13817,1
3,19,69,-1.94036,-0.377592,-1000,-1.97507,-0.377592,1
4,7,38,-2.74178,-2.06746,0.340239,-1.55092,0.340239,2
3,15,69,-0.0617875,-1.08795,-1000,-1.97507,-0.0617875,0
2,16,71,0.118357,1.2126,-1000,-2.15476,1.2126,1
3,13,69,-1.08509,-0.62903,-1000,-1.97507,-0.62903,1
3,14,58,-1.18372,-0.221232,-1000,-1.71806,-0.221232,1
2,19,69,-0.543416,1.38117,-1000,-1.97507,1.38117,1
3,6,69,0.66012,0.416582,-1000,-1.97507,0.66012,0
3,19,21,3.89983,2.58014,-1000,-1000,3.89983,0
3,3,80,0.798527,0.49304,-1000,-2.53658,0.798527,0
4,19,69,-4.16771,-3.52261,-1000,-1.97507,-1.97507,3
4,16,69,-4.16771,-2.8324,-1000,-1.97507,-1.97507,3
3,12,86,-2.22952,-1.55549,-1000,-2.78355,-1.55549,1
4,14,69,-4.16771,-1.93894,-1000,-1.97507,-1.93894,1
4,13,69,-4.16771,-3.4099,-1000,-1.97507,-1.97507,3
4,12,69,-4.16771,-3.44347,-1000,-1.97507,-1.97507,3
1,11,90,0.450499,-0.0988239,-1000,-3.06587,0.450499,0
1,8,62,1.85257,2.64636,-1000,-1.88364,2.64636,1
4,10,69,-4.13104,-4.06582,-1000,-1.97507,-1.97507,3
4,9,69,-4.04684,-3.31064,-1000,-1.97507,-1.97507,3
2,10,80,0.773953,0.260577,-1000,-2.53658,0.773953,0
4,8,69,-4.04698,-2.6778,-1000,-1.97507,-1.97507,3
3,15,24,2.07961,2.23374,-1000,-1000,2.23374,1
4,7,69,-2.19095,-2.67541,-1000,-1.97507,-1.97507,3
4,5,69,-2.12503,-1.29786,-1000,-1.97507,-1.29786,1
4,3,69,-2.23415,-2.27878,-1000,-1.97507,-1.97507,3
4,1,69,0.163969,-2.79238,-1000,-1.97507,0.163969,0
1,19,68,0.883771,1.63513,-1000,-2.04822,1.63513,1
1,17,68,0.228931,0.591293,-1000,-2.04822,0.591293,1
1,13,68,0.693914,2.04194,-1000,-2.04822,2.04194,1
4,15,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,12,68,1.18674,2.02238,-1000,-2.04822,2.02238,1
3,8,88,-1.2579,0.362714,-1000,-2.98792,0.362714,1
2,19,58,0.148139,1.83178,-1000,-1.71806,1.83178,1
3,14,77,0.892459,-0.010801,-1000,-2.51212,0.892459,0
1,1,28,4.37435,4.27927,-1000,-1000,4.37435,0
1,10,68,1.86379,1.70504,-1000,-2.04822,1.86379,0
1,9,68,1.49418,1.45483,-1000,-2.04822,1.49418,0
2,14,27,2.60369,0.976878,-1000,-1000,2.60369,0
4,10,27,-2.20406,-1.57871,1.55054,-1000,1.55054,2
1,8,68,1.56243,2.24451,-1000,-2.04822,2.24451,1
1,4,68,2.15272,2.48635,-1000,-2.04822,2.48635,1
1,2,68,2.25362,2.27085,-1000,-2.04822,2.27085,1
2,18,80,-0.327308,0.243581,-1000,-2.53658,0.243581,1
1,1,68,2.22193,2.34144,-1000,-2.04822,2.34144,1
1,9,12,5.46707,5.45795,-1000,-1000,5.46707,0
2,18,68,-0.387216,-0.0438727,-1000,-2.04822,-0.0438727,1
2,5,52,2.65372,2.63536,-1000,-1.6769,2.65372,0
4,20,79,-5.50651,-5.50651,-1000,-2.59631,-2.59631,3
2,17,68,-0.100005,-0.804794,-1000,-2.04822,-0.100005,0
2,15,68,0.34298,0.616662,-1000,-2.04822,0.616662,1
4,14,23,-1.91103,-1.91103,1.88442,-1000,1.88442,2
4,6,52,-2.5988,-1.38413,-3.62104,-1.6769,-1.38413,1
1,20,81,-0.260317,0.131842,-1000,-2.6147,0.131842,1
2,14,68,0.256993,0.507506,-1000,-2.04822,0.507506,1
2,13,68,1.02449,0.926001,-1000,-2.04822,1.02449,0
2,12,68,1.51215,0.146669,-1000,-2.04822,1.51215,0
1,4,24,4.38763,4.4303,-1000,-1000,4.4303,1
2,9,68,0.885504,0.686645,-1000,-2.04822,0.885504,0
2,7,68,1.38547,1.7895,-1000,-2.04822,1.7895,1
1,14,94,0.194375,1.07631,-1000,-3.2084,1.07631,1
2,8,68,1.15652,1.19653,-1000,-2.04822,1.19653,1
2,6,68,1.68309,1.27355,-1000,-2.04822,1.68309,0
4,20,63,-3.85335,-3.85266,-1000,-1.82859,-1.82859,3
2,5,68,1.63834,1.82714,-1000,-2.04822,1.82714,1
2,2,68,1.68045,2.25303,-1000,-2.04822,2.25303,1
2,1,68,1.63397,2.22193,-1000,-2.04822,2.22193,1
3,19,68,-1.94422,-0.447643,-1000,-2.04822,-0.447643,1
3,16,68,-1.51571,-0.73394,-1000,-2.04822,-0.73394,1
4,7,33,-2.57146,-1.96479,1.37742,-1000,1.37742,2
3,15,68,-0.0089535,-1.05279,-1000,-2.04822,-0.0089535,0
2,16,68,0.0751936,-0.545783,-1000,-2.04822,0.0751936,0
3,13,68,-1.07513,-0.604917,-1000,-2.04822,-0.604917,1
4,4,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
3,9,68,-1.00846,-1.04416,-1000,-2.04822,-1.00846,0
3,6,68,0.561875,0.439518,-1000,-2.04822,0.561875,0
3,19,20,2.46887,2.50921,-1000,-1000,2.50921,1
3,3,81,0.792719,0.436834,-1000,-2.6147,0.792719,0
4,19,68,-4.11535,-3.47668,-1000,-2.04822,-2.04822,3
4,16,68,-4.11535,-2.77912,-1000,-2.04822,-2.04822,3
3,12,87,-2.2258,-1.56291,-1000,-2.82585,-1.56291,1
4,14,68,-4.11535,-1.83874,-1000,-2.04822,-1.83874,1
4,12,68,-4.11535,-3.3997,-1000,-2.04822,-2.04822,3
1,11,91,0.409718,-0.0721051,-1000,-3.11877,0.409718,0
1,8,63,1.81629,2.62013,-1000,-1.82859,2.62013,1
4,16,59,-3.62104,-2.1884,-3.96918,-1.84584,-1.84584,3
4,10,68,-4.05698,-4.02684,-1000,-2.04822,-2.04822,3
4,9,68,-3.9544,-3.3152,-1000,-2.04822,-2.04822,3
2,10,87,0.802439,-0.166857,-1000,-2.82585,0.802439,0
4,8,68,-4.03222,-2.65033,-1000,-2.04822,-2.04822,3
3,15,39,1.01701,1.99146,-1000,-1.68934,1.99146,1
4,7,68,-2.07763,-2.62126,-1000,-2.04822,-2.04822,3
4,5,68,-1.99182,-1.27734,-1000,-2.04822,-1.27734,1
4,3,68,-2.10111,-2.20137,-1000,-2.04822,-2.04822,3
4,1,68,0.21309,-2.72697,-1000,-2.04822,0.21309,0
1,19,67,0.871895,1.63322,-1000,-1.99394,1.63322,1
2,7,7,3.67921,5.64629,-1000,-1000,5.64629,1
2,12,70,1.3592,0.100017,-1000,-2.07102,1.3592,0
1,17,67,0.243413,0.614855,-1000,-1.99394,0.614855,1
1,13,67,0.738158,2.07704,-1000,-1.99394,2.07704,1
4,15,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,12,67,1.20459,2.02685,-1000,-1.99394,2.02685,1
2,19,57,0.0495744,1.87335,-1000,-1.7629,1.87335,1
3,14,78,0.865554,-0.114886,-1000,-2.56432,0.865554,0
1,1,31,4.34601,4.35916,-1000,-1000,4.35916,1
1,10,67,1.9089,1.79783,-1000,-1.99394,1.9089,0
2,18,23,2.48408,2.51898,-1000,-1000,2.51898,1
1,9,67,1.52998,1.50456,-1000,-1.99394,1.52998,0
2,14,28,3.43076,3.69151,-1000,-1000,3.69151,1
1,8,67,1.60868,2.26889,-1000,-1.99394,2.26889,1
1,16,43,3.13298,3.01151,-1000,-1.73909,3.13298,0
1,5,67,2.45295,2.1718,-1000,-1.99394,2.45295,0
1,4,67,2.26625,2.57504,-1000,-1.99394,2.57504,1
1,3,67,2.09432,2.1197,-1000,-1.99394,2.1197,1
3,16,69,-1.54167,-0.805052,-1000,-1.97507,-0.805052,1
1,2,67,2.32551,2.33915,-1000,-1.99394,2.33915,1
2,18,87,-1.1306,-0.692181,-1000,-2.82585,-0.692181,1
1,1,67,2.25597,2.40017,-1000,-1.99394,2.40017,1
3,14,52,-1.56271,0.365136,-1000,-1.6769,0.365136,1
2,19,67,-0.335088,1.47363,-1000,-1.99394,1.47363,1
1,9,23,3.804,3.88424,-1000,-1000,3.88424,1
2,18,67,-0.202422,0.0090011,-1000,-1.99394,0.0090011,1
2,15,67,0.355355,0.664983,-1000,-1.99394,0.664983,1
4,4,4,-0.616251,2.74431,2.96156,-1000,2.96156,2
2,14,67,0.318425,0.59246,-1000,-1.99394,0.59246,1
2,13,67,1.03477,0.962596,-1000,-1.99394,1.03477,0
2,12,67,1.4805,0.1855,-1000,-1.99394,1.4805,0
2,10,67,0.892834,0.88178,-1000,-1.99394,0.892834,0
1,14,65,1.02912,1.18111,-1000,-1.89674,1.18111,1
2,8,65,1.27408,1.28796,-1000,-1.89674,1.28796,1
2,6,67,1.71824,1.32264,-1000,-1.99394,1.71824,0
2,5,67,1.67846,1.90339,-1000,-1.99394,1.90339,1
2,2,67,1.72033,2.33484,-1000,-1.99394,2.33484,1
2,1,67,1.68887,2.25597,-1000,-1.99394,2.25597,1
3,17,23,2.61495,1.96962,-1000,-1000,2.61495,0
3,3,10,3.89069,4.72229,-1000,-1000,4.72229,1
3,19,67,-1.87519,-0.368363,-1000,-1.99394,-0.368363,1
1,2,89,1.66913,1.59466,-1000,-3.09044,1.66913,0
3,16,67,-1.47455,-0.690289,-1000,-1.99394,-0.690289,1
4,7,32,-2.54077,-1.85614,1.50493,-1000,1.50493,2
3,15,67,0.0429962,-1.03872,-1000,-1.99394,0.0429962,0
2,16,69,0.0626474,-0.592111,-1000,-1.97507,0.0626474,0
3,13,67,-0.996235,-0.548077,-1000,-1.99394,-0.548077,1
3,9,67,-0.977255,-1.00533,-1000,-1.99394,-0.977255,0
3,6,67,0.606241,0.489029,-1000,-1.99394,0.606241,0
3,17,76,-1.96959,-1.60485,-1000,-2.38705,-1.60485,1
3,3,67,1.85794,0.727941,-1000,-1.99394,1.85794,0
3,19,27,1.63097,2.63102,-1000,-1000,2.63102,1
3,3,82,0.791485,0.376747,-1000,-2.74754,0.791485,0
