Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
1,20,99,-3.80536,-0.927492,-1000,-3.861,-0.927492,1
1,19,99,-3.43646,-0.81332,-1000,-3.861,-0.81332,1
1,18,99,-3.79119,-1.28495,-1000,-3.861,-1.28495,1
1,17,99,-2.77969,-0.981106,-1000,-3.861,-0.981106,1
1,15,99,-3.33559,0.460496,-1000,-3.861,0.460496,1
1,13,99,-0.0421147,-0.492988,-1000,-3.861,-0.0421147,0
1,12,99,-2.36264,-0.784834,-1000,-3.861,-0.784834,1
1,10,99,0.0639444,-0.49356,-1000,-3.861,0.0639444,0
1,9,99,-0.80398,-0.200535,-1000,-3.861,-0.200535,1
1,7,99,-0.350654,0.125787,-1000,-3.861,0.125787,1
1,4,99,-0.161976,-0.289136,-1000,-3.861,-0.161976,0
1,3,99,-0.12845,-0.0414237,-1000,-3.861,-0.0414237,1
1,2,99,-0.59147,-1.31741,-1000,-3.861,-0.59147,0
1,1,99,0.605813,0.818426,-1000,-3.861,0.818426,1
2,20,99,-2.62029,-2.0365,-1000,-3.861,-2.0365,1
2,18,99,-2.7991,-2.42689,-1000,-3.861,-2.42689,1
2,17,99,-2.89906,-1.98531,-1000,-3.861,-1.98531,1
2,16,99,-2.58091,-2.23784,-1000,-3.861,-2.23784,1
2,15,99,-2.84023,-2.86958,-1000,-3.861,-2.84023,0
2,13,99,-2.53867,-0.706642,-1000,-3.861,-0.706642,1
2,10,99,-1.69167,-1.37893,-1000,-3.861,-1.37893,1
2,8,99,0.911007,-1.02429,-1000,-3.861,0.911007,0
2,7,99,0.108136,-0.77298,-1000,-3.861,0.108136,0
2,4,99,-2.12232,-0.399763,-1000,-3.861,-0.399763,1
2,3,99,-1.02651,-0.228406,-1000,-3.861,-0.228406,1
2,2,99,-2.15025,-1.65419,-1000,-3.861,-1.65419,1
2,1,99,0.594625,-0.8266,-1000,-3.861,0.594625,0
3,20,99,-3.34921,-3.73654,-1000,-3.861,-3.34921,0
3,16,99,-3.33085,-3.56613,-1000,-3.861,-3.33085,0
3,15,99,-3.63757,-4.24179,-1000,-3.861,-3.63757,0
3,13,99,-3.89195,-2.87393,-1000,-3.861,-2.87393,1
3,11,99,-3.76229,-1.40212,-1000,-3.861,-1.40212,1
3,10,99,-3.92842,-2.63764,-1000,-3.861,-2.63764,1
3,9,99,-3.56569,-1.71057,-1000,-3.861,-1.71057,1
3,8,99,-3.48317,-2.10266,-1000,-3.861,-2.10266,1
3,5,99,-3.79158,-1.05871,-1000,-3.861,-1.05871,1
3,4,99,-2.37176,-1.36054,-1000,-3.861,-1.36054,1
3,2,99,-2.50109,-2.28862,-1000,-3.861,-2.28862,1
3,1,99,-2.06462,-1.98202,-1000,-3.861,-1.98202,1
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-2.33953,-0.805732,-1000,-3.60207,-0.805732,1
1,19,98,-2.03413,-0.716564,-1000,-3.60207,-0.716564,1
1,18,98,-1.10993,-1.19475,-1000,-3.60207,-1.10993,0
1,17,98,-1.27143,-0.874,-1000,-3.60207,-0.874,1
1,15,98,-1.53459,0.927662,-1000,-3.60207,0.927662,1
1,13,98,0.0460216,-0.399193,-1000,-3.60207,0.0460216,0
1,12,98,-0.526277,-0.682532,-1000,-3.60207,-0.526277,0
1,10,98,0.108635,-0.342059,-1000,-3.60207,0.108635,0
1,9,98,-0.306452,-0.14724,-1000,-3.60207,-0.14724,1
1,7,98,-0.272813,0.213574,-1000,-3.60207,0.213574,1
1,4,98,-0.0569274,-0.177329,-1000,-3.60207,-0.0569274,0
1,3,98,-0.0283089,0.0578219,-1000,-3.60207,0.0578219,1
1,2,98,-0.463128,-1.14373,-1000,-3.60207,-0.463128,0
1,1,98,0.711529,0.910932,-1000,-3.60207,0.910932,1
2,20,98,-2.55022,-1.98369,-1000,-3.60207,-1.98369,1
2,18,98,-2.69134,-2.35572,-1000,-3.60207,-2.35572,1
2,17,98,-2.82923,-1.92097,-1000,-3.60207,-1.92097,1
2,16,98,-2.51541,-2.18721,-1000,-3.60207,-2.18721,1
2,15,98,-2.6713,-2.68632,-1000,-3.60207,-2.6713,0
2,13,98,-2.19646,-0.65831,-1000,-3.60207,-0.65831,1
2,10,98,-1.33346,-0.996898,-1000,-3.60207,-0.996898,1
2,7,98,0.194386,-0.564488,-1000,-3.60207,0.194386,0
2,4,98,-1.64002,-0.286335,-1000,-3.60207,-0.286335,1
2,3,98,-0.941873,-0.128655,-1000,-3.60207,-0.128655,1
2,2,98,-2.07538,-1.4652,-1000,-3.60207,-1.4652,1
2,1,98,0.701285,-0.668487,-1000,-3.60207,0.701285,0
3,20,98,-3.28057,-3.59879,-1000,-3.60207,-3.28057,0
3,16,98,-3.25044,-3.40991,-1000,-3.60207,-3.25044,0
3,15,98,-3.44802,-4.12714,-1000,-3.60207,-3.44802,0
3,13,98,-2.83333,-2.75957,-1000,-3.60207,-2.75957,1
3,11,98,-2.7484,-1.26149,-1000,-3.60207,-1.26149,1
3,10,98,-1.64208,-2.44281,-1000,-3.60207,-1.64208,0
3,9,98,-3.04502,-1.57735,-1000,-3.60207,-1.57735,1
3,8,98,-1.99433,-1.97595,-1000,-3.60207,-1.97595,1
3,5,98,-3.57837,-0.927915,-1000,-3.60207,-0.927915,1
3,4,98,-2.20013,-1.1812,-1000,-3.60207,-1.1812,1
3,2,98,-2.29364,-2.09235,-1000,-3.60207,-2.09235,1
3,1,98,-1.83038,-1.95159,-1000,-3.60207,-1.83038,0
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.964384,-0.662583,-1000,-3.42571,-0.662583,1
1,19,97,-1.07294,-0.550954,-1000,-3.42571,-0.550954,1
1,18,97,-1.10114,-1.07309,-1000,-3.42571,-1.07309,1
1,17,97,-1.25054,-0.836216,-1000,-3.42571,-0.836216,1
1,15,97,-1.50542,0.973229,-1000,-3.42571,0.973229,1
1,13,97,0.234703,-0.219622,-1000,-3.42571,0.234703,0
1,12,97,-0.467775,-0.535034,-1000,-3.42571,-0.467775,0
1,7,97,0.20882,0.248242,-1000,-3.42571,0.248242,1
1,4,97,0.0494585,-0.0631551,-1000,-3.42571,0.0494585,0
1,3,97,0.230528,0.294976,-1000,-3.42571,0.294976,1
1,2,97,0.297374,-0.0320584,-1000,-3.42571,0.297374,0
1,10,97,0.603137,-0.304564,-1000,-3.42571,0.603137,0
1,1,97,0.78422,0.974796,-1000,-3.42571,0.974796,1
2,20,97,-2.39712,-1.94109,-1000,-3.42571,-1.94109,1
2,18,97,-2.64584,-1.85235,-1000,-3.42571,-1.85235,1
2,17,97,-2.81204,-1.90003,-1000,-3.42571,-1.90003,1
2,16,97,-2.44859,-1.69194,-1000,-3.42571,-1.69194,1
2,15,97,-2.56972,-2.62291,-1000,-3.42571,-2.56972,0
2,13,97,-2.12979,-0.588581,-1000,-3.42571,-0.588581,1
2,12,97,-1.46093,-0.428697,-1000,-3.42571,-0.428697,1
2,10,97,-1.1749,-1.0204,-1000,-3.42571,-1.0204,1
2,6,99,-0.497315,0.0293256,-1000,-3.861,0.0293256,1
1,14,97,-0.130017,0.391646,-1000,-3.42571,0.391646,1
2,8,97,1.00999,-0.85757,-1000,-3.42571,1.00999,0
2,7,97,0.230418,-0.489454,-1000,-3.42571,0.230418,0
1,14,99,-1.14032,0.0867942,-1000,-3.861,0.0867942,1
2,6,97,-0.279555,0.256073,-1000,-3.42571,0.256073,1
2,4,97,-1.63368,-0.170374,-1000,-3.42571,-0.170374,1
2,3,97,0.143265,0.0785781,-1000,-3.42571,0.143265,0
2,2,97,-0.234439,-1.32691,-1000,-3.42571,-0.234439,0
2,1,97,0.771154,-0.548056,-1000,-3.42571,0.771154,0
3,20,97,-3.16031,-3.53434,-1000,-3.42571,-3.16031,0
3,16,97,-3.19822,-3.34456,-1000,-3.42571,-3.19822,0
3,15,97,-3.33185,-4.04783,-1000,-3.42571,-3.33185,0
3,13,97,-2.70458,-2.65966,-1000,-3.42571,-2.65966,1
3,11,97,-2.6693,-1.19384,-1000,-3.42571,-1.19384,1
3,10,97,-1.62626,-2.31443,-1000,-3.42571,-1.62626,0
3,9,97,-2.95065,-1.46994,-1000,-3.42571,-1.46994,1
3,8,97,-1.89174,-1.94489,-1000,-3.42571,-1.89174,0
3,5,97,-3.43834,-0.350071,-1000,-3.42571,-0.350071,1
3,4,97,-2.04793,-1.02127,-1000,-3.42571,-1.02127,1
3,2,97,-2.14698,-1.9308,-1000,-3.42571,-1.9308,1
3,1,97,-1.67018,-1.8587,-1000,-3.42571,-1.67018,0
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,-0.537483,-0.55729,-1000,-3.54136,-0.537483,0
1,19,96,-0.165227,-0.491413,-1000,-3.54136,-0.165227,0
1,18,96,-0.182373,-0.947411,-1000,-3.54136,-0.182373,0
1,17,96,-0.341409,-0.773189,-1000,-3.54136,-0.341409,0
1,15,96,-0.151577,1.28627,-1000,-3.54136,1.28627,1
2,8,98,0.927956,-0.928635,-1000,-3.60207,0.927956,0
2,6,98,-0.336685,0.166574,-1000,-3.60207,0.166574,1
1,14,96,0.334056,0.549699,-1000,-3.54136,0.549699,1
1,13,96,0.422099,0.053659,-1000,-3.54136,0.422099,0
1,12,96,0.0324006,-0.447658,-1000,-3.54136,0.0324006,0
1,9,96,-0.224057,-0.0112883,-1000,-3.54136,-0.0112883,1
1,7,96,0.268177,0.313707,-1000,-3.54136,0.313707,1
1,4,96,0.102838,-0.0278311,-1000,-3.54136,0.102838,0
1,3,96,0.310611,0.385598,-1000,-3.54136,0.385598,1
1,2,96,0.371446,0.0295368,-1000,-3.54136,0.371446,0
1,10,96,0.670683,-0.221769,-1000,-3.54136,0.670683,0
1,1,96,0.893382,1.06921,-1000,-3.54136,1.06921,1
2,20,96,-2.38928,-1.83616,-1000,-3.54136,-1.83616,1
2,18,96,-2.58014,-1.66337,-1000,-3.54136,-1.66337,1
2,17,96,-2.74615,-1.84444,-1000,-3.54136,-1.84444,1
2,16,96,-2.39058,-1.62009,-1000,-3.54136,-1.62009,1
2,15,96,-2.57789,-2.60403,-1000,-3.54136,-2.57789,0
2,13,96,-1.96284,-0.481663,-1000,-3.54136,-0.481663,1
2,12,96,-1.25066,-0.365515,-1000,-3.54136,-0.365515,1
2,10,96,-1.10968,-0.955242,-1000,-3.54136,-0.955242,1
2,7,96,0.294379,-0.42813,-1000,-3.54136,0.294379,0
1,14,98,-0.214539,0.271194,-1000,-3.60207,0.271194,1
2,8,96,1.05651,-0.831442,-1000,-3.54136,1.05651,0
2,6,96,-0.235242,0.246583,-1000,-3.54136,0.246583,1
2,4,96,-1.55668,-0.148766,-1000,-3.54136,-0.148766,1
2,3,96,0.216853,0.147334,-1000,-3.54136,0.216853,0
2,2,96,-0.172386,-1.35426,-1000,-3.54136,-0.172386,0
2,1,96,0.874804,-0.523546,-1000,-3.54136,0.874804,0
3,20,96,-3.08552,-3.62187,-1000,-3.54136,-3.08552,0
3,16,96,-3.08561,-3.39534,-1000,-3.54136,-3.08561,0
3,13,96,-2.788,-2.57723,-1000,-3.54136,-2.57723,1
3,11,96,-2.6373,-1.21007,-1000,-3.54136,-1.21007,1
3,10,96,-1.6033,-2.37293,-1000,-3.54136,-1.6033,0
3,9,96,-2.87685,-1.50425,-1000,-3.54136,-1.50425,1
3,8,96,-1.9341,-1.93486,-1000,-3.54136,-1.9341,0
3,5,96,-3.49757,-0.357623,-1000,-3.54136,-0.357623,1
3,4,96,-2.00311,-1.02583,-1000,-3.54136,-1.02583,1
3,2,96,-2.18647,-1.9942,-1000,-3.54136,-1.9942,1
3,1,96,-1.66924,-1.84264,-1000,-3.54136,-1.66924,0
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.156571,-0.390455,-1000,-3.43639,-0.156571,0
1,17,95,-0.316411,-0.595554,-1000,-3.43639,-0.316411,0
1,15,95,-0.131982,1.31534,-1000,-3.43639,1.31534,1
1,13,95,0.463008,0.119734,-1000,-3.43639,0.463008,0
1,7,95,0.303201,0.340206,-1000,-3.43639,0.340206,1
1,4,95,0.199478,0.0572238,-1000,-3.43639,0.199478,0
1,2,95,0.491358,0.0853002,-1000,-3.43639,0.491358,0
1,1,95,1.04261,1.19289,-1000,-3.43639,1.19289,1
2,20,95,-2.12887,-1.59452,-1000,-3.43639,-1.59452,1
2,17,95,-2.68926,-1.59992,-1000,-3.43639,-1.59992,1
2,16,95,-2.3614,-1.57784,-1000,-3.43639,-1.57784,1
2,15,95,-2.48438,-2.50723,-1000,-3.43639,-2.48438,0
2,14,95,-1.52194,0.189619,-1000,-3.43639,0.189619,1
2,13,95,-1.92284,-0.444272,-1000,-3.43639,-0.444272,1
2,10,95,-1.0538,-0.960965,-1000,-3.43639,-0.960965,1
2,9,95,-0.858763,-0.744721,-1000,-3.43639,-0.744721,1
2,7,95,0.321645,-0.35383,-1000,-3.43639,0.321645,0
2,4,95,-1.40599,-0.0789829,-1000,-3.43639,-0.0789829,1
2,2,95,-0.116431,-1.2705,-1000,-3.43639,-0.116431,0
2,1,95,1.01589,-0.465521,-1000,-3.43639,1.01589,0
3,20,95,-3.0449,-3.49178,-1000,-3.43639,-3.0449,0
3,18,95,-3.0822,-3.32777,-1000,-3.43639,-3.0822,0
3,16,95,-3.03444,-3.22949,-1000,-3.43639,-3.03444,0
3,13,95,-2.70427,-2.49888,-1000,-3.43639,-2.49888,1
3,11,95,-2.55784,-1.14857,-1000,-3.43639,-1.14857,1
3,10,95,-1.55773,-2.25006,-1000,-3.43639,-1.55773,0
3,9,95,-2.84198,-1.36744,-1000,-3.43639,-1.36744,1
3,8,95,-1.89147,-1.78656,-1000,-3.43639,-1.78656,1
3,6,95,-1.7856,-0.643403,-1000,-3.43639,-0.643403,1
3,5,95,-3.38388,-0.338003,-1000,-3.43639,-0.338003,1
3,4,95,-1.90814,-0.949743,-1000,-3.43639,-0.949743,1
3,2,95,-2.05868,-1.91636,-1000,-3.43639,-1.91636,1
3,7,99,-3.99758,-3.29912,-1000,-3.861,-3.29912,1
3,1,95,-1.59882,-1.79026,-1000,-3.43639,-1.59882,0
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.143822,-0.235044,-1000,-3.2084,-0.143822,0
1,17,94,-0.271266,-0.500976,-1000,-3.2084,-0.271266,0
1,15,94,-0.115158,1.37135,-1000,-3.2084,1.37135,1
1,13,94,0.562454,0.232725,-1000,-3.2084,0.562454,0
1,7,94,0.349459,0.388006,-1000,-3.2084,0.388006,1
1,4,94,0.290335,0.172952,-1000,-3.2084,0.290335,0
1,2,94,0.552654,0.149592,-1000,-3.2084,0.552654,0
1,1,94,1.16654,1.3153,-1000,-3.2084,1.3153,1
2,20,94,-2.06318,-1.51861,-1000,-3.2084,-1.51861,1
2,17,94,-2.61269,-1.52253,-1000,-3.2084,-1.52253,1
2,16,94,-2.30932,-1.52413,-1000,-3.2084,-1.52413,1
2,15,94,-2.40712,-2.44043,-1000,-3.2084,-2.40712,0
2,14,94,-1.43964,0.203135,-1000,-3.2084,0.203135,1
2,13,94,-1.87755,-0.32841,-1000,-3.2084,-0.32841,1
2,10,94,-1.05254,-0.61852,-1000,-3.2084,-0.61852,1
2,9,94,-0.816123,-0.679362,-1000,-3.2084,-0.679362,1
2,7,94,0.365615,-0.255718,-1000,-3.2084,0.365615,0
2,4,94,-1.35957,0.0504489,-1000,-3.2084,0.0504489,1
2,2,94,-0.0514255,-1.13289,-1000,-3.2084,-0.0514255,0
2,1,94,1.15443,-0.340307,-1000,-3.2084,1.15443,0
3,20,94,-2.98346,-3.52888,-1000,-3.2084,-2.98346,0
3,18,94,-2.99692,-3.12355,-1000,-3.2084,-2.99692,0
3,16,94,-2.95874,-3.20724,-1000,-3.2084,-2.95874,0
3,13,94,-2.52847,-2.50271,-1000,-3.2084,-2.50271,1
3,11,94,-2.47096,-1.02973,-1000,-3.2084,-1.02973,1
3,10,94,-1.50229,-2.07639,-1000,-3.2084,-1.50229,0
3,9,94,-2.73533,-1.24034,-1000,-3.2084,-1.24034,1
3,8,94,-1.76656,-1.64469,-1000,-3.2084,-1.64469,1
3,6,94,-1.72872,-0.533352,-1000,-3.2084,-0.533352,1
3,5,94,-3.17834,-0.209592,-1000,-3.2084,-0.209592,1
3,4,94,-1.81592,-0.835107,-1000,-3.2084,-0.835107,1
3,2,94,-1.88473,-1.74879,-1000,-3.2084,-1.74879,1
3,7,98,-2.48208,-3.13267,-1000,-3.60207,-2.48208,0
3,1,94,-1.42974,-1.54268,-1000,-3.2084,-1.42974,0
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.134184,-0.19741,-1000,-3.13925,-0.134184,0
1,17,93,-0.277273,-0.519161,-1000,-3.13925,-0.277273,0
1,15,93,-0.0846517,1.42598,-1000,-3.13925,1.42598,1
1,13,93,0.600115,0.274665,-1000,-3.13925,0.600115,0
1,7,93,0.411826,0.449809,-1000,-3.13925,0.449809,1
1,4,93,0.350444,0.233171,-1000,-3.13925,0.350444,0
1,2,93,0.610116,0.169911,-1000,-3.13925,0.610116,0
1,1,93,1.27985,1.39075,-1000,-3.13925,1.39075,1
2,20,93,-2.02316,-1.48488,-1000,-3.13925,-1.48488,1
2,17,93,-2.64427,-1.57748,-1000,-3.13925,-1.57748,1
2,16,93,-2.24187,-1.41081,-1000,-3.13925,-1.41081,1
2,15,93,-2.3367,-2.12063,-1000,-3.13925,-2.12063,1
2,14,93,-1.27041,0.256104,-1000,-3.13925,0.256104,1
2,13,93,-1.81445,-0.283648,-1000,-3.13925,-0.283648,1
2,10,93,-1.02483,-0.615787,-1000,-3.13925,-0.615787,1
2,7,93,0.428477,-0.147565,-1000,-3.13925,0.428477,0
2,4,93,-1.2415,0.109035,-1000,-3.13925,0.109035,1
2,2,93,-0.018508,-1.05033,-1000,-3.13925,-0.018508,0
2,1,93,1.27201,-0.269443,-1000,-3.13925,1.27201,0
3,20,93,-2.9358,-3.48957,-1000,-3.13925,-2.9358,0
3,18,93,-2.99094,-3.06451,-1000,-3.13925,-2.99094,0
3,16,93,-2.97497,-3.1771,-1000,-3.13925,-2.97497,0
3,13,93,-2.47583,-2.35886,-1000,-3.13925,-2.35886,1
3,11,93,-2.45577,-1.00112,-1000,-3.13925,-1.00112,1
3,10,93,-1.48781,-2.02779,-1000,-3.13925,-1.48781,0
3,9,93,-2.76916,-1.19008,-1000,-3.13925,-1.19008,1
3,8,93,-1.70731,-1.57275,-1000,-3.13925,-1.57275,1
3,6,93,-1.67216,-0.457237,-1000,-3.13925,-0.457237,1
3,5,93,-3.12097,-0.167902,-1000,-3.13925,-0.167902,1
3,4,93,-1.76374,-0.778053,-1000,-3.13925,-0.778053,1
3,2,93,-1.79909,-1.662,-1000,-3.13925,-1.662,1
3,7,97,-2.36935,-3.02903,-1000,-3.42571,-2.36935,0
3,1,93,-1.37467,-1.52066,-1000,-3.13925,-1.37467,0
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.132966,-0.163307,-1000,-2.97691,-0.132966,0
1,17,92,-0.255036,-0.48967,-1000,-2.97691,-0.255036,0
1,15,92,-0.0791945,1.46268,-1000,-2.97691,1.46268,1
1,13,92,0.624318,0.298932,-1000,-2.97691,0.624318,0
1,7,92,0.444638,0.488469,-1000,-2.97691,0.488469,1
1,4,92,0.412614,0.305434,-1000,-2.97691,0.412614,0
1,2,92,0.630743,0.194739,-1000,-2.97691,0.630743,0
1,1,92,1.31523,1.44055,-1000,-2.97691,1.44055,1
2,20,92,-1.96884,-1.37673,-1000,-2.97691,-1.37673,1
2,17,92,-2.62402,-1.54299,-1000,-2.97691,-1.54299,1
2,16,92,-2.20597,-1.46886,-1000,-2.97691,-1.46886,1
2,15,92,-1.94919,-1.82486,-1000,-2.97691,-1.82486,1
2,14,92,-1.20835,0.298873,-1000,-2.97691,0.298873,1
2,13,92,-1.82287,-0.251341,-1000,-2.97691,-0.251341,1
2,10,92,-1.01306,-0.499931,-1000,-2.97691,-0.499931,1
2,7,92,0.471422,-0.112294,-1000,-2.97691,0.471422,0
2,4,92,-1.2714,0.190177,-1000,-2.97691,0.190177,1
2,2,92,-0.000745263,-0.920139,-1000,-2.97691,-0.000745263,0
2,1,92,1.31217,-0.130721,-1000,-2.97691,1.31217,0
3,20,92,-2.85505,-3.43873,-1000,-2.97691,-2.85505,0
3,18,92,-2.9158,-2.93179,-1000,-2.97691,-2.9158,0
3,16,92,-2.93452,-3.13578,-1000,-2.97691,-2.93452,0
3,13,92,-2.37263,-2.45442,-1000,-2.97691,-2.37263,0
3,11,92,-2.39923,-0.914595,-1000,-2.97691,-0.914595,1
3,10,92,-1.47702,-1.89657,-1000,-2.97691,-1.47702,0
3,9,92,-2.67517,-0.63559,-1000,-2.97691,-0.63559,1
3,8,92,-1.61229,-1.55847,-1000,-2.97691,-1.55847,1
3,6,92,-1.58318,-0.347576,-1000,-2.97691,-0.347576,1
3,5,92,-2.99999,-0.0849366,-1000,-2.97691,-0.0849366,1
3,4,92,-1.70492,-0.665921,-1000,-2.97691,-0.665921,1
3,2,92,-1.68774,-1.53222,-1000,-2.97691,-1.53222,1
3,7,96,-2.42251,-3.08491,-1000,-3.54136,-2.42251,0
3,1,92,-1.24203,-1.35832,-1000,-2.97691,-1.24203,0
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.123398,-0.126252,-1000,-3.11877,-0.123398,0
1,17,91,-0.358259,-0.670226,-1000,-3.11877,-0.358259,0
1,15,91,-0.0758156,1.52547,-1000,-3.11877,1.52547,1
1,13,91,0.684673,0.322978,-1000,-3.11877,0.684673,0
1,7,91,0.550764,0.595213,-1000,-3.11877,0.595213,1
1,4,91,0.451679,0.347983,-1000,-3.11877,0.451679,0
1,2,91,0.678061,0.24176,-1000,-3.11877,0.678061,0
1,1,91,1.35156,1.48898,-1000,-3.11877,1.48898,1
2,20,91,-1.89916,-1.22069,-1000,-3.11877,-1.22069,1
2,17,91,-2.60402,-1.53918,-1000,-3.11877,-1.53918,1
2,16,91,-2.13853,-1.42272,-1000,-3.11877,-1.42272,1
2,15,91,-1.96978,-1.92541,-1000,-3.11877,-1.92541,1
2,14,91,-1.21197,0.285889,-1000,-3.11877,0.285889,1
2,13,91,-1.82351,-0.223814,-1000,-3.11877,-0.223814,1
2,10,91,-0.957227,-0.394168,-1000,-3.11877,-0.394168,1
2,7,91,0.559905,0.266209,-1000,-3.11877,0.559905,0
2,4,91,-1.24977,0.232645,-1000,-3.11877,0.232645,1
2,2,91,0.0404047,-0.980909,-1000,-3.11877,0.0404047,0
