Down,Distance,Yardline,Run_EP,Pass_EP,Kick_EP,Punt_EP,Max_EP,Opt_Choice
3,4,99,-3.77394,-2.07104,-1000,-3.861,-2.07104,1
3,2,99,-2.37714,0.00203689,-1000,-3.861,0.00203689,1
3,1,99,-1.13036,-0.644401,-1000,-3.861,-0.644401,1
4,17,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,16,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,15,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,14,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,13,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,12,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,9,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,8,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,7,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,5,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,3,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
4,1,99,-6.46563,-6.46563,-1000,-3.861,-3.861,3
1,20,98,-0.325261,-0.974178,-1000,-3.60207,-0.325261,0
1,19,98,-0.553092,-0.493209,-1000,-3.60207,-0.493209,1
1,18,98,-0.367176,0.516759,-1000,-3.60207,0.516759,1
1,17,98,-1.13834,1.39578,-1000,-3.60207,1.39578,1
1,15,98,-0.329572,-0.0357108,-1000,-3.60207,-0.0357108,1
1,13,98,0.871109,-0.0897388,-1000,-3.60207,0.871109,0
1,12,98,0.220115,0.651804,-1000,-3.60207,0.651804,1
1,10,98,0.335746,-0.552449,-1000,-3.60207,0.335746,0
1,9,98,1.00114,0.865011,-1000,-3.60207,1.00114,0
1,7,98,0.0549281,-0.127226,-1000,-3.60207,0.0549281,0
1,4,98,0.415752,0.318196,-1000,-3.60207,0.415752,0
1,3,98,0.124382,0.124382,-1000,-3.60207,0.124382,0
1,2,98,1.04692,0.874843,-1000,-3.60207,1.04692,0
1,1,98,0.952142,1.14162,-1000,-3.60207,1.14162,1
2,20,98,-3.01971,-1.78751,-1000,-3.60207,-1.78751,1
2,18,98,-1.34174,-0.293573,-1000,-3.60207,-0.293573,1
2,17,98,-1.94109,-1.78351,-1000,-3.60207,-1.78351,1
2,16,98,-2.39766,-1.1282,-1000,-3.60207,-1.1282,1
2,15,98,-1.25953,-0.975764,-1000,-3.60207,-0.975764,1
2,13,98,-0.87802,-0.506334,-1000,-3.60207,-0.506334,1
2,10,98,-0.298694,0.137515,-1000,-3.60207,0.137515,1
2,7,98,-0.384963,-0.127226,-1000,-3.60207,-0.127226,1
2,4,98,-0.0753473,-0.18133,-1000,-3.60207,-0.0753473,0
2,3,98,0.124382,-0.0511168,-1000,-3.60207,0.124382,0
2,2,98,0.222271,0.769472,-1000,-3.60207,0.769472,1
2,1,98,0.991982,0.169076,-1000,-3.60207,0.991982,0
3,20,98,-3.26795,-4.49758,-1000,-3.60207,-3.26795,0
3,16,98,-3.355,-3.41784,-1000,-3.60207,-3.355,0
3,15,98,-2.20441,-3.94496,-1000,-3.60207,-2.20441,0
3,13,98,-3.45744,-1.26722,-1000,-3.60207,-1.26722,1
3,11,98,-2.83622,-0.903104,-1000,-3.60207,-0.903104,1
3,10,98,-2.60799,0.108065,-1000,-3.60207,0.108065,1
3,9,98,-2.28228,-0.806393,-1000,-3.60207,-0.806393,1
3,8,98,-0.292374,0.307761,-1000,-3.60207,0.307761,1
3,5,98,-3.01064,-0.809593,-1000,-3.60207,-0.809593,1
3,4,98,-3.58993,-2.01373,-1000,-3.60207,-2.01373,1
3,2,98,-2.12086,0.229298,-1000,-3.60207,0.229298,1
3,1,98,-0.89876,-0.573577,-1000,-3.60207,-0.573577,1
4,17,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,16,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,15,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,14,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,13,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,12,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,9,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,8,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,7,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,5,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,3,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
4,1,98,-6.4003,-6.4003,-1000,-3.60207,-3.60207,3
1,20,97,-0.349058,-0.967833,-1000,-3.42571,-0.349058,0
1,19,97,-0.537586,-0.388312,-1000,-3.42571,-0.388312,1
1,18,97,-0.35765,0.54131,-1000,-3.42571,0.54131,1
1,17,97,-1.11544,1.50752,-1000,-3.42571,1.50752,1
1,15,97,-0.319233,0.220214,-1000,-3.42571,0.220214,1
1,13,97,0.971783,0.215726,-1000,-3.42571,0.971783,0
1,12,97,0.263227,0.718287,-1000,-3.42571,0.718287,1
1,7,97,0.115845,-0.056201,-1000,-3.42571,0.115845,0
1,4,97,0.584344,0.513207,-1000,-3.42571,0.584344,0
1,3,97,0.177215,0.177215,-1000,-3.42571,0.177215,0
1,2,97,1.10461,1.0154,-1000,-3.42571,1.10461,0
1,10,97,0.404015,-0.483928,-1000,-3.42571,0.404015,0
1,1,97,1.12129,1.253,-1000,-3.42571,1.253,1
2,20,97,-2.90955,-1.73438,-1000,-3.42571,-1.73438,1
2,18,97,-1.2712,-0.243821,-1000,-3.42571,-0.243821,1
2,17,97,-1.88669,-1.26966,-1000,-3.42571,-1.26966,1
2,16,97,-2.32308,-1.08061,-1000,-3.42571,-1.08061,1
2,15,97,-1.18975,-0.505515,-1000,-3.42571,-0.505515,1
2,13,97,-0.758256,-0.00827849,-1000,-3.42571,-0.00827849,1
2,12,97,-0.728548,-0.426897,-1000,-3.42571,-0.426897,1
2,10,97,-0.0774758,0.267721,-1000,-3.42571,0.267721,1
2,6,99,-1.21506,0.487906,-1000,-3.861,0.487906,1
1,14,97,0.559577,1.36249,-1000,-3.42571,1.36249,1
2,8,97,-0.891995,0.744821,-1000,-3.42571,0.744821,1
2,7,97,-0.28357,-0.056201,-1000,-3.42571,-0.056201,1
1,14,99,-0.39207,0.667792,-1000,-3.861,0.667792,1
2,6,97,-0.975453,1.15595,-1000,-3.42571,1.15595,1
2,4,97,0.128139,-0.0522095,-1000,-3.42571,0.128139,0
2,3,97,0.177215,0.0847706,-1000,-3.42571,0.177215,0
2,2,97,0.761811,0.864758,-1000,-3.42571,0.864758,1
2,1,97,1.11567,0.189814,-1000,-3.42571,1.11567,0
3,20,97,-3.12351,-4.47312,-1000,-3.42571,-3.12351,0
3,16,97,-3.2229,-3.36766,-1000,-3.42571,-3.2229,0
3,15,97,-2.11678,-3.85187,-1000,-3.42571,-2.11678,0
3,13,97,-3.38795,-1.15996,-1000,-3.42571,-1.15996,1
3,11,97,-2.71299,-0.143122,-1000,-3.42571,-0.143122,1
3,10,97,-2.55159,0.1608,-1000,-3.42571,0.1608,1
3,9,97,-2.21254,-0.747774,-1000,-3.42571,-0.747774,1
3,8,97,-0.236611,0.332647,-1000,-3.42571,0.332647,1
3,5,97,-2.88611,-0.544233,-1000,-3.42571,-0.544233,1
3,4,97,-3.42785,-1.92302,-1000,-3.42571,-1.92302,1
3,2,97,-1.96447,0.277205,-1000,-3.42571,0.277205,1
3,1,97,-0.631466,-0.541181,-1000,-3.42571,-0.541181,1
4,17,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,16,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,15,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,13,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,12,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,9,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,8,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,7,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,5,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,1,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
1,20,96,0.077521,-0.99122,-1000,-3.54136,0.077521,0
1,19,96,-0.558542,-0.379818,-1000,-3.54136,-0.379818,1
1,18,96,0.110317,0.570713,-1000,-3.54136,0.570713,1
1,17,96,-0.227061,1.52216,-1000,-3.54136,1.52216,1
1,15,96,0.568255,0.238506,-1000,-3.54136,0.568255,0
2,8,98,-1.24151,0.630712,-1000,-3.60207,0.630712,1
2,6,98,-1.07143,1.04871,-1000,-3.60207,1.04871,1
1,14,96,1.05391,1.39134,-1000,-3.54136,1.39134,1
1,13,96,1.08777,0.398063,-1000,-3.54136,1.08777,0
1,12,96,0.382176,0.942687,-1000,-3.54136,0.942687,1
1,9,96,1.18964,0.983706,-1000,-3.54136,1.18964,0
1,7,96,0.0964583,-0.0708083,-1000,-3.54136,0.0964583,0
1,4,96,0.61348,0.560502,-1000,-3.54136,0.61348,0
1,3,96,0.276064,0.276064,-1000,-3.54136,0.276064,0
1,2,96,1.221,1.17413,-1000,-3.54136,1.221,0
1,10,96,0.593589,-0.299584,-1000,-3.54136,0.593589,0
1,1,96,1.22554,1.34486,-1000,-3.54136,1.34486,1
2,20,96,-2.90334,-1.71863,-1000,-3.54136,-1.71863,1
2,18,96,-1.25492,-0.21214,-1000,-3.54136,-0.21214,1
2,17,96,-1.83596,-1.23158,-1000,-3.54136,-1.23158,1
2,16,96,-2.27061,-1.10508,-1000,-3.54136,-1.10508,1
2,15,96,-1.18374,-0.481497,-1000,-3.54136,-0.481497,1
2,13,96,-0.684562,0.0770861,-1000,-3.54136,0.0770861,1
2,12,96,-0.699959,-0.172232,-1000,-3.54136,-0.172232,1
2,10,96,-0.023449,0.448339,-1000,-3.54136,0.448339,1
2,7,96,-0.28284,-0.0708083,-1000,-3.54136,-0.0708083,1
1,14,98,0.193447,1.02472,-1000,-3.60207,1.02472,1
2,8,96,-0.81717,0.837908,-1000,-3.54136,0.837908,1
2,6,96,-0.470522,1.12748,-1000,-3.54136,1.12748,1
2,4,96,0.184505,-0.0265162,-1000,-3.54136,0.184505,0
2,3,96,0.276064,0.133517,-1000,-3.54136,0.276064,0
2,2,96,1.05778,0.910416,-1000,-3.54136,1.05778,0
2,1,96,1.21768,0.310197,-1000,-3.54136,1.21768,0
3,20,96,-3.16201,-4.66427,-1000,-3.54136,-3.16201,0
3,16,96,-3.19769,-3.47237,-1000,-3.54136,-3.19769,0
3,13,96,-3.37787,-1.2069,-1000,-3.54136,-1.2069,1
3,11,96,-2.74335,-0.14319,-1000,-3.54136,-0.14319,1
3,10,96,-2.50797,0.127659,-1000,-3.54136,0.127659,1
3,9,96,-2.2273,-0.719812,-1000,-3.54136,-0.719812,1
3,8,96,-0.215253,0.304476,-1000,-3.54136,0.304476,1
3,5,96,-2.91064,-0.603605,-1000,-3.54136,-0.603605,1
3,4,96,-3.47477,-1.86851,-1000,-3.54136,-1.86851,1
3,2,96,-2.01719,0.33795,-1000,-3.54136,0.33795,1
3,1,96,-0.588827,-0.375172,-1000,-3.54136,-0.375172,1
4,17,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,16,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,15,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,13,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,12,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,9,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,8,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,7,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,5,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,1,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
1,19,95,-0.571393,-0.376095,-1000,-3.43639,-0.376095,1
1,17,95,-0.232641,1.539,-1000,-3.43639,1.539,1
1,15,95,0.541119,0.313155,-1000,-3.43639,0.541119,0
1,13,95,1.24565,0.62043,-1000,-3.43639,1.24565,0
1,7,95,0.233893,-0.0172276,-1000,-3.43639,0.233893,0
1,4,95,0.845315,0.62639,-1000,-3.43639,0.845315,0
1,2,95,1.5387,1.22507,-1000,-3.43639,1.5387,0
1,1,95,1.27631,1.36786,-1000,-3.43639,1.36786,1
2,20,95,-2.84519,-1.90139,-1000,-3.43639,-1.90139,1
2,17,95,-1.63537,-1.20013,-1000,-3.43639,-1.20013,1
2,16,95,-2.20091,-1.05075,-1000,-3.43639,-1.05075,1
2,15,95,-0.947669,-0.339962,-1000,-3.43639,-0.339962,1
2,14,95,-1.45719,-0.137053,-1000,-3.43639,-0.137053,1
2,13,95,-0.152929,0.115151,-1000,-3.43639,0.115151,1
2,10,95,0.0544439,0.498982,-1000,-3.43639,0.498982,1
2,9,95,-0.315914,0.375305,-1000,-3.43639,0.375305,1
2,7,95,-0.120414,-0.0172276,-1000,-3.43639,-0.0172276,1
2,4,95,0.265287,0.0496733,-1000,-3.43639,0.265287,0
2,2,95,1.12929,0.946293,-1000,-3.43639,1.12929,0
2,1,95,1.23835,0.350311,-1000,-3.43639,1.23835,0
3,20,95,-3.07321,-4.34983,-1000,-3.43639,-3.07321,0
3,18,95,-2.88431,-4.15748,-1000,-3.43639,-2.88431,0
3,16,95,-3.09779,-3.22728,-1000,-3.43639,-3.09779,0
3,13,95,-3.26947,-1.13737,-1000,-3.43639,-1.13737,1
3,11,95,-2.68764,-0.0185207,-1000,-3.43639,-0.0185207,1
3,10,95,-2.48687,0.274822,-1000,-3.43639,0.274822,1
3,9,95,-2.1775,-0.579321,-1000,-3.43639,-0.579321,1
3,8,95,-0.19879,0.611978,-1000,-3.43639,0.611978,1
3,6,95,-2.40475,0.778472,-1000,-3.43639,0.778472,1
3,5,95,-2.82582,-0.54971,-1000,-3.43639,-0.54971,1
3,4,95,-3.37696,-1.79011,-1000,-3.43639,-1.79011,1
3,2,95,-1.90558,0.363188,-1000,-3.43639,0.363188,1
3,7,99,-3.89544,-2.081,-1000,-3.861,-2.081,1
3,1,95,-0.444239,-0.342624,-1000,-3.43639,-0.342624,1
4,16,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,13,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,12,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,9,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,5,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,3,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,2,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
4,1,95,-5.27896,-5.27896,-1000,-3.43639,-3.43639,3
1,19,94,-0.501927,-0.482596,-1000,-3.2084,-0.482596,1
1,17,94,-0.303395,1.46153,-1000,-3.2084,1.46153,1
1,15,94,0.554673,0.790627,-1000,-3.2084,0.790627,1
1,13,94,1.24748,0.620498,-1000,-3.2084,1.24748,0
1,7,94,0.479435,0.256216,-1000,-3.2084,0.479435,0
1,4,94,0.874518,0.664524,-1000,-3.2084,0.874518,0
1,2,94,1.57378,1.26074,-1000,-3.2084,1.57378,0
1,1,94,1.27983,1.37225,-1000,-3.2084,1.37225,1
2,20,94,-2.76875,-1.82926,-1000,-3.2084,-1.82926,1
2,17,94,-1.58532,-1.15734,-1000,-3.2084,-1.15734,1
2,16,94,-2.19053,-1.05334,-1000,-3.2084,-1.05334,1
2,15,94,-0.862129,-0.290793,-1000,-3.2084,-0.290793,1
2,14,94,-1.39344,-0.00247469,-1000,-3.2084,-0.00247469,1
2,13,94,-0.117092,0.138458,-1000,-3.2084,0.138458,1
2,10,94,0.0730991,1.01785,-1000,-3.2084,1.01785,1
2,9,94,-0.241921,0.436335,-1000,-3.2084,0.436335,1
2,7,94,-0.184606,0.256216,-1000,-3.2084,0.256216,1
2,4,94,0.313123,0.102413,-1000,-3.2084,0.313123,0
2,2,94,1.1818,0.992029,-1000,-3.2084,1.1818,0
2,1,94,1.23986,0.421969,-1000,-3.2084,1.23986,0
3,20,94,-2.9413,-4.43957,-1000,-3.2084,-2.9413,0
3,18,94,-2.85516,-4.25132,-1000,-3.2084,-2.85516,0
3,16,94,-3.05703,-3.32445,-1000,-3.2084,-3.05703,0
3,13,94,-3.13846,-1.08067,-1000,-3.2084,-1.08067,1
3,11,94,-2.52932,0.045939,-1000,-3.2084,0.045939,1
3,10,94,-2.40074,0.363099,-1000,-3.2084,0.363099,1
3,9,94,-2.12307,-0.48536,-1000,-3.2084,-0.48536,1
3,8,94,-0.161592,0.840722,-1000,-3.2084,0.840722,1
3,6,94,-2.33815,0.821202,-1000,-3.2084,0.821202,1
3,5,94,-2.69725,-0.417338,-1000,-3.2084,-0.417338,1
3,4,94,-3.1621,-1.66221,-1000,-3.2084,-1.66221,1
3,2,94,-1.75857,0.437066,-1000,-3.2084,0.437066,1
3,7,98,-2.80292,-1.92569,-1000,-3.60207,-1.92569,1
3,1,94,-0.313261,-0.228967,-1000,-3.2084,-0.228967,1
4,18,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,16,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,13,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,12,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,9,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,5,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,3,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
4,1,94,-5.34387,-5.34387,-1000,-3.2084,-3.2084,3
1,19,93,-0.509596,-0.431541,-1000,-3.13925,-0.431541,1
1,17,93,-0.281431,1.47121,-1000,-3.13925,1.47121,1
1,15,93,0.566099,0.894936,-1000,-3.13925,0.894936,1
1,13,93,1.26712,0.709913,-1000,-3.13925,1.26712,0
1,7,93,0.639346,0.433828,-1000,-3.13925,0.639346,0
1,4,93,0.917194,0.707988,-1000,-3.13925,0.917194,0
1,2,93,1.60132,1.29315,-1000,-3.13925,1.60132,0
1,1,93,1.29524,1.38571,-1000,-3.13925,1.38571,1
2,20,93,-2.73765,-1.79878,-1000,-3.13925,-1.79878,1
2,17,93,-1.61211,-1.18516,-1000,-3.13925,-1.18516,1
2,16,93,-2.16349,-1.403,-1000,-3.13925,-1.403,1
2,15,93,-0.889809,-0.0303182,-1000,-3.13925,-0.0303182,1
2,14,93,-1.34707,0.041226,-1000,-3.13925,0.041226,1
2,13,93,-0.0574338,0.262017,-1000,-3.13925,0.262017,1
2,10,93,0.294799,1.15451,-1000,-3.13925,1.15451,1
2,7,93,-0.0838155,0.433828,-1000,-3.13925,0.433828,1
2,4,93,0.373103,0.104815,-1000,-3.13925,0.373103,0
2,2,93,1.22088,1.09601,-1000,-3.13925,1.22088,0
2,1,93,1.26047,0.508595,-1000,-3.13925,1.26047,0
3,20,93,-2.90035,-4.42084,-1000,-3.13925,-2.90035,0
3,18,93,-2.82767,-4.20346,-1000,-3.13925,-2.82767,0
3,16,93,-3.01061,-3.25835,-1000,-3.13925,-3.01061,0
3,13,93,-3.06849,-1.0303,-1000,-3.13925,-1.0303,1
3,11,93,-2.50447,0.0506441,-1000,-3.13925,0.0506441,1
3,10,93,-1.48668,0.839817,-1000,-3.13925,0.839817,1
3,9,93,-1.94903,-0.454158,-1000,-3.13925,-0.454158,1
3,8,93,0.305214,0.856984,-1000,-3.13925,0.856984,1
3,6,93,-2.19976,0.838673,-1000,-3.13925,0.838673,1
3,5,93,-2.54747,-0.425254,-1000,-3.13925,-0.425254,1
3,4,93,-3.13516,-1.69948,-1000,-3.13925,-1.69948,1
3,2,93,-1.68156,0.567625,-1000,-3.13925,0.567625,1
3,7,97,-2.68328,-1.81394,-1000,-3.42571,-1.81394,1
3,1,93,-0.270428,-0.096479,-1000,-3.13925,-0.096479,1
4,16,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,13,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,12,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,9,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,5,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,3,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,11,96,-5.72582,-5.72582,-1000,-3.54136,-3.54136,3
4,2,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
4,1,93,-5.86542,-5.86542,-1000,-3.13925,-3.13925,3
1,19,92,-0.488884,-0.503429,-1000,-2.97691,-0.488884,0
1,17,92,-0.155815,1.48285,-1000,-2.97691,1.48285,1
1,15,92,0.518017,0.852089,-1000,-2.97691,0.852089,1
1,13,92,1.28188,0.740542,-1000,-2.97691,1.28188,0
1,7,92,0.733802,0.538731,-1000,-2.97691,0.733802,0
1,4,92,1.00143,0.800664,-1000,-2.97691,1.00143,0
1,2,92,1.62875,1.34677,-1000,-2.97691,1.62875,0
1,1,92,1.50172,1.59347,-1000,-2.97691,1.59347,1
2,20,92,-2.65296,-1.77642,-1000,-2.97691,-1.77642,1
2,17,92,-1.57327,-1.14763,-1000,-2.97691,-1.14763,1
2,16,92,-2.11177,-1.35782,-1000,-2.97691,-1.35782,1
2,15,92,-0.824715,-0.000735638,-1000,-2.97691,-0.000735638,1
2,14,92,-1.33108,0.239536,-1000,-2.97691,0.239536,1
2,13,92,-0.00641906,0.293771,-1000,-2.97691,0.293771,1
2,10,92,0.299115,1.2152,-1000,-2.97691,1.2152,1
2,7,92,-0.115742,0.538731,-1000,-2.97691,0.538731,1
2,4,92,0.477298,0.468758,-1000,-2.97691,0.477298,0
2,2,92,1.25988,1.11312,-1000,-2.97691,1.25988,0
2,1,92,1.49341,0.768003,-1000,-2.97691,1.49341,0
3,20,92,-2.8087,-4.47362,-1000,-2.97691,-2.8087,0
3,18,92,-2.75792,-3.8042,-1000,-2.97691,-2.75792,0
3,16,92,-2.94086,-3.30395,-1000,-2.97691,-2.94086,0
3,13,92,-3.01436,-0.954172,-1000,-2.97691,-0.954172,1
3,11,92,-2.39152,0.08967,-1000,-2.97691,0.08967,1
3,10,92,-1.42719,0.881475,-1000,-2.97691,0.881475,1
3,9,92,-1.85334,0.0774595,-1000,-2.97691,0.0774595,1
3,8,92,0.351132,0.926577,-1000,-2.97691,0.926577,1
3,6,92,-2.14926,0.873111,-1000,-2.97691,0.873111,1
3,5,92,-2.45702,-0.341905,-1000,-2.97691,-0.341905,1
3,4,92,-2.9947,-1.4542,-1000,-2.97691,-1.4542,1
3,2,92,-1.60752,0.609192,-1000,-2.97691,0.609192,1
3,7,96,-2.7202,-1.92276,-1000,-3.54136,-1.92276,1
3,1,92,-0.224145,0.017288,-1000,-2.97691,0.017288,1
4,16,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,13,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,12,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,9,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,5,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,3,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,11,97,-5.99677,-5.99677,-1000,-3.42571,-3.42571,3
4,2,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
4,1,92,-5.12586,-5.12586,-1000,-2.97691,-2.97691,3
1,19,91,-0.478053,-0.487477,-1000,-3.11877,-0.478053,0
1,17,91,-0.143256,1.46626,-1000,-3.11877,1.46626,1
1,15,91,0.512846,0.81801,-1000,-3.11877,0.81801,1
1,13,91,1.29704,0.884328,-1000,-3.11877,1.29704,0
1,7,91,0.750032,0.551878,-1000,-3.11877,0.750032,0
1,4,91,1.00518,0.801688,-1000,-3.11877,1.00518,0
1,2,91,1.66899,1.37166,-1000,-3.11877,1.66899,0
1,1,91,1.52376,1.6213,-1000,-3.11877,1.6213,1
2,20,91,-2.65229,-1.86407,-1000,-3.11877,-1.86407,1
2,17,91,-1.55482,-1.1331,-1000,-3.11877,-1.1331,1
2,16,91,-1.94173,-0.804115,-1000,-3.11877,-0.804115,1
2,15,91,-0.814385,-0.117543,-1000,-3.11877,-0.117543,1
2,14,91,-1.32161,0.252376,-1000,-3.11877,0.252376,1
2,13,91,-0.00980279,0.367724,-1000,-3.11877,0.367724,1
2,10,91,0.30782,1.18286,-1000,-3.11877,1.18286,1
2,7,91,-0.049077,0.551878,-1000,-3.11877,0.551878,1
2,4,91,0.474379,0.43867,-1000,-3.11877,0.474379,0
2,2,91,1.29852,1.12386,-1000,-3.11877,1.29852,0
2,1,91,1.51727,0.829812,-1000,-3.11877,1.51727,0
3,20,91,-2.85459,-4.24871,-1000,-3.11877,-2.85459,0
3,18,91,-2.7541,-2.7767,-1000,-3.11877,-2.7541,0
3,16,91,-2.95826,-2.68689,-1000,-3.11877,-2.68689,1
